ax,ay,az,gx,gy,gz,label
9.0,-252.0,-37.0,-24.0,63.0,-3.0,0
11.0,-252.0,-37.0,-23.0,62.0,-3.0,0
13.0,-251.0,-39.0,-22.0,60.0,-3.0,0
13.0,-255.0,-40.0,-23.0,60.0,-3.0,0
10.0,-251.0,-38.0,-23.0,61.0,-4.0,0
9.0,-252.0,-39.0,-24.0,61.0,-3.0,0
13.0,-253.0,-41.0,-24.0,59.0,-4.0,0
11.0,-254.0,-39.0,-26.0,58.0,-3.0,0
11.0,-250.0,-41.0,-29.0,58.0,-4.0,0
11.0,-254.0,-40.0,-29.0,58.0,-5.0,0
16.0,-256.0,-39.0,-32.0,58.0,-3.0,0
11.0,-250.0,-43.0,-34.0,58.0,-4.0,0
12.0,-253.0,-40.0,-36.0,57.0,-3.0,0
10.0,-252.0,-43.0,-39.0,59.0,-4.0,0
9.0,-255.0,-41.0,-38.0,60.0,-3.0,0
14.0,-253.0,-40.0,-37.0,59.0,-4.0,0
11.0,-253.0,-39.0,-36.0,60.0,-4.0,0
12.0,-254.0,-41.0,-36.0,58.0,-3.0,0
14.0,-253.0,-45.0,-35.0,60.0,-4.0,0
12.0,-253.0,-41.0,-31.0,59.0,-3.0,0
12.0,-253.0,-39.0,-32.0,59.0,-2.0,0
13.0,-254.0,-40.0,-29.0,58.0,-3.0,0
14.0,-254.0,-41.0,-25.0,58.0,0.0,0
11.0,-253.0,-52.0,-22.0,57.0,-1.0,0
17.0,-256.0,-42.0,-22.0,58.0,-1.0,0
5.0,-250.0,-34.0,-20.0,57.0,-2.0,0
7.0,-257.0,-44.0,-20.0,57.0,-2.0,0
18.0,-251.0,-31.0,-21.0,57.0,-1.0,0
11.0,-261.0,-40.0,-22.0,58.0,-3.0,0
19.0,-244.0,-39.0,-21.0,56.0,-1.0,0
11.0,-259.0,-48.0,-23.0,55.0,-1.0,0
10.0,-242.0,-38.0,-22.0,54.0,-2.0,0
9.0,-250.0,-22.0,-21.0,53.0,-2.0,0
18.0,-250.0,-36.0,-19.0,51.0,-2.0,0
7.0,-251.0,-37.0,-18.0,52.0,-1.0,0
4.0,-253.0,-33.0,-17.0,51.0,-1.0,0
13.0,-255.0,-51.0,-18.0,52.0,-2.0,0
4.0,-253.0,-46.0,-18.0,50.0,-2.0,0
6.0,-252.0,-37.0,-20.0,52.0,-1.0,0
-2.0,-260.0,-68.0,-20.0,53.0,-1.0,0
10.0,-251.0,-42.0,-22.0,54.0,0.0,0
14.0,-250.0,-39.0,-23.0,56.0,-1.0,0
11.0,-255.0,-43.0,-23.0,58.0,-2.0,0
13.0,-253.0,-43.0,-22.0,59.0,-3.0,0
13.0,-258.0,-33.0,-21.0,60.0,-4.0,0
12.0,-255.0,-38.0,-21.0,61.0,-5.0,0
14.0,-250.0,-37.0,-22.0,61.0,-5.0,0
16.0,-255.0,-39.0,-22.0,62.0,-6.0,0
10.0,-252.0,-38.0,-22.0,62.0,-6.0,0
12.0,-248.0,-37.0,-24.0,61.0,-4.0,0
13.0,-254.0,-41.0,-26.0,60.0,-4.0,0
13.0,-256.0,-44.0,-29.0,60.0,-4.0,0
14.0,-254.0,-37.0,-31.0,61.0,-4.0,0
11.0,-251.0,-41.0,-33.0,61.0,-3.0,0
14.0,-255.0,-40.0,-34.0,60.0,-4.0,0
15.0,-254.0,-42.0,-38.0,60.0,-4.0,0
14.0,-254.0,-41.0,-40.0,61.0,-3.0,0
12.0,-255.0,-40.0,-39.0,62.0,-3.0,0
14.0,-253.0,-45.0,-40.0,62.0,-3.0,0
14.0,-255.0,-43.0,-39.0,63.0,-3.0,0
12.0,-254.0,-43.0,-37.0,63.0,-2.0,0
10.0,-254.0,-41.0,-33.0,63.0,-1.0,0
10.0,-255.0,-40.0,-29.0,62.0,-1.0,0
12.0,-255.0,-40.0,-27.0,62.0,-2.0,0
12.0,-253.0,-40.0,-25.0,60.0,-1.0,0
8.0,-250.0,-41.0,-23.0,59.0,-2.0,0
13.0,-256.0,-42.0,-23.0,60.0,0.0,0
12.0,-255.0,-42.0,-23.0,60.0,1.0,0
10.0,-253.0,-39.0,-22.0,58.0,1.0,0
10.0,-251.0,-42.0,-22.0,58.0,1.0,0
13.0,-255.0,-41.0,-20.0,56.0,2.0,0
11.0,-252.0,-43.0,-22.0,56.0,3.0,0
11.0,-253.0,-41.0,-23.0,53.0,2.0,0
12.0,-254.0,-40.0,-24.0,54.0,2.0,0
12.0,-253.0,-40.0,-25.0,54.0,2.0,0
12.0,-253.0,-40.0,-28.0,54.0,2.0,0
12.0,-250.0,-43.0,-27.0,53.0,3.0,0
14.0,-252.0,-44.0,-26.0,52.0,0.0,0
14.0,-249.0,-45.0,-26.0,53.0,1.0,0
14.0,-253.0,-43.0,-25.0,54.0,0.0,0
11.0,-249.0,-45.0,-24.0,54.0,0.0,0
13.0,-251.0,-43.0,-24.0,52.0,-2.0,0
16.0,-251.0,-44.0,-25.0,51.0,-2.0,0
12.0,-249.0,-42.0,-27.0,51.0,-2.0,0
11.0,-252.0,-44.0,-31.0,50.0,-3.0,0
13.0,-248.0,-45.0,-36.0,49.0,-5.0,0
14.0,-252.0,-44.0,-42.0,51.0,-5.0,0
14.0,-252.0,-45.0,-49.0,52.0,-7.0,0
12.0,-252.0,-43.0,-55.0,55.0,-7.0,0
12.0,-254.0,-46.0,-59.0,55.0,-6.0,0
12.0,-251.0,-47.0,-62.0,55.0,-7.0,0
15.0,-250.0,-41.0,-61.0,56.0,-6.0,0
16.0,-253.0,-42.0,-59.0,56.0,-8.0,0
13.0,-253.0,-41.0,-58.0,56.0,-7.0,0
13.0,-253.0,-40.0,-53.0,58.0,-8.0,0
14.0,-254.0,-40.0,-49.0,60.0,-8.0,0
14.0,-255.0,-42.0,-47.0,60.0,-9.0,0
12.0,-254.0,-40.0,-44.0,62.0,-8.0,0
15.0,-256.0,-42.0,-41.0,62.0,-8.0,0
12.0,-252.0,-42.0,-40.0,63.0,-7.0,0
14.0,-253.0,-38.0,-38.0,63.0,-7.0,0
14.0,-255.0,-43.0,-35.0,63.0,-8.0,0
13.0,-254.0,-42.0,-32.0,63.0,-8.0,0
16.0,-254.0,-41.0,-28.0,63.0,-7.0,0
14.0,-254.0,-44.0,-27.0,62.0,-7.0,0
15.0,-255.0,-42.0,-26.0,61.0,-6.0,0
10.0,-254.0,-42.0,-25.0,65.0,-6.0,0
10.0,-254.0,-43.0,-26.0,65.0,-7.0,0
13.0,-253.0,-39.0,-26.0,66.0,-7.0,0
16.0,-255.0,-42.0,-30.0,65.0,-7.0,0
11.0,-254.0,-42.0,-30.0,66.0,-7.0,0
11.0,-252.0,-42.0,-30.0,65.0,-5.0,0
13.0,-252.0,-45.0,-28.0,66.0,-5.0,0
12.0,-253.0,-44.0,-26.0,67.0,-5.0,0
11.0,-250.0,-44.0,-26.0,64.0,-5.0,0
11.0,-252.0,-41.0,-26.0,62.0,-3.0,0
14.0,-252.0,-41.0,-26.0,62.0,-2.0,0
13.0,-253.0,-43.0,-25.0,63.0,-2.0,0
14.0,-251.0,-43.0,-24.0,63.0,-1.0,0
12.0,-252.0,-44.0,-23.0,62.0,-3.0,0
13.0,-255.0,-42.0,-21.0,62.0,-3.0,0
13.0,-255.0,-45.0,-21.0,60.0,-1.0,0
14.0,-256.0,-45.0,-21.0,59.0,-1.0,0
13.0,-250.0,-47.0,-21.0,61.0,-1.0,0
15.0,-256.0,-42.0,-19.0,59.0,-1.0,0
13.0,-253.0,-48.0,-19.0,59.0,-1.0,0
11.0,-251.0,-42.0,-18.0,57.0,0.0,0
12.0,-250.0,-42.0,-17.0,59.0,-2.0,0
12.0,-254.0,-38.0,-14.0,57.0,-2.0,0
14.0,-256.0,-42.0,-12.0,56.0,-3.0,0
11.0,-252.0,-42.0,-11.0,56.0,-3.0,0
14.0,-253.0,-41.0,-10.0,57.0,-5.0,0
10.0,-253.0,-42.0,-8.0,56.0,-5.0,0
10.0,-252.0,-40.0,-10.0,57.0,-5.0,0
14.0,-253.0,-43.0,-10.0,57.0,-4.0,0
15.0,-252.0,-40.0,-10.0,59.0,-3.0,0
10.0,-249.0,-42.0,-11.0,58.0,-4.0,0
12.0,-255.0,-45.0,-10.0,61.0,-5.0,0
15.0,-252.0,-44.0,-11.0,61.0,-4.0,0
15.0,-252.0,-42.0,-13.0,62.0,-6.0,0
14.0,-253.0,-40.0,-15.0,63.0,-5.0,0
15.0,-254.0,-43.0,-16.0,64.0,-5.0,0
16.0,-249.0,-40.0,-18.0,65.0,-3.0,0
17.0,-252.0,-45.0,-23.0,64.0,-4.0,0
12.0,-253.0,-47.0,-24.0,66.0,-4.0,0
13.0,-256.0,-45.0,-27.0,65.0,-4.0,0
15.0,-255.0,-43.0,-29.0,65.0,-5.0,0
16.0,-252.0,-45.0,-28.0,65.0,-3.0,0
15.0,-255.0,-44.0,-27.0,64.0,-2.0,0
13.0,-256.0,-44.0,-24.0,64.0,-2.0,0
12.0,-252.0,-48.0,-21.0,63.0,-2.0,0
