ax,ay,az,gx,gy,gz,label
-15.0,-258.0,-72.0,-31.0,-23.0,10.0,1
-13.0,-258.0,-71.0,-27.0,-25.0,9.0,1
-12.0,-257.0,-65.0,-25.0,-25.0,8.0,1
-16.0,-258.0,-74.0,-19.0,-27.0,10.0,1
-16.0,-257.0,-72.0,-15.0,-29.0,11.0,1
-15.0,-259.0,-73.0,-10.0,-32.0,12.0,1
-16.0,-261.0,-67.0,-6.0,-35.0,13.0,1
-14.0,-259.0,-69.0,-4.0,-38.0,15.0,1
-15.0,-257.0,-67.0,-2.0,-40.0,17.0,1
-16.0,-261.0,-69.0,-2.0,-40.0,19.0,1
-15.0,-261.0,-70.0,-3.0,-42.0,22.0,1
-15.0,-260.0,-67.0,-5.0,-42.0,22.0,1
-14.0,-259.0,-71.0,-12.0,-41.0,24.0,1
-18.0,-260.0,-71.0,-14.0,-41.0,27.0,1
-14.0,-257.0,-69.0,-20.0,-40.0,29.0,1
-13.0,-254.0,-74.0,-24.0,-41.0,32.0,1
-14.0,-252.0,-70.0,-31.0,-40.0,37.0,1
-11.0,-255.0,-72.0,-36.0,-40.0,40.0,1
-9.0,-253.0,-63.0,-40.0,-40.0,42.0,1
-9.0,-255.0,-68.0,-40.0,-42.0,44.0,1
-8.0,-252.0,-70.0,-42.0,-43.0,45.0,1
-12.0,-244.0,-68.0,-41.0,-45.0,46.0,1
-6.0,-249.0,-69.0,-46.0,-47.0,48.0,1
-1.0,-250.0,-65.0,-46.0,-49.0,49.0,1
-1.0,-242.0,-73.0,-46.0,-48.0,51.0,1
12.0,-244.0,-61.0,-44.0,-48.0,52.0,1
2.0,-235.0,-64.0,-31.0,-48.0,48.0,1
-4.0,-240.0,-72.0,-35.0,-47.0,53.0,1
-4.0,-237.0,-76.0,-54.0,-38.0,60.0,1
4.0,-239.0,-71.0,-82.0,-27.0,65.0,1
4.0,-235.0,-71.0,-86.0,-22.0,65.0,1
4.0,-240.0,-76.0,-93.0,-13.0,67.0,1
2.0,-242.0,-80.0,-110.0,-1.0,67.0,1
5.0,-245.0,-81.0,-133.0,12.0,67.0,1
9.0,-249.0,-76.0,-158.0,27.0,63.0,1
6.0,-264.0,-73.0,-170.0,47.0,51.0,1
5.0,-257.0,-79.0,-146.0,70.0,40.0,1
15.0,-259.0,-82.0,-166.0,77.0,35.0,1
1.0,-259.0,-72.0,-184.0,86.0,25.0,1
1.0,-260.0,-75.0,-197.0,99.0,22.0,1
-2.0,-265.0,-78.0,-208.0,109.0,18.0,1
-1.0,-268.0,-76.0,-215.0,117.0,16.0,1
-8.0,-267.0,-76.0,-217.0,123.0,13.0,1
-10.0,-266.0,-76.0,-217.0,128.0,11.0,1
-10.0,-269.0,-76.0,-216.0,129.0,12.0,1
-11.0,-268.0,-70.0,-210.0,131.0,16.0,1
-15.0,-267.0,-82.0,-209.0,129.0,20.0,1
-16.0,-262.0,-74.0,-208.0,127.0,24.0,1
-12.0,-267.0,-78.0,-207.0,124.0,29.0,1
-18.0,-263.0,-73.0,-203.0,122.0,34.0,1
-19.0,-264.0,-69.0,-201.0,119.0,42.0,1
-27.0,-260.0,-71.0,-197.0,116.0,47.0,1
-28.0,-262.0,-71.0,-196.0,114.0,52.0,1
-26.0,-264.0,-69.0,-195.0,112.0,57.0,1
-28.0,-265.0,-70.0,-195.0,109.0,61.0,1
-30.0,-265.0,-65.0,-196.0,105.0,63.0,1
-29.0,-266.0,-64.0,-195.0,103.0,65.0,1
-28.0,-268.0,-69.0,-197.0,99.0,64.0,1
-27.0,-266.0,-68.0,-196.0,94.0,62.0,1
-28.0,-266.0,-66.0,-197.0,90.0,58.0,1
-27.0,-265.0,-64.0,-198.0,86.0,53.0,1
-27.0,-261.0,-63.0,-196.0,84.0,48.0,1
-24.0,-261.0,-62.0,-199.0,80.0,39.0,1
-22.0,-260.0,-61.0,-199.0,79.0,30.0,1
-19.0,-259.0,-63.0,-199.0,80.0,21.0,1
-24.0,-259.0,-61.0,-200.0,86.0,13.0,1
-16.0,-258.0,-58.0,-198.0,92.0,4.0,1
-16.0,-256.0,-57.0,-199.0,102.0,-6.0,1
-13.0,-257.0,-57.0,-197.0,114.0,-13.0,1
-10.0,-257.0,-51.0,-197.0,130.0,-22.0,1
-7.0,-257.0,-56.0,-195.0,144.0,-27.0,1
-6.0,-260.0,-55.0,-195.0,161.0,-30.0,1
-2.0,-259.0,-59.0,-195.0,177.0,-35.0,1
-8.0,-259.0,-59.0,-196.0,191.0,-34.0,1
-1.0,-261.0,-58.0,-197.0,205.0,-32.0,1
-3.0,-259.0,-60.0,-194.0,217.0,-29.0,1
-2.0,-262.0,-57.0,-194.0,229.0,-22.0,1
-2.0,-262.0,-56.0,-193.0,240.0,-14.0,1
-3.0,-259.0,-53.0,-189.0,250.0,-3.0,1
-8.0,-261.0,-56.0,-186.0,256.0,8.0,1
-10.0,-260.0,-54.0,-182.0,262.0,24.0,1
-9.0,-259.0,-58.0,-179.0,268.0,38.0,1
-12.0,-260.0,-57.0,-172.0,271.0,51.0,1
-14.0,-261.0,-53.0,-168.0,274.0,62.0,1
-12.0,-259.0,-56.0,-163.0,276.0,70.0,1
-17.0,-259.0,-57.0,-158.0,278.0,74.0,1
-21.0,-258.0,-56.0,-149.0,279.0,77.0,1
-26.0,-261.0,-56.0,-141.0,279.0,79.0,1
