ax,ay,az,gx,gy,gz,label
-9.0,-257.0,16.0,-37.0,17.0,-18.0,1
-9.0,-256.0,17.0,-37.0,16.0,-18.0,1
-10.0,-256.0,16.0,-37.0,15.0,-19.0,1
-11.0,-256.0,16.0,-37.0,15.0,-19.0,1
-6.0,-255.0,16.0,-36.0,15.0,-21.0,1
-6.0,-252.0,17.0,-36.0,15.0,-20.0,1
-4.0,-256.0,17.0,-36.0,13.0,-20.0,1
-7.0,-258.0,17.0,-36.0,14.0,-20.0,1
-9.0,-254.0,13.0,-38.0,14.0,-21.0,1
-10.0,-256.0,19.0,-37.0,13.0,-22.0,1
-9.0,-256.0,17.0,-36.0,13.0,-22.0,1
-9.0,-255.0,17.0,-36.0,12.0,-21.0,1
-10.0,-255.0,16.0,-37.0,12.0,-20.0,1
-10.0,-257.0,19.0,-39.0,15.0,-22.0,1
-8.0,-257.0,19.0,-40.0,14.0,-21.0,1
-11.0,-256.0,19.0,-42.0,15.0,-21.0,1
-13.0,-254.0,22.0,-44.0,14.0,-20.0,1
-10.0,-256.0,15.0,-46.0,13.0,-19.0,1
-8.0,-256.0,21.0,-48.0,13.0,-19.0,1
-7.0,-256.0,17.0,-46.0,12.0,-19.0,1
-7.0,-258.0,16.0,-48.0,13.0,-19.0,1
-7.0,-256.0,17.0,-49.0,13.0,-19.0,1
-7.0,-257.0,18.0,-50.0,10.0,-17.0,1
-9.0,-253.0,18.0,-48.0,10.0,-19.0,1
-7.0,-255.0,20.0,-48.0,8.0,-19.0,1
-9.0,-256.0,19.0,-47.0,7.0,-21.0,1
-5.0,-251.0,22.0,-49.0,6.0,-21.0,1
-8.0,-255.0,20.0,-51.0,4.0,-21.0,1
-7.0,-253.0,15.0,-51.0,2.0,-23.0,1
-5.0,-254.0,19.0,-52.0,0.0,-24.0,1
-6.0,-254.0,21.0,-56.0,-3.0,-24.0,1
-5.0,-253.0,19.0,-58.0,-6.0,-24.0,1
-5.0,-255.0,16.0,-53.0,-9.0,-24.0,1
-5.0,-255.0,18.0,-54.0,-12.0,-23.0,1
-8.0,-257.0,22.0,-55.0,-16.0,-21.0,1
-7.0,-256.0,19.0,-49.0,-22.0,-18.0,1
-13.0,-255.0,12.0,-48.0,-23.0,-15.0,1
-8.0,-255.0,12.0,-66.0,-18.0,-15.0,1
-7.0,-254.0,17.0,-76.0,-15.0,-13.0,1
-8.0,-256.0,15.0,-80.0,-13.0,-12.0,1
-3.0,-263.0,18.0,-81.0,-13.0,-12.0,1
-9.0,-264.0,19.0,-71.0,-14.0,-12.0,1
-2.0,-262.0,17.0,-57.0,-17.0,-11.0,1
-8.0,-257.0,15.0,-47.0,-21.0,-8.0,1
-7.0,-257.0,17.0,-41.0,-25.0,-3.0,1
-7.0,-258.0,16.0,-35.0,-29.0,-1.0,1
-4.0,-259.0,20.0,-29.0,-34.0,3.0,1
-4.0,-262.0,19.0,-28.0,-38.0,6.0,1
-5.0,-257.0,15.0,-30.0,-37.0,8.0,1
-6.0,-259.0,17.0,-32.0,-29.0,6.0,1
-8.0,-257.0,11.0,-30.0,-24.0,2.0,1
-9.0,-255.0,10.0,-29.0,-17.0,-2.0,1
-6.0,-251.0,13.0,-33.0,-8.0,-5.0,1
-6.0,-248.0,13.0,-41.0,-1.0,-7.0,1
-6.0,-250.0,13.0,-49.0,4.0,-9.0,1
-2.0,-253.0,12.0,-57.0,5.0,-12.0,1
-3.0,-249.0,15.0,-66.0,6.0,-15.0,1
-4.0,-252.0,11.0,-70.0,4.0,-18.0,1
-8.0,-253.0,11.0,-74.0,4.0,-20.0,1
-3.0,-254.0,17.0,-75.0,3.0,-21.0,1
-5.0,-255.0,15.0,-77.0,6.0,-22.0,1
-4.0,-258.0,14.0,-77.0,11.0,-22.0,1
-5.0,-255.0,16.0,-77.0,14.0,-23.0,1
-5.0,-259.0,21.0,-78.0,17.0,-23.0,1
-5.0,-256.0,20.0,-74.0,20.0,-24.0,1
-9.0,-256.0,21.0,-72.0,20.0,-25.0,1
-6.0,-255.0,18.0,-66.0,20.0,-28.0,1
-8.0,-258.0,19.0,-61.0,20.0,-29.0,1
-8.0,-258.0,17.0,-57.0,20.0,-28.0,1
-5.0,-258.0,16.0,-54.0,18.0,-28.0,1
-8.0,-258.0,15.0,-54.0,18.0,-29.0,1
-9.0,-256.0,19.0,-51.0,18.0,-28.0,1
-8.0,-259.0,17.0,-50.0,19.0,-28.0,1
-10.0,-258.0,13.0,-49.0,20.0,-27.0,1
-8.0,-260.0,16.0,-46.0,22.0,-26.0,1
-8.0,-259.0,16.0,-44.0,23.0,-26.0,1
-9.0,-257.0,20.0,-43.0,24.0,-26.0,1
-7.0,-257.0,14.0,-42.0,26.0,-26.0,1
-8.0,-257.0,17.0,-38.0,29.0,-25.0,1
-10.0,-256.0,22.0,-36.0,29.0,-23.0,1
-8.0,-258.0,18.0,-33.0,32.0,-24.0,1
-8.0,-258.0,17.0,-29.0,34.0,-24.0,1
-7.0,-257.0,18.0,-25.0,37.0,-24.0,1
-6.0,-257.0,19.0,-23.0,36.0,-22.0,1
-6.0,-257.0,19.0,-20.0,38.0,-22.0,1
-7.0,-256.0,17.0,-18.0,37.0,-23.0,1
-9.0,-255.0,19.0,-15.0,36.0,-23.0,1
-8.0,-257.0,20.0,-15.0,37.0,-22.0,1
-5.0,-259.0,16.0,-15.0,36.0,-22.0,1
-7.0,-255.0,22.0,-16.0,36.0,-21.0,1
-9.0,-256.0,19.0,-18.0,35.0,-21.0,1
-6.0,-258.0,13.0,-18.0,35.0,-20.0,1
-7.0,-259.0,17.0,-18.0,33.0,-19.0,1
-6.0,-259.0,19.0,-15.0,32.0,-20.0,1
-6.0,-259.0,20.0,-15.0,30.0,-22.0,1
-10.0,-256.0,18.0,-15.0,28.0,-23.0,1
-6.0,-257.0,14.0,-15.0,25.0,-24.0,1
-4.0,-259.0,17.0,-12.0,22.0,-25.0,1
-8.0,-257.0,16.0,-10.0,21.0,-27.0,1
-7.0,-256.0,14.0,-8.0,18.0,-29.0,1
-6.0,-258.0,17.0,-7.0,16.0,-29.0,1
-8.0,-257.0,24.0,-6.0,15.0,-30.0,1
-6.0,-256.0,15.0,-6.0,14.0,-30.0,1
-7.0,-256.0,10.0,-6.0,14.0,-30.0,1
-7.0,-255.0,13.0,-8.0,14.0,-30.0,1
-8.0,-253.0,12.0,-13.0,15.0,-29.0,1
-5.0,-255.0,15.0,-19.0,17.0,-28.0,1
-4.0,-254.0,15.0,-24.0,17.0,-27.0,1
-6.0,-253.0,21.0,-33.0,20.0,-27.0,1
-6.0,-252.0,16.0,-39.0,21.0,-26.0,1
-4.0,-256.0,14.0,-44.0,23.0,-24.0,1
-8.0,-254.0,11.0,-49.0,25.0,-24.0,1
-4.0,-256.0,15.0,-54.0,26.0,-24.0,1
-7.0,-254.0,16.0,-57.0,28.0,-23.0,1
-6.0,-256.0,16.0,-59.0,28.0,-24.0,1
-7.0,-256.0,19.0,-59.0,27.0,-23.0,1
-8.0,-255.0,17.0,-59.0,27.0,-20.0,1
-9.0,-256.0,21.0,-55.0,23.0,-20.0,1
-9.0,-257.0,18.0,-49.0,20.0,-19.0,1
-11.0,-256.0,16.0,-46.0,16.0,-19.0,1
-8.0,-253.0,18.0,-39.0,11.0,-20.0,1
-9.0,-256.0,18.0,-35.0,7.0,-19.0,1
-10.0,-256.0,21.0,-30.0,1.0,-19.0,1
-13.0,-255.0,21.0,-24.0,-7.0,-16.0,1
-10.0,-256.0,22.0,-20.0,-12.0,-16.0,1
-11.0,-255.0,19.0,-16.0,-17.0,-16.0,1
-11.0,-255.0,19.0,-15.0,-23.0,-16.0,1
-8.0,-255.0,20.0,-12.0,-28.0,-14.0,1
-9.0,-254.0,24.0,-9.0,-31.0,-14.0,1
-7.0,-255.0,21.0,-9.0,-33.0,-12.0,1
-8.0,-255.0,23.0,-11.0,-31.0,-14.0,1
