ax,ay,az,gx,gy,gz,label
1.0,-247.0,-37.0,75.0,72.0,-9.0,1
1.0,-251.0,-32.0,87.0,72.0,-11.0,1
-2.0,-246.0,-30.0,100.0,76.0,-15.0,1
-2.0,-245.0,-25.0,114.0,76.0,-22.0,1
1.0,-242.0,-27.0,126.0,75.0,-27.0,1
2.0,-242.0,-30.0,136.0,75.0,-35.0,1
0.0,-240.0,-25.0,141.0,76.0,-46.0,1
0.0,-235.0,-25.0,145.0,75.0,-53.0,1
-2.0,-234.0,-27.0,143.0,72.0,-61.0,1
-3.0,-233.0,-24.0,133.0,70.0,-70.0,1
-5.0,-230.0,-24.0,117.0,66.0,-76.0,1
-1.0,-230.0,-18.0,93.0,64.0,-82.0,1
-2.0,-233.0,-22.0,61.0,63.0,-84.0,1
-4.0,-235.0,-23.0,24.0,63.0,-83.0,1
-2.0,-239.0,-28.0,-11.0,62.0,-79.0,1
0.0,-248.0,-22.0,-42.0,63.0,-72.0,1
-3.0,-250.0,-19.0,-64.0,65.0,-64.0,1
-6.0,-254.0,-23.0,-77.0,65.0,-58.0,1
-3.0,-257.0,-26.0,-81.0,62.0,-51.0,1
-3.0,-258.0,-25.0,-75.0,58.0,-42.0,1
0.0,-263.0,-31.0,-62.0,53.0,-33.0,1
0.0,-259.0,-30.0,-46.0,47.0,-23.0,1
0.0,-258.0,-29.0,-29.0,39.0,-13.0,1
-1.0,-256.0,-34.0,-13.0,33.0,-3.0,1
0.0,-256.0,-36.0,-3.0,30.0,8.0,1
1.0,-256.0,-38.0,8.0,28.0,12.0,1
-4.0,-255.0,-30.0,14.0,26.0,16.0,1
4.0,-254.0,-32.0,18.0,21.0,16.0,1
-5.0,-252.0,-29.0,18.0,15.0,12.0,1
-3.0,-249.0,-29.0,18.0,9.0,8.0,1
-2.0,-248.0,-29.0,15.0,1.0,1.0,1
-7.0,-245.0,-30.0,13.0,-10.0,-9.0,1
-5.0,-245.0,-33.0,10.0,-23.0,-19.0,1
0.0,-245.0,-34.0,11.0,-31.0,-28.0,1
-4.0,-245.0,-34.0,20.0,-32.0,-35.0,1
-2.0,-243.0,-35.0,33.0,-29.0,-43.0,1
0.0,-240.0,-36.0,49.0,-18.0,-45.0,1
-1.0,-242.0,-38.0,62.0,-6.0,-51.0,1
0.0,-245.0,-35.0,73.0,6.0,-54.0,1
1.0,-242.0,-35.0,84.0,19.0,-58.0,1
1.0,-238.0,-32.0,96.0,25.0,-63.0,1
1.0,-238.0,-29.0,106.0,29.0,-67.0,1
7.0,-236.0,-30.0,114.0,35.0,-69.0,1
9.0,-238.0,-33.0,108.0,48.0,-70.0,1
10.0,-236.0,-25.0,100.0,62.0,-73.0,1
14.0,-237.0,-22.0,96.0,70.0,-75.0,1
15.0,-242.0,-22.0,103.0,70.0,-73.0,1
21.0,-238.0,-16.0,111.0,64.0,-69.0,1
24.0,-238.0,-21.0,98.0,63.0,-72.0,1
24.0,-238.0,-17.0,81.0,69.0,-77.0,1
23.0,-237.0,-11.0,67.0,72.0,-77.0,1
22.0,-239.0,-11.0,50.0,75.0,-75.0,1
25.0,-240.0,-5.0,30.0,79.0,-72.0,1
26.0,-242.0,-9.0,9.0,81.0,-72.0,1
26.0,-241.0,-5.0,-14.0,84.0,-73.0,1
29.0,-247.0,-7.0,-29.0,84.0,-74.0,1
25.0,-250.0,-7.0,-38.0,88.0,-74.0,1
17.0,-255.0,-5.0,-38.0,93.0,-77.0,1
19.0,-258.0,-6.0,-25.0,93.0,-83.0,1
12.0,-256.0,-2.0,-2.0,89.0,-90.0,1
7.0,-260.0,-3.0,32.0,77.0,-97.0,1
1.0,-267.0,-2.0,44.0,61.0,-105.0,1
0.0,-267.0,0.0,32.0,40.0,-119.0,1
-4.0,-272.0,1.0,20.0,16.0,-133.0,1
-2.0,-271.0,7.0,27.0,-5.0,-137.0,1
-4.0,-274.0,2.0,63.0,-25.0,-131.0,1
1.0,-270.0,-3.0,104.0,-31.0,-126.0,1
2.0,-267.0,-5.0,149.0,-33.0,-119.0,1
0.0,-260.0,-6.0,209.0,-36.0,-112.0,1
2.0,-260.0,-3.0,257.0,-35.0,-101.0,1
2.0,-257.0,0.0,277.0,-41.0,-99.0,1
1.0,-253.0,0.0,267.0,-61.0,-107.0,1
8.0,-255.0,-3.0,238.0,-85.0,-118.0,1
11.0,-250.0,1.0,197.0,-103.0,-133.0,1
17.0,-249.0,2.0,166.0,-118.0,-150.0,1
17.0,-249.0,-2.0,143.0,-126.0,-164.0,1
19.0,-246.0,-1.0,127.0,-131.0,-180.0,1
25.0,-249.0,1.0,114.0,-134.0,-197.0,1
27.0,-248.0,2.0,102.0,-139.0,-213.0,1
31.0,-247.0,-1.0,91.0,-140.0,-231.0,1
35.0,-248.0,-3.0,97.0,-139.0,-249.0,1
35.0,-251.0,-7.0,84.0,-130.0,-260.0,1
39.0,-252.0,-2.0,51.0,-117.0,-271.0,1
38.0,-251.0,-3.0,27.0,-109.0,-284.0,1
39.0,-251.0,4.0,26.0,-101.0,-290.0,1
40.0,-253.0,5.0,53.0,-94.0,-298.0,1
39.0,-255.0,1.0,95.0,-92.0,-306.0,1
38.0,-249.0,0.0,117.0,-73.0,-314.0,1
39.0,-248.0,3.0,128.0,-59.0,-319.0,1
35.0,-248.0,5.0,142.0,-45.0,-324.0,1
33.0,-245.0,5.0,158.0,-30.0,-325.0,1
32.0,-239.0,4.0,169.0,-21.0,-323.0,1
32.0,-238.0,4.0,173.0,-17.0,-317.0,1
33.0,-235.0,4.0,167.0,-13.0,-310.0,1
