ax,ay,az,gx,gy,gz,label
28.0,-252.0,40.0,48.0,12.0,-11.0,1
26.0,-250.0,42.0,50.0,13.0,-13.0,1
22.0,-248.0,36.0,53.0,13.0,-14.0,1
23.0,-249.0,37.0,55.0,12.0,-14.0,1
24.0,-243.0,37.0,57.0,12.0,-16.0,1
23.0,-247.0,37.0,58.0,11.0,-15.0,1
23.0,-248.0,38.0,59.0,12.0,-16.0,1
25.0,-248.0,33.0,60.0,10.0,-16.0,1
24.0,-245.0,36.0,58.0,11.0,-15.0,1
23.0,-245.0,40.0,57.0,11.0,-16.0,1
25.0,-247.0,42.0,54.0,11.0,-15.0,1
25.0,-247.0,37.0,51.0,12.0,-14.0,1
24.0,-246.0,37.0,47.0,14.0,-15.0,1
26.0,-250.0,37.0,47.0,13.0,-17.0,1
26.0,-253.0,36.0,48.0,13.0,-15.0,1
25.0,-250.0,39.0,49.0,13.0,-14.0,1
25.0,-247.0,37.0,51.0,15.0,-12.0,1
26.0,-251.0,37.0,54.0,14.0,-11.0,1
26.0,-252.0,34.0,53.0,14.0,-12.0,1
24.0,-247.0,35.0,51.0,14.0,-13.0,1
24.0,-245.0,39.0,50.0,13.0,-12.0,1
25.0,-246.0,41.0,48.0,13.0,-13.0,1
24.0,-249.0,36.0,44.0,12.0,-13.0,1
21.0,-249.0,38.0,45.0,12.0,-14.0,1
26.0,-252.0,37.0,46.0,13.0,-14.0,1
28.0,-255.0,39.0,50.0,13.0,-15.0,1
27.0,-256.0,38.0,56.0,12.0,-16.0,1
25.0,-255.0,36.0,62.0,13.0,-15.0,1
24.0,-255.0,31.0,69.0,13.0,-15.0,1
26.0,-254.0,38.0,73.0,14.0,-18.0,1
24.0,-255.0,37.0,78.0,14.0,-19.0,1
24.0,-247.0,36.0,83.0,15.0,-17.0,1
21.0,-247.0,38.0,87.0,17.0,-16.0,1
23.0,-246.0,35.0,87.0,18.0,-18.0,1
25.0,-244.0,35.0,85.0,18.0,-17.0,1
21.0,-242.0,36.0,80.0,18.0,-17.0,1
26.0,-247.0,35.0,73.0,18.0,-18.0,1
24.0,-245.0,37.0,65.0,14.0,-16.0,1
25.0,-247.0,40.0,59.0,11.0,-15.0,1
24.0,-246.0,40.0,56.0,6.0,-16.0,1
23.0,-248.0,40.0,55.0,4.0,-17.0,1
23.0,-248.0,37.0,53.0,5.0,-18.0,1
24.0,-251.0,40.0,53.0,4.0,-18.0,1
26.0,-253.0,38.0,54.0,5.0,-18.0,1
25.0,-250.0,40.0,58.0,7.0,-18.0,1
25.0,-251.0,41.0,62.0,7.0,-17.0,1
24.0,-250.0,34.0,67.0,7.0,-18.0,1
28.0,-250.0,40.0,73.0,8.0,-18.0,1
27.0,-249.0,36.0,79.0,8.0,-19.0,1
27.0,-250.0,40.0,82.0,8.0,-21.0,1
23.0,-251.0,42.0,85.0,9.0,-22.0,1
27.0,-249.0,41.0,89.0,9.0,-20.0,1
27.0,-249.0,40.0,91.0,11.0,-21.0,1
27.0,-248.0,34.0,93.0,12.0,-20.0,1
27.0,-248.0,37.0,94.0,11.0,-19.0,1
25.0,-246.0,37.0,97.0,11.0,-20.0,1
28.0,-247.0,39.0,99.0,10.0,-18.0,1
29.0,-248.0,41.0,98.0,8.0,-20.0,1
24.0,-248.0,38.0,99.0,8.0,-19.0,1
26.0,-250.0,36.0,100.0,6.0,-20.0,1
25.0,-249.0,39.0,102.0,6.0,-20.0,1
26.0,-249.0,37.0,102.0,4.0,-20.0,1
26.0,-250.0,41.0,102.0,1.0,-20.0,1
25.0,-251.0,38.0,101.0,-2.0,-21.0,1
24.0,-250.0,37.0,100.0,-3.0,-21.0,1
24.0,-251.0,38.0,100.0,-4.0,-21.0,1
26.0,-246.0,38.0,99.0,-5.0,-21.0,1
23.0,-247.0,40.0,98.0,-5.0,-22.0,1
25.0,-247.0,37.0,98.0,-3.0,-24.0,1
25.0,-246.0,36.0,97.0,-1.0,-25.0,1
24.0,-248.0,38.0,97.0,-1.0,-24.0,1
26.0,-251.0,37.0,99.0,0.0,-25.0,1
27.0,-247.0,40.0,98.0,2.0,-26.0,1
26.0,-248.0,39.0,99.0,1.0,-26.0,1
24.0,-246.0,38.0,100.0,5.0,-25.0,1
25.0,-249.0,37.0,100.0,6.0,-27.0,1
27.0,-252.0,37.0,102.0,8.0,-29.0,1
28.0,-249.0,40.0,102.0,7.0,-28.0,1
27.0,-249.0,32.0,104.0,7.0,-30.0,1
27.0,-251.0,37.0,106.0,7.0,-29.0,1
26.0,-251.0,44.0,106.0,6.0,-30.0,1
27.0,-247.0,36.0,107.0,6.0,-31.0,1
25.0,-247.0,37.0,108.0,7.0,-33.0,1
27.0,-249.0,37.0,108.0,8.0,-34.0,1
