ax,ay,az,gx,gy,gz,label
-2.0,-249.0,-70.0,-55.0,142.0,-5.0,0
-5.0,-248.0,-68.0,-56.0,140.0,-3.0,0
-4.0,-248.0,-71.0,-54.0,139.0,-5.0,0
-2.0,-250.0,-73.0,-51.0,137.0,-5.0,0
-4.0,-250.0,-72.0,-47.0,136.0,-8.0,0
-6.0,-248.0,-72.0,-42.0,138.0,-9.0,0
-5.0,-248.0,-71.0,-39.0,137.0,-13.0,0
-4.0,-248.0,-70.0,-38.0,136.0,-11.0,0
-5.0,-248.0,-74.0,-36.0,132.0,-14.0,0
-2.0,-249.0,-75.0,-37.0,131.0,-12.0,0
-2.0,-251.0,-75.0,-37.0,128.0,-14.0,0
-5.0,-251.0,-74.0,-39.0,123.0,-13.0,0
-6.0,-248.0,-75.0,-42.0,119.0,-13.0,0
-5.0,-249.0,-77.0,-45.0,115.0,-11.0,0
-6.0,-252.0,-74.0,-46.0,109.0,-12.0,0
-2.0,-254.0,-65.0,-44.0,104.0,-8.0,0
-6.0,-239.0,-72.0,-42.0,99.0,-10.0,0
-2.0,-237.0,-75.0,-36.0,93.0,-6.0,0
1.0,-251.0,-85.0,-27.0,91.0,-8.0,0
-3.0,-248.0,-71.0,-18.0,91.0,-5.0,0
-7.0,-249.0,-77.0,-10.0,90.0,-6.0,0
-4.0,-249.0,-71.0,-4.0,89.0,-4.0,0
-3.0,-247.0,-71.0,2.0,92.0,-7.0,0
-4.0,-246.0,-74.0,10.0,92.0,-6.0,0
-2.0,-246.0,-77.0,13.0,94.0,-8.0,0
-1.0,-247.0,-71.0,14.0,92.0,-7.0,0
-2.0,-246.0,-71.0,13.0,93.0,-9.0,0
0.0,-248.0,-70.0,9.0,91.0,-7.0,0
-1.0,-244.0,-68.0,6.0,90.0,-10.0,0
-2.0,-246.0,-73.0,1.0,88.0,-8.0,0
0.0,-246.0,-71.0,-4.0,84.0,-12.0,0
0.0,-247.0,-67.0,-8.0,82.0,-9.0,0
-2.0,-248.0,-71.0,-11.0,80.0,-9.0,0
-2.0,-246.0,-70.0,-12.0,76.0,-7.0,0
-2.0,-248.0,-74.0,-13.0,75.0,-8.0,0
-6.0,-247.0,-72.0,-12.0,72.0,-5.0,0
-3.0,-246.0,-67.0,-10.0,70.0,-8.0,0
-3.0,-245.0,-71.0,-8.0,71.0,-3.0,0
0.0,-245.0,-72.0,-7.0,72.0,-5.0,0
-1.0,-245.0,-70.0,-7.0,73.0,-1.0,0
-2.0,-244.0,-72.0,-8.0,74.0,-2.0,0
1.0,-246.0,-74.0,-11.0,75.0,-1.0,0
-3.0,-243.0,-72.0,-16.0,76.0,-2.0,0
-2.0,-246.0,-74.0,-22.0,78.0,1.0,0
0.0,-248.0,-71.0,-30.0,81.0,0.0,0
-1.0,-248.0,-67.0,-34.0,82.0,2.0,0
1.0,-249.0,-72.0,-39.0,83.0,1.0,0
0.0,-247.0,-71.0,-42.0,84.0,3.0,0
3.0,-251.0,-69.0,-43.0,84.0,1.0,0
-1.0,-247.0,-74.0,-43.0,86.0,4.0,0
-1.0,-248.0,-67.0,-43.0,85.0,2.0,0
1.0,-247.0,-72.0,-39.0,85.0,4.0,0
-2.0,-245.0,-70.0,-38.0,85.0,1.0,0
0.0,-248.0,-70.0,-34.0,86.0,5.0,0
-1.0,-245.0,-70.0,-30.0,87.0,1.0,0
0.0,-245.0,-71.0,-27.0,87.0,4.0,0
-1.0,-248.0,-73.0,-25.0,88.0,2.0,0
-4.0,-248.0,-73.0,-25.0,85.0,4.0,0
-3.0,-247.0,-73.0,-26.0,84.0,0.0,0
-3.0,-248.0,-72.0,-30.0,83.0,3.0,0
-3.0,-250.0,-76.0,-32.0,80.0,0.0,0
-2.0,-248.0,-74.0,-36.0,77.0,2.0,0
-2.0,-251.0,-73.0,-39.0,75.0,1.0,0
-2.0,-251.0,-73.0,-40.0,72.0,3.0,0
-4.0,-250.0,-74.0,-40.0,69.0,1.0,0
-3.0,-251.0,-75.0,-39.0,68.0,2.0,0
-4.0,-249.0,-78.0,-36.0,68.0,-1.0,0
-5.0,-250.0,-76.0,-32.0,68.0,1.0,0
-3.0,-250.0,-74.0,-28.0,67.0,-1.0,0
-1.0,-251.0,-72.0,-25.0,68.0,-1.0,0
-4.0,-248.0,-77.0,-24.0,70.0,-3.0,0
-2.0,-246.0,-76.0,-24.0,71.0,-4.0,0
-3.0,-248.0,-78.0,-24.0,70.0,-7.0,0
-5.0,-249.0,-77.0,-25.0,71.0,-6.0,0
-3.0,-248.0,-73.0,-28.0,71.0,-8.0,0
-3.0,-250.0,-79.0,-31.0,72.0,-6.0,0
-6.0,-249.0,-79.0,-32.0,72.0,-8.0,0
-4.0,-250.0,-77.0,-33.0,71.0,-7.0,0
-1.0,-247.0,-74.0,-31.0,71.0,-10.0,0
-3.0,-251.0,-78.0,-30.0,69.0,-8.0,0
-3.0,-249.0,-75.0,-27.0,69.0,-10.0,0
-4.0,-248.0,-72.0,-25.0,66.0,-8.0,0
-5.0,-250.0,-74.0,-24.0,64.0,-9.0,0
-1.0,-249.0,-73.0,-21.0,62.0,-6.0,0
-2.0,-251.0,-76.0,-20.0,59.0,-9.0,0
-2.0,-249.0,-74.0,-18.0,59.0,-5.0,0
-2.0,-249.0,-74.0,-17.0,59.0,-7.0,0
-1.0,-249.0,-75.0,-16.0,58.0,-6.0,0
-4.0,-247.0,-68.0,-14.0,58.0,-7.0,0
-2.0,-251.0,-69.0,-10.0,58.0,-6.0,0
0.0,-250.0,-72.0,-9.0,57.0,-7.0,0
-3.0,-249.0,-72.0,-5.0,58.0,-6.0,0
-1.0,-247.0,-74.0,-1.0,60.0,-7.0,0
2.0,-248.0,-68.0,1.0,60.0,-5.0,0
0.0,-249.0,-72.0,6.0,60.0,-7.0,0
0.0,-248.0,-73.0,8.0,61.0,-6.0,0
-1.0,-245.0,-72.0,10.0,62.0,-8.0,0
2.0,-250.0,-73.0,12.0,65.0,-5.0,0
2.0,-251.0,-71.0,11.0,67.0,-7.0,0
0.0,-246.0,-69.0,8.0,70.0,-6.0,0
4.0,-248.0,-72.0,4.0,72.0,-8.0,0
0.0,-245.0,-67.0,0.0,75.0,-4.0,0
0.0,-248.0,-70.0,-3.0,75.0,-4.0,0
-1.0,-246.0,-70.0,-6.0,76.0,-1.0,0
0.0,-243.0,-69.0,-9.0,78.0,-1.0,0
-2.0,-245.0,-74.0,-11.0,78.0,1.0,0
2.0,-247.0,-72.0,-13.0,81.0,0.0,0
-3.0,-245.0,-71.0,-16.0,83.0,2.0,0
-2.0,-247.0,-71.0,-19.0,85.0,0.0,0
-4.0,-249.0,-71.0,-23.0,87.0,3.0,0
0.0,-247.0,-72.0,-25.0,88.0,-1.0,0
-2.0,-245.0,-70.0,-27.0,88.0,1.0,0
-4.0,-245.0,-70.0,-27.0,89.0,0.0,0
-2.0,-248.0,-71.0,-28.0,90.0,-2.0,0
