ax,ay,az,gx,gy,gz,label
6.0,-254.0,-14.0,-2.0,65.0,-8.0,0
5.0,-254.0,-20.0,-1.0,65.0,-6.0,0
7.0,-252.0,-14.0,-3.0,66.0,-5.0,0
4.0,-252.0,-16.0,-6.0,66.0,-6.0,0
2.0,-249.0,-13.0,-10.0,66.0,-7.0,0
3.0,-251.0,-13.0,-13.0,66.0,-6.0,0
4.0,-253.0,-14.0,-16.0,64.0,-6.0,0
7.0,-251.0,-16.0,-18.0,65.0,-7.0,0
6.0,-251.0,-15.0,-19.0,64.0,-6.0,0
8.0,-254.0,-14.0,-18.0,65.0,-6.0,0
2.0,-252.0,-11.0,-18.0,66.0,-8.0,0
2.0,-251.0,-16.0,-19.0,67.0,-6.0,0
6.0,-248.0,-12.0,-18.0,68.0,-7.0,0
1.0,-247.0,-15.0,-16.0,68.0,-7.0,0
3.0,-250.0,-19.0,-14.0,69.0,-7.0,0
1.0,-248.0,-10.0,-14.0,70.0,-7.0,0
5.0,-251.0,-9.0,-16.0,69.0,-10.0,0
12.0,-251.0,-10.0,-21.0,69.0,-9.0,0
3.0,-251.0,-11.0,-28.0,69.0,-8.0,0
0.0,-251.0,-12.0,-37.0,69.0,-7.0,0
4.0,-253.0,-17.0,-48.0,67.0,-5.0,0
2.0,-254.0,-14.0,-54.0,68.0,-1.0,0
1.0,-252.0,-19.0,-59.0,66.0,-1.0,0
4.0,-254.0,-12.0,-58.0,68.0,1.0,0
2.0,-252.0,-10.0,-53.0,71.0,1.0,0
3.0,-253.0,-9.0,-47.0,75.0,3.0,0
10.0,-259.0,-10.0,-42.0,75.0,8.0,0
4.0,-253.0,-14.0,-36.0,74.0,12.0,0
5.0,-256.0,-11.0,-35.0,73.0,16.0,0
5.0,-254.0,-14.0,-35.0,69.0,21.0,0
1.0,-251.0,-14.0,-35.0,67.0,23.0,0
2.0,-255.0,-13.0,-38.0,67.0,26.0,0
3.0,-250.0,-11.0,-35.0,69.0,27.0,0
3.0,-250.0,-11.0,-34.0,72.0,26.0,0
9.0,-251.0,-12.0,-28.0,78.0,23.0,0
2.0,-251.0,-10.0,-23.0,83.0,23.0,0
1.0,-244.0,-13.0,-23.0,88.0,21.0,0
-8.0,-251.0,7.0,-23.0,89.0,20.0,0
1.0,-252.0,-10.0,-27.0,85.0,21.0,0
0.0,-251.0,-8.0,-31.0,78.0,24.0,0
-3.0,-251.0,-7.0,-36.0,73.0,23.0,0
-3.0,-248.0,-1.0,-40.0,68.0,29.0,0
-7.0,-250.0,-2.0,-43.0,62.0,30.0,0
-9.0,-250.0,-3.0,-48.0,58.0,35.0,0
-8.0,-250.0,-7.0,-54.0,52.0,38.0,0
-8.0,-249.0,-7.0,-60.0,48.0,39.0,0
-11.0,-252.0,-6.0,-70.0,43.0,40.0,0
-13.0,-252.0,-10.0,-80.0,39.0,40.0,0
2.0,-255.0,-15.0,-88.0,34.0,38.0,0
-7.0,-251.0,-16.0,-96.0,30.0,38.0,0
-11.0,-250.0,-11.0,-99.0,24.0,37.0,0
-11.0,-251.0,-14.0,-102.0,18.0,37.0,0
-8.0,-252.0,-14.0,-100.0,13.0,36.0,0
-9.0,-253.0,-15.0,-99.0,8.0,37.0,0
-9.0,-252.0,-12.0,-96.0,6.0,35.0,0
-6.0,-253.0,-13.0,-92.0,7.0,33.0,0
-7.0,-256.0,-10.0,-88.0,11.0,30.0,0
-8.0,-254.0,-12.0,-80.0,18.0,25.0,0
-2.0,-254.0,-12.0,-70.0,27.0,17.0,0
-1.0,-270.0,-14.0,-62.0,38.0,9.0,0
-9.0,-255.0,-10.0,-53.0,49.0,-2.0,0
-4.0,-256.0,-13.0,-48.0,60.0,-11.0,0
-5.0,-254.0,-10.0,-44.0,71.0,-22.0,0
-3.0,-256.0,-12.0,-40.0,81.0,-32.0,0
-5.0,-254.0,-10.0,-37.0,91.0,-39.0,0
-5.0,-254.0,-10.0,-32.0,100.0,-48.0,0
-9.0,-254.0,-10.0,-31.0,108.0,-53.0,0
-7.0,-251.0,-9.0,-30.0,113.0,-57.0,0
-9.0,-253.0,-12.0,-28.0,117.0,-60.0,0
-8.0,-251.0,-9.0,-24.0,116.0,-59.0,0
-5.0,-252.0,1.0,-19.0,117.0,-61.0,0
-10.0,-249.0,-11.0,-16.0,116.0,-61.0,0
-12.0,-248.0,-8.0,-16.0,115.0,-61.0,0
-12.0,-247.0,-14.0,-18.0,113.0,-58.0,0
-14.0,-245.0,-11.0,-21.0,110.0,-60.0,0
-15.0,-250.0,-12.0,-28.0,110.0,-59.0,0
-15.0,-247.0,-8.0,-35.0,111.0,-63.0,0
-15.0,-247.0,-12.0,-40.0,115.0,-67.0,0
-10.0,-256.0,-7.0,-44.0,118.0,-75.0,0
-12.0,-250.0,-6.0,-43.0,123.0,-79.0,0
-10.0,-254.0,-8.0,-43.0,128.0,-85.0,0
-10.0,-236.0,-21.0,-40.0,131.0,-91.0,0
-12.0,-253.0,-11.0,-37.0,131.0,-96.0,0
-8.0,-251.0,-13.0,-34.0,133.0,-98.0,0
-9.0,-251.0,-14.0,-32.0,133.0,-102.0,0
-8.0,-247.0,-16.0,-30.0,133.0,-103.0,0
-8.0,-251.0,-16.0,-28.0,134.0,-106.0,0
-11.0,-248.0,-16.0,-29.0,133.0,-106.0,0
-10.0,-246.0,-15.0,-28.0,134.0,-106.0,0
-9.0,-251.0,-15.0,-24.0,133.0,-106.0,0
-10.0,-250.0,-10.0,-21.0,133.0,-108.0,0
-13.0,-251.0,-16.0,-16.0,132.0,-107.0,0
-4.0,-256.0,-10.0,-11.0,128.0,-109.0,0
-10.0,-253.0,-17.0,-5.0,124.0,-108.0,0
-11.0,-252.0,-15.0,0.0,118.0,-110.0,0
-11.0,-249.0,-16.0,3.0,110.0,-107.0,0
-8.0,-252.0,-15.0,7.0,101.0,-109.0,0
-11.0,-252.0,-14.0,10.0,89.0,-107.0,0
-8.0,-251.0,-17.0,10.0,79.0,-109.0,0
-11.0,-253.0,-21.0,12.0,70.0,-109.0,0
-12.0,-252.0,-17.0,15.0,60.0,-110.0,0
-10.0,-256.0,-19.0,18.0,50.0,-109.0,0
-13.0,-254.0,-16.0,20.0,41.0,-112.0,0
-18.0,-241.0,-19.0,21.0,36.0,-113.0,0
-10.0,-255.0,-19.0,21.0,33.0,-117.0,0
-8.0,-254.0,-18.0,21.0,32.0,-118.0,0
-6.0,-253.0,-16.0,24.0,36.0,-122.0,0
-3.0,-253.0,-20.0,27.0,45.0,-126.0,0
3.0,-254.0,-24.0,33.0,61.0,-130.0,0
5.0,-252.0,-19.0,37.0,77.0,-130.0,0
8.0,-247.0,-24.0,40.0,93.0,-132.0,0
14.0,-244.0,-19.0,38.0,106.0,-130.0,0
15.0,-242.0,-36.0,34.0,113.0,-129.0,0
15.0,-245.0,-11.0,27.0,117.0,-124.0,0
20.0,-241.0,-16.0,21.0,118.0,-121.0,0
28.0,-243.0,-19.0,11.0,114.0,-113.0,0
29.0,-243.0,-14.0,-1.0,112.0,-109.0,0
30.0,-241.0,-17.0,-15.0,107.0,-102.0,0
32.0,-244.0,-15.0,-31.0,104.0,-94.0,0
29.0,-248.0,-16.0,-55.0,101.0,-86.0,0
30.0,-250.0,-14.0,-70.0,95.0,-80.0,0
33.0,-255.0,-15.0,-82.0,91.0,-68.0,0
31.0,-255.0,-17.0,-88.0,91.0,-62.0,0
31.0,-260.0,-12.0,-83.0,91.0,-55.0,0
35.0,-258.0,-13.0,-75.0,95.0,-55.0,0
30.0,-266.0,-7.0,-61.0,101.0,-55.0,0
28.0,-263.0,0.0,-43.0,102.0,-56.0,0
27.0,-261.0,0.0,-18.0,102.0,-55.0,0
27.0,-262.0,-4.0,4.0,96.0,-61.0,0
26.0,-258.0,-4.0,29.0,91.0,-59.0,0
23.0,-256.0,-2.0,48.0,86.0,-57.0,0
21.0,-256.0,0.0,61.0,80.0,-57.0,0
22.0,-251.0,1.0,70.0,77.0,-61.0,0
19.0,-246.0,0.0,75.0,70.0,-63.0,0
22.0,-243.0,0.0,75.0,63.0,-68.0,0
7.0,-246.0,7.0,66.0,51.0,-68.0,0
19.0,-243.0,6.0,52.0,38.0,-73.0,0
19.0,-243.0,3.0,38.0,22.0,-72.0,0
16.0,-246.0,8.0,22.0,-1.0,-71.0,0
17.0,-242.0,11.0,12.0,-38.0,-63.0,0
15.0,-245.0,10.0,-1.0,-72.0,-58.0,0
10.0,-248.0,11.0,-20.0,-105.0,-53.0,0
9.0,-242.0,5.0,-36.0,-132.0,-50.0,0
9.0,-242.0,4.0,-49.0,-154.0,-46.0,0
8.0,-244.0,7.0,-58.0,-169.0,-43.0,0
17.0,-245.0,-1.0,-70.0,-180.0,-43.0,0
7.0,-242.0,6.0,-88.0,-181.0,-49.0,0
20.0,-244.0,-7.0,-105.0,-179.0,-52.0,0
23.0,-250.0,-2.0,-122.0,-174.0,-62.0,0
28.0,-252.0,-2.0,-135.0,-168.0,-75.0,0
31.0,-249.0,-6.0,-140.0,-162.0,-87.0,0
