ax,ay,az,gx,gy,gz,label
7.0,-250.0,14.0,-36.0,83.0,-24.0,1
9.0,-249.0,14.0,-34.0,83.0,-23.0,1
9.0,-250.0,15.0,-33.0,86.0,-24.0,1
5.0,-248.0,18.0,-34.0,84.0,-22.0,1
8.0,-248.0,13.0,-36.0,84.0,-23.0,1
15.0,-243.0,17.0,-40.0,84.0,-21.0,1
9.0,-252.0,16.0,-41.0,85.0,-22.0,1
8.0,-248.0,12.0,-42.0,84.0,-21.0,1
8.0,-249.0,9.0,-42.0,84.0,-22.0,1
8.0,-249.0,16.0,-42.0,82.0,-20.0,1
8.0,-251.0,12.0,-42.0,81.0,-20.0,1
5.0,-249.0,13.0,-40.0,81.0,-19.0,1
5.0,-248.0,16.0,-38.0,80.0,-19.0,1
6.0,-251.0,13.0,-35.0,80.0,-19.0,1
6.0,-249.0,14.0,-33.0,81.0,-19.0,1
8.0,-249.0,14.0,-33.0,81.0,-20.0,1
7.0,-248.0,10.0,-32.0,81.0,-20.0,1
7.0,-248.0,13.0,-29.0,83.0,-21.0,1
4.0,-248.0,12.0,-30.0,83.0,-22.0,1
7.0,-248.0,15.0,-32.0,85.0,-22.0,1
7.0,-247.0,18.0,-33.0,87.0,-24.0,1
6.0,-247.0,17.0,-35.0,85.0,-25.0,1
7.0,-248.0,16.0,-38.0,86.0,-25.0,1
11.0,-247.0,16.0,-39.0,87.0,-26.0,1
6.0,-244.0,17.0,-37.0,87.0,-26.0,1
7.0,-248.0,11.0,-39.0,86.0,-26.0,1
8.0,-247.0,14.0,-39.0,85.0,-25.0,1
9.0,-247.0,17.0,-38.0,85.0,-25.0,1
7.0,-247.0,16.0,-38.0,84.0,-26.0,1
8.0,-248.0,16.0,-38.0,82.0,-25.0,1
6.0,-247.0,11.0,-38.0,84.0,-24.0,1
8.0,-248.0,13.0,-38.0,85.0,-24.0,1
7.0,-247.0,16.0,-41.0,86.0,-24.0,1
8.0,-248.0,14.0,-42.0,88.0,-23.0,1
6.0,-247.0,14.0,-44.0,89.0,-24.0,1
8.0,-246.0,14.0,-45.0,88.0,-22.0,1
8.0,-248.0,13.0,-46.0,88.0,-23.0,1
8.0,-246.0,15.0,-49.0,87.0,-24.0,1
7.0,-249.0,18.0,-51.0,88.0,-24.0,1
7.0,-248.0,11.0,-55.0,88.0,-27.0,1
6.0,-247.0,17.0,-56.0,88.0,-28.0,1
5.0,-247.0,14.0,-59.0,90.0,-29.0,1
5.0,-247.0,16.0,-59.0,93.0,-29.0,1
5.0,-247.0,15.0,-62.0,94.0,-31.0,1
8.0,-248.0,13.0,-60.0,96.0,-33.0,1
8.0,-248.0,13.0,-60.0,99.0,-34.0,1
7.0,-248.0,13.0,-62.0,101.0,-34.0,1
9.0,-248.0,14.0,-62.0,101.0,-34.0,1
14.0,-251.0,17.0,-63.0,102.0,-35.0,1
8.0,-250.0,15.0,-65.0,104.0,-34.0,1
10.0,-248.0,11.0,-68.0,105.0,-36.0,1
10.0,-252.0,15.0,-71.0,107.0,-36.0,1
5.0,-247.0,12.0,-73.0,109.0,-37.0,1
7.0,-249.0,16.0,-74.0,110.0,-35.0,1
9.0,-248.0,18.0,-77.0,113.0,-36.0,1
10.0,-248.0,13.0,-78.0,117.0,-37.0,1
8.0,-249.0,14.0,-81.0,122.0,-38.0,1
9.0,-248.0,15.0,-83.0,127.0,-38.0,1
11.0,-248.0,14.0,-88.0,132.0,-39.0,1
14.0,-251.0,14.0,-92.0,139.0,-41.0,1
11.0,-250.0,15.0,-96.0,144.0,-42.0,1
11.0,-249.0,13.0,-101.0,147.0,-44.0,1
14.0,-248.0,18.0,-106.0,149.0,-45.0,1
10.0,-248.0,13.0,-108.0,153.0,-47.0,1
13.0,-249.0,12.0,-114.0,156.0,-49.0,1
13.0,-249.0,19.0,-118.0,160.0,-51.0,1
12.0,-249.0,16.0,-122.0,166.0,-53.0,1
14.0,-251.0,15.0,-125.0,172.0,-56.0,1
12.0,-249.0,17.0,-129.0,176.0,-57.0,1
17.0,-249.0,13.0,-131.0,182.0,-61.0,1
15.0,-251.0,24.0,-131.0,187.0,-63.0,1
13.0,-249.0,16.0,-131.0,192.0,-66.0,1
14.0,-249.0,15.0,-129.0,199.0,-70.0,1
16.0,-248.0,15.0,-127.0,205.0,-75.0,1
16.0,-251.0,17.0,-127.0,212.0,-78.0,1
18.0,-248.0,19.0,-127.0,219.0,-81.0,1
19.0,-251.0,17.0,-125.0,227.0,-86.0,1
18.0,-250.0,16.0,-127.0,233.0,-90.0,1
21.0,-250.0,15.0,-126.0,242.0,-94.0,1
21.0,-250.0,13.0,-125.0,248.0,-96.0,1
24.0,-248.0,18.0,-126.0,256.0,-100.0,1
22.0,-250.0,16.0,-129.0,264.0,-104.0,1
22.0,-246.0,16.0,-132.0,274.0,-111.0,1
24.0,-247.0,14.0,-142.0,280.0,-116.0,1
25.0,-247.0,19.0,-151.0,285.0,-122.0,1
23.0,-244.0,14.0,-157.0,289.0,-129.0,1
26.0,-244.0,13.0,-165.0,294.0,-136.0,1
27.0,-247.0,12.0,-175.0,300.0,-144.0,1
26.0,-247.0,13.0,-182.0,304.0,-152.0,1
31.0,-247.0,10.0,-189.0,312.0,-161.0,1
36.0,-249.0,9.0,-197.0,320.0,-170.0,1
32.0,-251.0,14.0,-199.0,331.0,-183.0,1
33.0,-250.0,11.0,-204.0,343.0,-198.0,1
33.0,-250.0,9.0,-207.0,359.0,-213.0,1
35.0,-251.0,9.0,-212.0,374.0,-223.0,1
37.0,-251.0,10.0,-216.0,386.0,-232.0,1
41.0,-248.0,8.0,-221.0,398.0,-243.0,1
43.0,-247.0,7.0,-225.0,407.0,-252.0,1
