ax,ay,az,gx,gy,gz,label
6.0,-259.0,61.0,-24.0,43.0,-23.0,0
5.0,-261.0,59.0,-25.0,41.0,-22.0,0
5.0,-259.0,58.0,-22.0,41.0,-23.0,0
6.0,-260.0,58.0,-22.0,40.0,-20.0,0
8.0,-260.0,60.0,-21.0,39.0,-20.0,0
6.0,-261.0,62.0,-21.0,39.0,-22.0,0
7.0,-261.0,55.0,-21.0,39.0,-20.0,0
7.0,-260.0,55.0,-21.0,38.0,-21.0,0
7.0,-260.0,60.0,-21.0,38.0,-20.0,0
6.0,-259.0,57.0,-20.0,37.0,-19.0,0
8.0,-259.0,57.0,-19.0,36.0,-18.0,0
8.0,-258.0,59.0,-20.0,34.0,-16.0,0
9.0,-256.0,61.0,-19.0,34.0,-15.0,0
7.0,-261.0,53.0,-19.0,36.0,-12.0,0
10.0,-258.0,60.0,-19.0,34.0,-11.0,0
8.0,-260.0,60.0,-18.0,34.0,-11.0,0
7.0,-261.0,58.0,-18.0,33.0,-8.0,0
9.0,-257.0,55.0,-19.0,32.0,-7.0,0
7.0,-257.0,60.0,-20.0,33.0,-5.0,0
8.0,-259.0,57.0,-20.0,34.0,-6.0,0
9.0,-260.0,57.0,-21.0,34.0,-4.0,0
10.0,-260.0,59.0,-23.0,35.0,-3.0,0
8.0,-261.0,58.0,-23.0,36.0,-3.0,0
10.0,-259.0,59.0,-25.0,37.0,-3.0,0
9.0,-259.0,61.0,-25.0,37.0,-2.0,0
6.0,-258.0,57.0,-27.0,38.0,-2.0,0
9.0,-263.0,62.0,-28.0,39.0,-2.0,0
9.0,-259.0,60.0,-31.0,40.0,-1.0,0
9.0,-261.0,57.0,-32.0,40.0,-2.0,0
10.0,-263.0,59.0,-32.0,42.0,-3.0,0
6.0,-261.0,61.0,-30.0,42.0,-1.0,0
13.0,-262.0,60.0,-29.0,42.0,-1.0,0
8.0,-259.0,59.0,-28.0,46.0,-2.0,0
11.0,-259.0,56.0,-26.0,46.0,-1.0,0
7.0,-261.0,56.0,-27.0,47.0,-1.0,0
10.0,-261.0,57.0,-25.0,49.0,-2.0,0
7.0,-262.0,58.0,-24.0,49.0,-1.0,0
9.0,-261.0,55.0,-22.0,50.0,-2.0,0
10.0,-260.0,56.0,-21.0,51.0,-2.0,0
8.0,-259.0,56.0,-20.0,53.0,-4.0,0
6.0,-259.0,58.0,-19.0,52.0,-5.0,0
7.0,-261.0,55.0,-18.0,53.0,-6.0,0
6.0,-257.0,58.0,-18.0,54.0,-5.0,0
5.0,-260.0,56.0,-18.0,56.0,-7.0,0
8.0,-260.0,58.0,-17.0,56.0,-7.0,0
10.0,-260.0,55.0,-16.0,56.0,-8.0,0
5.0,-262.0,57.0,-15.0,58.0,-7.0,0
9.0,-258.0,47.0,-13.0,58.0,-8.0,0
7.0,-261.0,57.0,-11.0,58.0,-7.0,0
