ax,ay,az,gx,gy,gz,label
0.0,-247.0,11.0,-49.0,30.0,-12.0,1
0.0,-247.0,10.0,-53.0,30.0,-10.0,1
0.0,-249.0,10.0,-54.0,30.0,-10.0,1
2.0,-249.0,10.0,-58.0,31.0,-10.0,1
1.0,-250.0,8.0,-60.0,32.0,-10.0,1
1.0,-249.0,8.0,-62.0,35.0,-10.0,1
1.0,-250.0,8.0,-60.0,37.0,-10.0,1
2.0,-249.0,10.0,-61.0,41.0,-12.0,1
0.0,-250.0,8.0,-60.0,44.0,-13.0,1
4.0,-251.0,10.0,-58.0,48.0,-15.0,1
5.0,-251.0,8.0,-59.0,53.0,-16.0,1
4.0,-249.0,11.0,-61.0,58.0,-18.0,1
6.0,-250.0,10.0,-63.0,64.0,-23.0,1
8.0,-249.0,9.0,-63.0,70.0,-26.0,1
8.0,-250.0,9.0,-66.0,76.0,-30.0,1
9.0,-251.0,10.0,-70.0,80.0,-35.0,1
3.0,-250.0,8.0,-76.0,85.0,-39.0,1
13.0,-250.0,8.0,-83.0,92.0,-45.0,1
16.0,-253.0,10.0,-94.0,101.0,-53.0,1
14.0,-254.0,9.0,-107.0,113.0,-64.0,1
15.0,-252.0,6.0,-119.0,129.0,-76.0,1
18.0,-254.0,9.0,-126.0,147.0,-90.0,1
20.0,-254.0,4.0,-132.0,165.0,-105.0,1
21.0,-253.0,1.0,-141.0,182.0,-123.0,1
24.0,-251.0,-1.0,-148.0,202.0,-143.0,1
27.0,-249.0,6.0,-163.0,223.0,-160.0,1
29.0,-252.0,0.0,-178.0,244.0,-176.0,1
33.0,-250.0,0.0,-193.0,262.0,-196.0,1
32.0,-251.0,-3.0,-211.0,278.0,-212.0,1
36.0,-251.0,-1.0,-227.0,295.0,-229.0,1
37.0,-256.0,0.0,-241.0,310.0,-243.0,1
37.0,-257.0,0.0,-252.0,328.0,-256.0,1
38.0,-261.0,-4.0,-260.0,348.0,-266.0,1
39.0,-266.0,0.0,-260.0,369.0,-272.0,1
41.0,-268.0,0.0,-255.0,389.0,-277.0,1
41.0,-271.0,4.0,-245.0,412.0,-280.0,1
41.0,-270.0,2.0,-231.0,441.0,-279.0,1
46.0,-271.0,4.0,-215.0,468.0,-281.0,1
42.0,-270.0,-3.0,-200.0,497.0,-284.0,1
41.0,-265.0,2.0,-182.0,527.0,-285.0,1
42.0,-261.0,0.0,-169.0,556.0,-287.0,1
47.0,-258.0,-1.0,-164.0,584.0,-288.0,1
43.0,-249.0,2.0,-165.0,609.0,-289.0,1
42.0,-247.0,0.0,-166.0,633.0,-289.0,1
44.0,-241.0,6.0,-171.0,650.0,-287.0,1
44.0,-234.0,8.0,-175.0,659.0,-282.0,1
43.0,-224.0,11.0,-180.0,661.0,-274.0,1
39.0,-220.0,13.0,-181.0,657.0,-263.0,1
39.0,-213.0,18.0,-179.0,649.0,-251.0,1
36.0,-212.0,22.0,-173.0,638.0,-234.0,1
30.0,-212.0,28.0,-166.0,629.0,-218.0,1
33.0,-212.0,28.0,-159.0,626.0,-205.0,1
30.0,-214.0,33.0,-155.0,624.0,-196.0,1
23.0,-217.0,38.0,-150.0,622.0,-187.0,1
22.0,-218.0,36.0,-149.0,619.0,-183.0,1
18.0,-222.0,34.0,-154.0,615.0,-179.0,1
17.0,-227.0,34.0,-167.0,607.0,-174.0,1
17.0,-230.0,32.0,-184.0,598.0,-172.0,1
20.0,-233.0,31.0,-205.0,589.0,-170.0,1
22.0,-234.0,29.0,-228.0,581.0,-169.0,1
23.0,-236.0,24.0,-250.0,578.0,-167.0,1
25.0,-242.0,14.0,-266.0,583.0,-159.0,1
27.0,-244.0,12.0,-268.0,597.0,-150.0,1
28.0,-244.0,12.0,-261.0,618.0,-139.0,1
34.0,-248.0,12.0,-248.0,645.0,-128.0,1
32.0,-247.0,9.0,-232.0,677.0,-116.0,1
40.0,-251.0,12.0,-211.0,711.0,-105.0,1
44.0,-248.0,9.0,-187.0,748.0,-96.0,1
47.0,-250.0,15.0,-169.0,786.0,-87.0,1
52.0,-250.0,16.0,-153.0,821.0,-83.0,1
59.0,-253.0,15.0,-142.0,854.0,-85.0,1
63.0,-252.0,17.0,-135.0,881.0,-89.0,1
71.0,-255.0,13.0,-135.0,904.0,-100.0,1
75.0,-254.0,14.0,-143.0,925.0,-113.0,1
81.0,-254.0,11.0,-152.0,944.0,-129.0,1
83.0,-251.0,9.0,-161.0,962.0,-146.0,1
88.0,-252.0,8.0,-175.0,980.0,-164.0,1
84.0,-252.0,9.0,-186.0,999.0,-177.0,1
85.0,-249.0,6.0,-195.0,1015.0,-190.0,1
86.0,-248.0,0.0,-201.0,1031.0,-199.0,1
84.0,-245.0,1.0,-204.0,1047.0,-204.0,1
83.0,-242.0,-2.0,-198.0,1062.0,-207.0,1
80.0,-239.0,0.0,-193.0,1080.0,-208.0,1
77.0,-239.0,0.0,-182.0,1097.0,-204.0,1
75.0,-240.0,0.0,-168.0,1114.0,-200.0,1
70.0,-238.0,3.0,-149.0,1130.0,-194.0,1
68.0,-240.0,8.0,-133.0,1141.0,-188.0,1
61.0,-239.0,9.0,-120.0,1148.0,-180.0,1
55.0,-242.0,12.0,-116.0,1145.0,-172.0,1
51.0,-243.0,15.0,-120.0,1132.0,-163.0,1
46.0,-246.0,16.0,-129.0,1117.0,-155.0,1
45.0,-248.0,17.0,-143.0,1097.0,-143.0,1
41.0,-249.0,23.0,-156.0,1074.0,-130.0,1
35.0,-253.0,19.0,-168.0,1054.0,-123.0,1
27.0,-254.0,21.0,-169.0,1034.0,-118.0,1
20.0,-251.0,18.0,-165.0,1014.0,-116.0,1
17.0,-254.0,26.0,-157.0,995.0,-113.0,1
10.0,-255.0,22.0,-143.0,974.0,-112.0,1
0.0,-251.0,19.0,-126.0,949.0,-108.0,1
-6.0,-249.0,18.0,-97.0,926.0,-101.0,1
-9.0,-249.0,16.0,-69.0,899.0,-88.0,1
-13.0,-245.0,11.0,-53.0,873.0,-77.0,1
-15.0,-247.0,8.0,-43.0,847.0,-66.0,1
-16.0,-247.0,4.0,-32.0,829.0,-59.0,1
-16.0,-248.0,5.0,-23.0,812.0,-52.0,1
