ax,ay,az,gx,gy,gz,label
-2.0,-239.0,49.0,68.0,-94.0,38.0,0
-6.0,-236.0,45.0,68.0,-93.0,37.0,0
-6.0,-236.0,47.0,68.0,-92.0,39.0,0
-5.0,-236.0,47.0,65.0,-87.0,37.0,0
-9.0,-236.0,46.0,60.0,-83.0,41.0,0
-8.0,-236.0,44.0,50.0,-77.0,37.0,0
-8.0,-236.0,43.0,39.0,-75.0,39.0,0
-10.0,-234.0,45.0,30.0,-71.0,36.0,0
-12.0,-231.0,45.0,20.0,-67.0,40.0,0
-13.0,-233.0,47.0,12.0,-66.0,40.0,0
-10.0,-231.0,50.0,6.0,-64.0,46.0,0
-13.0,-228.0,47.0,-2.0,-65.0,48.0,0
-12.0,-229.0,48.0,-10.0,-68.0,55.0,0
-14.0,-227.0,50.0,-17.0,-71.0,57.0,0
-8.0,-229.0,48.0,-23.0,-73.0,63.0,0
-5.0,-231.0,44.0,-28.0,-73.0,63.0,0
-2.0,-231.0,48.0,-27.0,-71.0,65.0,0
0.0,-231.0,48.0,-22.0,-64.0,59.0,0
0.0,-231.0,48.0,-11.0,-56.0,60.0,0
2.0,-233.0,43.0,5.0,-44.0,57.0,0
2.0,-233.0,45.0,25.0,-33.0,61.0,0
4.0,-232.0,45.0,42.0,-22.0,61.0,0
7.0,-233.0,42.0,57.0,-14.0,66.0,0
9.0,-227.0,43.0,69.0,-5.0,71.0,0
13.0,-230.0,42.0,74.0,-2.0,81.0,0
15.0,-231.0,43.0,74.0,1.0,85.0,0
13.0,-226.0,43.0,65.0,3.0,99.0,0
15.0,-226.0,43.0,50.0,2.0,107.0,0
18.0,-224.0,46.0,32.0,2.0,120.0,0
21.0,-227.0,48.0,18.0,0.0,129.0,0
16.0,-223.0,47.0,3.0,-3.0,141.0,0
17.0,-227.0,50.0,-9.0,-7.0,149.0,0
15.0,-227.0,53.0,-14.0,-11.0,163.0,0
15.0,-230.0,56.0,-15.0,-16.0,170.0,0
17.0,-234.0,56.0,-13.0,-17.0,180.0,0
18.0,-238.0,59.0,-12.0,-17.0,183.0,0
13.0,-238.0,56.0,-10.0,-13.0,188.0,0
14.0,-241.0,57.0,-13.0,-4.0,185.0,0
16.0,-245.0,63.0,-18.0,7.0,183.0,0
14.0,-243.0,60.0,-23.0,17.0,177.0,0
10.0,-247.0,61.0,-32.0,27.0,171.0,0
10.0,-250.0,60.0,-41.0,37.0,158.0,0
11.0,-251.0,62.0,-52.0,45.0,149.0,0
7.0,-251.0,61.0,-63.0,54.0,134.0,0
9.0,-254.0,61.0,-69.0,64.0,124.0,0
10.0,-254.0,60.0,-71.0,73.0,108.0,0
7.0,-256.0,56.0,-69.0,81.0,96.0,0
11.0,-257.0,59.0,-66.0,90.0,79.0,0
12.0,-257.0,60.0,-62.0,102.0,63.0,0
10.0,-257.0,60.0,-58.0,111.0,49.0,0
11.0,-256.0,58.0,-51.0,120.0,38.0,0
11.0,-256.0,59.0,-46.0,128.0,24.0,0
12.0,-254.0,60.0,-40.0,136.0,14.0,0
14.0,-252.0,59.0,-33.0,143.0,-1.0,0
16.0,-249.0,60.0,-27.0,149.0,-9.0,0
16.0,-247.0,58.0,-23.0,150.0,-18.0,0
15.0,-243.0,64.0,-21.0,150.0,-22.0,0
18.0,-239.0,63.0,-19.0,146.0,-26.0,0
15.0,-236.0,66.0,-21.0,140.0,-27.0,0
17.0,-238.0,66.0,-20.0,132.0,-28.0,0
17.0,-235.0,70.0,-21.0,121.0,-24.0,0
16.0,-237.0,68.0,-18.0,110.0,-21.0,0
15.0,-233.0,69.0,-14.0,99.0,-16.0,0
11.0,-236.0,75.0,-6.0,87.0,-10.0,0
10.0,-236.0,74.0,4.0,77.0,-2.0,0
10.0,-238.0,77.0,17.0,66.0,6.0,0
10.0,-241.0,74.0,32.0,54.0,18.0,0
11.0,-243.0,78.0,49.0,40.0,26.0,0
11.0,-243.0,74.0,66.0,29.0,31.0,0
12.0,-246.0,76.0,81.0,21.0,32.0,0
10.0,-245.0,71.0,94.0,16.0,35.0,0
10.0,-248.0,71.0,104.0,13.0,35.0,0
9.0,-245.0,72.0,109.0,11.0,33.0,0
13.0,-242.0,70.0,108.0,10.0,30.0,0
13.0,-245.0,67.0,100.0,13.0,28.0,0
13.0,-245.0,67.0,89.0,15.0,23.0,0
16.0,-245.0,64.0,73.0,17.0,18.0,0
14.0,-245.0,62.0,51.0,21.0,11.0,0
15.0,-245.0,59.0,26.0,25.0,3.0,0
15.0,-241.0,61.0,-6.0,27.0,-8.0,0
16.0,-245.0,64.0,-34.0,27.0,-14.0,0
12.0,-241.0,64.0,-63.0,24.0,-24.0,0
12.0,-243.0,64.0,-90.0,21.0,-31.0,0
12.0,-243.0,63.0,-106.0,16.0,-39.0,0
11.0,-240.0,65.0,-117.0,13.0,-46.0,0
14.0,-243.0,68.0,-123.0,10.0,-51.0,0
9.0,-240.0,64.0,-127.0,8.0,-55.0,0
10.0,-238.0,66.0,-126.0,5.0,-59.0,0
10.0,-237.0,67.0,-126.0,4.0,-62.0,0
6.0,-235.0,68.0,-125.0,1.0,-61.0,0
3.0,-233.0,66.0,-121.0,-4.0,-58.0,0
1.0,-234.0,66.0,-117.0,-7.0,-54.0,0
0.0,-233.0,66.0,-108.0,-12.0,-45.0,0
-3.0,-234.0,66.0,-100.0,-18.0,-34.0,0
-1.0,-236.0,66.0,-89.0,-20.0,-20.0,0
-4.0,-237.0,67.0,-80.0,-24.0,-5.0,0
-6.0,-236.0,65.0,-69.0,-30.0,9.0,0
-11.0,-237.0,67.0,-55.0,-35.0,24.0,0
