ax,ay,az,gx,gy,gz,label
16.0,-256.0,-50.0,-66.0,41.0,-17.0,1
15.0,-257.0,-48.0,-63.0,39.0,-15.0,1
17.0,-257.0,-46.0,-59.0,35.0,-14.0,1
19.0,-255.0,-48.0,-53.0,33.0,-11.0,1
19.0,-255.0,-47.0,-47.0,29.0,-9.0,1
18.0,-256.0,-50.0,-41.0,26.0,-7.0,1
21.0,-257.0,-46.0,-37.0,24.0,-6.0,1
19.0,-253.0,-45.0,-32.0,22.0,-6.0,1
20.0,-250.0,-50.0,-30.0,21.0,-6.0,1
21.0,-250.0,-49.0,-30.0,20.0,-5.0,1
22.0,-249.0,-49.0,-29.0,18.0,-7.0,1
19.0,-249.0,-47.0,-30.0,20.0,-7.0,1
20.0,-249.0,-46.0,-30.0,21.0,-8.0,1
18.0,-249.0,-45.0,-31.0,23.0,-10.0,1
21.0,-248.0,-43.0,-34.0,26.0,-11.0,1
22.0,-250.0,-47.0,-35.0,28.0,-13.0,1
21.0,-250.0,-41.0,-38.0,30.0,-14.0,1
20.0,-249.0,-38.0,-40.0,31.0,-14.0,1
20.0,-249.0,-41.0,-42.0,33.0,-15.0,1
21.0,-250.0,-40.0,-43.0,35.0,-17.0,1
20.0,-251.0,-39.0,-41.0,36.0,-18.0,1
21.0,-249.0,-39.0,-43.0,36.0,-19.0,1
22.0,-248.0,-40.0,-43.0,34.0,-20.0,1
22.0,-249.0,-33.0,-41.0,33.0,-20.0,1
21.0,-246.0,-39.0,-41.0,32.0,-21.0,1
23.0,-247.0,-37.0,-40.0,32.0,-22.0,1
24.0,-247.0,-37.0,-40.0,32.0,-24.0,1
25.0,-242.0,-40.0,-41.0,34.0,-24.0,1
22.0,-243.0,-38.0,-41.0,36.0,-25.0,1
23.0,-244.0,-38.0,-43.0,39.0,-27.0,1
23.0,-240.0,-39.0,-47.0,43.0,-33.0,1
23.0,-242.0,-41.0,-52.0,46.0,-36.0,1
23.0,-243.0,-38.0,-59.0,50.0,-40.0,1
24.0,-240.0,-31.0,-67.0,52.0,-42.0,1
22.0,-240.0,-29.0,-72.0,54.0,-45.0,1
23.0,-245.0,-27.0,-74.0,52.0,-45.0,1
25.0,-245.0,-33.0,-70.0,44.0,-43.0,1
24.0,-244.0,-32.0,-76.0,40.0,-45.0,1
23.0,-244.0,-31.0,-81.0,34.0,-44.0,1
21.0,-245.0,-31.0,-86.0,29.0,-43.0,1
21.0,-242.0,-32.0,-98.0,22.0,-42.0,1
22.0,-244.0,-27.0,-112.0,13.0,-39.0,1
21.0,-247.0,-32.0,-127.0,5.0,-38.0,1
21.0,-245.0,-28.0,-145.0,-4.0,-37.0,1
23.0,-244.0,-30.0,-159.0,-8.0,-37.0,1
24.0,-242.0,-31.0,-171.0,-10.0,-39.0,1
29.0,-247.0,-29.0,-179.0,-6.0,-38.0,1
35.0,-247.0,-31.0,-183.0,3.0,-40.0,1
39.0,-246.0,-31.0,-185.0,16.0,-38.0,1
43.0,-247.0,-32.0,-188.0,38.0,-38.0,1
48.0,-248.0,-29.0,-189.0,67.0,-35.0,1
52.0,-249.0,-27.0,-183.0,102.0,-30.0,1
