ax,ay,az,gx,gy,gz,label
-75.0,-333.0,-23.0,67.0,-28.0,542.0,0
-70.0,-322.0,-20.0,128.0,0.0,542.0,0
-68.0,-308.0,-27.0,210.0,49.0,514.0,0
-65.0,-295.0,-34.0,285.0,109.0,467.0,0
-63.0,-276.0,-48.0,336.0,159.0,403.0,0
-59.0,-255.0,-57.0,341.0,199.0,328.0,0
-54.0,-232.0,-77.0,294.0,229.0,249.0,0
-37.0,-218.0,-106.0,218.0,255.0,174.0,0
-25.0,-194.0,-101.0,141.0,290.0,102.0,0
3.0,-195.0,-91.0,90.0,337.0,38.0,0
7.0,-188.0,-98.0,62.0,402.0,-18.0,0
20.0,-181.0,-102.0,36.0,482.0,-58.0,0
32.0,-186.0,-93.0,5.0,564.0,-87.0,0
45.0,-164.0,-88.0,-34.0,626.0,-106.0,0
48.0,-168.0,-69.0,-73.0,660.0,-117.0,0
47.0,-159.0,-52.0,-114.0,661.0,-113.0,0
44.0,-166.0,-57.0,-156.0,641.0,-97.0,0
56.0,-186.0,-42.0,-200.0,614.0,-77.0,0
49.0,-202.0,-32.0,-233.0,593.0,-54.0,0
49.0,-231.0,-27.0,-278.0,589.0,-23.0,0
45.0,-256.0,-23.0,-325.0,600.0,16.0,0
33.0,-280.0,-21.0,-365.0,614.0,46.0,0
25.0,-308.0,-12.0,-387.0,618.0,83.0,0
14.0,-321.0,-18.0,-369.0,601.0,98.0,0
0.0,-336.0,-12.0,-304.0,566.0,92.0,0
-15.0,-344.0,-19.0,-197.0,518.0,67.0,0
-17.0,-341.0,-22.0,-67.0,473.0,25.0,0
-37.0,-327.0,-29.0,75.0,442.0,-35.0,0
-26.0,-319.0,-52.0,207.0,428.0,-113.0,0
-34.0,-289.0,-38.0,321.0,433.0,-201.0,0
-42.0,-286.0,-44.0,411.0,444.0,-292.0,0
-34.0,-259.0,-51.0,464.0,455.0,-384.0,0
-28.0,-244.0,-34.0,478.0,458.0,-474.0,0
-25.0,-226.0,-29.0,454.0,448.0,-556.0,0
-18.0,-204.0,-48.0,401.0,427.0,-623.0,0
-22.0,-198.0,-49.0,335.0,401.0,-668.0,0
-14.0,-193.0,-41.0,263.0,372.0,-697.0,0
-9.0,-193.0,-40.0,188.0,346.0,-706.0,0
-6.0,-193.0,-37.0,111.0,332.0,-708.0,0
-1.0,-198.0,-34.0,39.0,336.0,-697.0,0
1.0,-212.0,-15.0,-23.0,355.0,-675.0,0
-6.0,-229.0,-26.0,-70.0,384.0,-646.0,0
3.0,-228.0,-27.0,-102.0,413.0,-612.0,0
-9.0,-240.0,-10.0,-123.0,430.0,-576.0,0
-14.0,-245.0,-21.0,-134.0,432.0,-538.0,0
-11.0,-260.0,-18.0,-134.0,421.0,-506.0,0
-17.0,-255.0,-3.0,-124.0,398.0,-479.0,0
-19.0,-254.0,-6.0,-96.0,374.0,-457.0,0
-20.0,-255.0,-6.0,-50.0,342.0,-444.0,0
-8.0,-237.0,-8.0,14.0,316.0,-440.0,0
-4.0,-236.0,3.0,86.0,294.0,-442.0,0
-15.0,-224.0,8.0,154.0,276.0,-449.0,0
