ax,ay,az,gx,gy,gz,label
14.0,-272.0,-10.0,-4.0,37.0,-1.0,1
15.0,-272.0,-11.0,-4.0,37.0,-3.0,1
13.0,-274.0,-14.0,-4.0,36.0,0.0,1
14.0,-275.0,-10.0,-2.0,34.0,-2.0,1
17.0,-273.0,-11.0,-1.0,34.0,0.0,1
13.0,-270.0,-12.0,-2.0,34.0,-3.0,1
16.0,-269.0,-12.0,-2.0,34.0,0.0,1
15.0,-270.0,-7.0,-2.0,35.0,-3.0,1
17.0,-269.0,-13.0,-2.0,36.0,-2.0,1
15.0,-274.0,-11.0,-2.0,37.0,-3.0,1
14.0,-271.0,-8.0,-3.0,36.0,-2.0,1
13.0,-270.0,-10.0,-3.0,35.0,-3.0,1
18.0,-271.0,-10.0,-5.0,37.0,-2.0,1
20.0,-269.0,-9.0,-6.0,38.0,-4.0,1
18.0,-272.0,-10.0,-7.0,38.0,-1.0,1
18.0,-273.0,-13.0,-8.0,38.0,-4.0,1
18.0,-273.0,-7.0,-6.0,39.0,-1.0,1
16.0,-268.0,-9.0,-7.0,40.0,-4.0,1
19.0,-271.0,-10.0,-6.0,41.0,-2.0,1
19.0,-270.0,-8.0,-7.0,41.0,-3.0,1
17.0,-270.0,-5.0,-9.0,45.0,-1.0,1
17.0,-271.0,-9.0,-10.0,45.0,-3.0,1
22.0,-263.0,-10.0,-11.0,49.0,-1.0,1
12.0,-274.0,11.0,-12.0,51.0,-5.0,1
20.0,-270.0,-15.0,-13.0,51.0,-2.0,1
30.0,-268.0,-26.0,-15.0,52.0,-4.0,1
20.0,-264.0,-25.0,-14.0,54.0,-2.0,1
22.0,-262.0,-3.0,-15.0,53.0,-5.0,1
18.0,-269.0,-13.0,-15.0,51.0,-3.0,1
21.0,-260.0,-9.0,-16.0,51.0,-2.0,1
18.0,-272.0,-10.0,-15.0,52.0,1.0,1
21.0,-268.0,-13.0,-16.0,51.0,0.0,1
27.0,-263.0,-14.0,-13.0,50.0,2.0,1
17.0,-266.0,-18.0,-12.0,52.0,0.0,1
26.0,-261.0,-8.0,-11.0,52.0,1.0,1
16.0,-266.0,0.0,-11.0,52.0,1.0,1
9.0,-269.0,-13.0,-13.0,54.0,1.0,1
