ax,ay,az,gx,gy,gz,label
24.0,-245.0,57.0,-48.0,19.0,10.0,1
21.0,-244.0,60.0,-42.0,17.0,10.0,1
22.0,-249.0,62.0,-36.0,16.0,7.0,1
21.0,-245.0,56.0,-29.0,15.0,6.0,1
23.0,-250.0,59.0,-19.0,15.0,5.0,1
20.0,-249.0,59.0,-11.0,13.0,6.0,1
23.0,-245.0,59.0,-2.0,13.0,5.0,1
21.0,-245.0,55.0,4.0,12.0,5.0,1
20.0,-242.0,54.0,8.0,8.0,4.0,1
23.0,-242.0,56.0,13.0,7.0,6.0,1
18.0,-242.0,56.0,15.0,5.0,8.0,1
20.0,-238.0,55.0,17.0,5.0,10.0,1
18.0,-239.0,56.0,18.0,3.0,12.0,1
20.0,-239.0,57.0,21.0,3.0,14.0,1
20.0,-241.0,58.0,19.0,2.0,17.0,1
18.0,-238.0,63.0,17.0,1.0,18.0,1
18.0,-238.0,61.0,15.0,0.0,19.0,1
19.0,-238.0,54.0,8.0,0.0,21.0,1
23.0,-239.0,60.0,4.0,1.0,20.0,1
21.0,-241.0,60.0,-2.0,1.0,19.0,1
19.0,-240.0,58.0,-8.0,1.0,17.0,1
18.0,-241.0,58.0,-10.0,1.0,18.0,1
19.0,-244.0,59.0,-14.0,1.0,18.0,1
21.0,-240.0,64.0,-15.0,1.0,17.0,1
20.0,-241.0,59.0,-15.0,1.0,17.0,1
21.0,-242.0,64.0,-16.0,0.0,16.0,1
21.0,-243.0,62.0,-14.0,2.0,17.0,1
24.0,-243.0,61.0,-12.0,2.0,15.0,1
22.0,-240.0,59.0,-11.0,1.0,12.0,1
23.0,-241.0,57.0,-9.0,2.0,12.0,1
24.0,-242.0,60.0,-7.0,4.0,10.0,1
22.0,-244.0,60.0,-3.0,4.0,9.0,1
23.0,-240.0,58.0,-3.0,6.0,8.0,1
22.0,-239.0,60.0,-2.0,8.0,5.0,1
21.0,-240.0,59.0,-1.0,10.0,4.0,1
22.0,-240.0,62.0,-3.0,14.0,4.0,1
24.0,-241.0,59.0,-3.0,16.0,2.0,1
23.0,-241.0,61.0,-6.0,17.0,1.0,1
24.0,-241.0,60.0,-9.0,18.0,0.0,1
21.0,-239.0,61.0,-11.0,20.0,1.0,1
24.0,-239.0,62.0,-12.0,19.0,-1.0,1
20.0,-240.0,61.0,-16.0,18.0,-1.0,1
21.0,-238.0,61.0,-18.0,18.0,-4.0,1
20.0,-238.0,61.0,-18.0,16.0,-5.0,1
21.0,-239.0,62.0,-18.0,17.0,-6.0,1
19.0,-242.0,62.0,-19.0,16.0,-6.0,1
22.0,-244.0,64.0,-16.0,18.0,-7.0,1
20.0,-242.0,60.0,-12.0,19.0,-7.0,1
19.0,-241.0,58.0,-7.0,19.0,-7.0,1
20.0,-240.0,62.0,-2.0,17.0,-6.0,1
20.0,-239.0,68.0,5.0,19.0,-5.0,1
21.0,-238.0,53.0,8.0,18.0,-3.0,1
24.0,-235.0,62.0,8.0,17.0,-2.0,1
19.0,-234.0,59.0,5.0,15.0,-2.0,1
19.0,-234.0,62.0,1.0,14.0,-2.0,1
23.0,-237.0,60.0,-3.0,11.0,-3.0,1
19.0,-238.0,62.0,-9.0,11.0,-5.0,1
19.0,-238.0,58.0,-12.0,12.0,-8.0,1
21.0,-241.0,62.0,-15.0,12.0,-10.0,1
22.0,-244.0,64.0,-16.0,13.0,-10.0,1
23.0,-245.0,65.0,-15.0,14.0,-10.0,1
20.0,-247.0,62.0,-12.0,13.0,-8.0,1
24.0,-248.0,64.0,-9.0,16.0,-7.0,1
23.0,-244.0,64.0,-2.0,19.0,-4.0,1
22.0,-244.0,62.0,5.0,21.0,-2.0,1
25.0,-242.0,59.0,10.0,24.0,0.0,1
24.0,-242.0,57.0,9.0,24.0,1.0,1
21.0,-238.0,52.0,6.0,23.0,0.0,1
23.0,-241.0,58.0,1.0,24.0,-1.0,1
23.0,-238.0,60.0,-3.0,21.0,0.0,1
21.0,-238.0,60.0,-4.0,20.0,-1.0,1
19.0,-237.0,60.0,-3.0,20.0,-1.0,1
21.0,-240.0,62.0,-5.0,19.0,-3.0,1
21.0,-236.0,63.0,-4.0,20.0,-4.0,1
21.0,-238.0,63.0,-4.0,17.0,-5.0,1
18.0,-242.0,62.0,-5.0,18.0,-7.0,1
21.0,-237.0,59.0,-5.0,17.0,-6.0,1
22.0,-235.0,63.0,-7.0,17.0,-7.0,1
21.0,-238.0,61.0,-6.0,17.0,-7.0,1
22.0,-241.0,60.0,-7.0,17.0,-7.0,1
20.0,-238.0,62.0,-8.0,17.0,-7.0,1
20.0,-239.0,62.0,-9.0,15.0,-9.0,1
21.0,-236.0,60.0,-11.0,16.0,-10.0,1
20.0,-240.0,62.0,-15.0,14.0,-9.0,1
23.0,-235.0,63.0,-20.0,15.0,-9.0,1
22.0,-239.0,64.0,-25.0,16.0,-9.0,1
21.0,-237.0,59.0,-27.0,16.0,-9.0,1
20.0,-234.0,65.0,-29.0,19.0,-8.0,1
19.0,-237.0,63.0,-32.0,19.0,-9.0,1
19.0,-240.0,63.0,-33.0,19.0,-9.0,1
22.0,-238.0,61.0,-33.0,19.0,-7.0,1
21.0,-238.0,63.0,-31.0,19.0,-5.0,1
19.0,-237.0,63.0,-28.0,17.0,-4.0,1
23.0,-242.0,64.0,-26.0,17.0,-3.0,1
21.0,-239.0,64.0,-24.0,16.0,-2.0,1
23.0,-238.0,65.0,-22.0,17.0,-2.0,1
22.0,-241.0,62.0,-22.0,18.0,-1.0,1
18.0,-239.0,61.0,-23.0,16.0,-1.0,1
23.0,-243.0,61.0,-23.0,16.0,0.0,1
20.0,-236.0,63.0,-22.0,15.0,0.0,1
20.0,-240.0,64.0,-21.0,13.0,0.0,1
22.0,-239.0,62.0,-20.0,12.0,0.0,1
20.0,-239.0,60.0,-20.0,10.0,0.0,1
19.0,-237.0,62.0,-26.0,11.0,0.0,1
18.0,-240.0,62.0,-28.0,10.0,-2.0,1
20.0,-241.0,63.0,-31.0,11.0,-4.0,1
20.0,-240.0,65.0,-33.0,13.0,-3.0,1
22.0,-237.0,65.0,-32.0,14.0,-4.0,1
19.0,-240.0,62.0,-31.0,14.0,-3.0,1
23.0,-242.0,64.0,-30.0,14.0,-3.0,1
22.0,-239.0,63.0,-28.0,16.0,-4.0,1
22.0,-242.0,64.0,-27.0,15.0,-4.0,1
19.0,-238.0,61.0,-26.0,14.0,-4.0,1
20.0,-240.0,65.0,-27.0,13.0,-4.0,1
