ax,ay,az,gx,gy,gz,label
5.0,-237.0,-69.0,60.0,37.0,-12.0,1
6.0,-236.0,-70.0,59.0,37.0,-11.0,1
8.0,-241.0,-71.0,59.0,36.0,-10.0,1
7.0,-237.0,-69.0,59.0,37.0,-10.0,1
6.0,-233.0,-73.0,58.0,37.0,-10.0,1
6.0,-243.0,-68.0,55.0,36.0,-9.0,1
6.0,-239.0,-68.0,55.0,35.0,-9.0,1
7.0,-239.0,-70.0,53.0,35.0,-9.0,1
4.0,-238.0,-70.0,52.0,34.0,-9.0,1
3.0,-239.0,-71.0,52.0,34.0,-8.0,1
8.0,-236.0,-69.0,51.0,33.0,-8.0,1
7.0,-238.0,-66.0,52.0,32.0,-9.0,1
6.0,-239.0,-70.0,52.0,32.0,-8.0,1
5.0,-237.0,-67.0,51.0,31.0,-9.0,1
3.0,-236.0,-70.0,51.0,30.0,-8.0,1
4.0,-240.0,-60.0,50.0,29.0,-8.0,1
4.0,-239.0,-72.0,51.0,26.0,-8.0,1
2.0,-236.0,-65.0,54.0,24.0,-8.0,1
3.0,-236.0,-67.0,54.0,19.0,-9.0,1
5.0,-237.0,-69.0,55.0,16.0,-8.0,1
6.0,-237.0,-70.0,53.0,14.0,-9.0,1
4.0,-238.0,-68.0,53.0,12.0,-9.0,1
6.0,-240.0,-71.0,49.0,10.0,-10.0,1
4.0,-240.0,-67.0,46.0,9.0,-11.0,1
7.0,-242.0,-71.0,44.0,7.0,-14.0,1
5.0,-238.0,-74.0,42.0,7.0,-15.0,1
7.0,-238.0,-71.0,42.0,7.0,-16.0,1
6.0,-238.0,-70.0,42.0,8.0,-18.0,1
6.0,-237.0,-76.0,42.0,7.0,-19.0,1
6.0,-237.0,-69.0,41.0,6.0,-19.0,1
5.0,-241.0,-71.0,41.0,6.0,-20.0,1
9.0,-237.0,-73.0,40.0,3.0,-19.0,1
5.0,-238.0,-68.0,36.0,2.0,-20.0,1
5.0,-239.0,-68.0,37.0,1.0,-21.0,1
5.0,-239.0,-69.0,35.0,0.0,-22.0,1
4.0,-237.0,-66.0,35.0,-2.0,-20.0,1
6.0,-238.0,-71.0,35.0,-4.0,-21.0,1
5.0,-232.0,-67.0,35.0,-7.0,-20.0,1
3.0,-239.0,-71.0,34.0,-9.0,-22.0,1
3.0,-237.0,-68.0,34.0,-12.0,-22.0,1
5.0,-241.0,-71.0,35.0,-16.0,-23.0,1
3.0,-240.0,-67.0,35.0,-18.0,-21.0,1
6.0,-240.0,-68.0,33.0,-21.0,-22.0,1
3.0,-237.0,-70.0,34.0,-25.0,-21.0,1
3.0,-240.0,-68.0,35.0,-27.0,-22.0,1
4.0,-238.0,-71.0,34.0,-31.0,-25.0,1
5.0,-241.0,-67.0,34.0,-32.0,-25.0,1
2.0,-236.0,-64.0,32.0,-34.0,-25.0,1
7.0,-243.0,-63.0,32.0,-34.0,-25.0,1
5.0,-236.0,-72.0,31.0,-36.0,-25.0,1
8.0,-241.0,-70.0,31.0,-35.0,-28.0,1
8.0,-235.0,-67.0,29.0,-37.0,-28.0,1
7.0,-240.0,-69.0,29.0,-39.0,-29.0,1
4.0,-234.0,-68.0,30.0,-40.0,-31.0,1
8.0,-238.0,-69.0,30.0,-43.0,-30.0,1
7.0,-236.0,-68.0,31.0,-45.0,-29.0,1
6.0,-239.0,-71.0,32.0,-50.0,-29.0,1
4.0,-241.0,-70.0,32.0,-53.0,-27.0,1
3.0,-241.0,-67.0,31.0,-57.0,-27.0,1
