ax,ay,az,gx,gy,gz,label
25.0,-252.0,-15.0,-25.0,15.0,-9.0,0
24.0,-255.0,-12.0,-37.0,17.0,-10.0,0
26.0,-254.0,-14.0,-44.0,19.0,-7.0,0
26.0,-251.0,-15.0,-45.0,23.0,-7.0,0
26.0,-254.0,-18.0,-37.0,24.0,-2.0,0
24.0,-257.0,-12.0,-29.0,28.0,0.0,0
28.0,-257.0,-15.0,-26.0,26.0,-7.0,0
23.0,-253.0,-17.0,-27.0,23.0,-15.0,0
23.0,-254.0,-17.0,-33.0,19.0,-18.0,0
27.0,-254.0,-16.0,-35.0,18.0,-18.0,0
26.0,-253.0,-19.0,-35.0,19.0,-21.0,0
23.0,-251.0,-19.0,-35.0,22.0,-21.0,0
23.0,-250.0,-15.0,-34.0,26.0,-24.0,0
25.0,-252.0,-16.0,-36.0,31.0,-25.0,0
24.0,-249.0,-17.0,-37.0,36.0,-24.0,0
24.0,-250.0,-16.0,-36.0,35.0,-25.0,0
27.0,-252.0,-16.0,-33.0,33.0,-24.0,0
21.0,-250.0,-18.0,-29.0,32.0,-21.0,0
24.0,-250.0,-16.0,-25.0,31.0,-18.0,0
23.0,-250.0,-13.0,-25.0,30.0,-16.0,0
24.0,-250.0,-15.0,-24.0,29.0,-13.0,0
24.0,-251.0,-14.0,-22.0,30.0,-12.0,0
24.0,-249.0,-10.0,-22.0,30.0,-12.0,0
26.0,-250.0,-17.0,-24.0,29.0,-13.0,0
25.0,-249.0,-17.0,-24.0,29.0,-12.0,0
24.0,-253.0,-13.0,-25.0,27.0,-12.0,0
24.0,-251.0,-12.0,-24.0,25.0,-13.0,0
23.0,-253.0,-12.0,-23.0,23.0,-15.0,0
21.0,-253.0,-12.0,-21.0,22.0,-17.0,0
23.0,-254.0,-15.0,-18.0,21.0,-17.0,0
25.0,-252.0,-16.0,-17.0,21.0,-20.0,0
25.0,-251.0,-15.0,-17.0,23.0,-21.0,0
27.0,-252.0,-15.0,-16.0,25.0,-21.0,0
26.0,-252.0,-18.0,-18.0,28.0,-22.0,0
25.0,-249.0,-13.0,-22.0,33.0,-22.0,0
28.0,-250.0,-18.0,-24.0,35.0,-25.0,0
25.0,-251.0,-13.0,-31.0,38.0,-23.0,0
23.0,-252.0,-12.0,-36.0,41.0,-24.0,0
24.0,-255.0,-12.0,-38.0,42.0,-24.0,0
24.0,-250.0,-15.0,-37.0,44.0,-22.0,0
25.0,-251.0,-10.0,-37.0,45.0,-22.0,0
21.0,-250.0,-14.0,-36.0,47.0,-21.0,0
25.0,-253.0,-16.0,-35.0,47.0,-22.0,0
22.0,-252.0,-12.0,-35.0,46.0,-21.0,0
25.0,-253.0,-13.0,-37.0,44.0,-20.0,0
23.0,-248.0,-13.0,-40.0,43.0,-20.0,0
26.0,-251.0,-14.0,-42.0,41.0,-20.0,0
33.0,-248.0,-21.0,-42.0,39.0,-21.0,0
20.0,-256.0,-15.0,-41.0,36.0,-20.0,0
22.0,-252.0,-15.0,-41.0,35.0,-20.0,0
24.0,-249.0,-14.0,-37.0,35.0,-21.0,0
24.0,-252.0,-12.0,-34.0,35.0,-21.0,0
24.0,-252.0,-16.0,-32.0,36.0,-21.0,0
20.0,-250.0,-12.0,-30.0,36.0,-21.0,0
27.0,-250.0,-12.0,-30.0,36.0,-20.0,0
23.0,-251.0,-15.0,-30.0,35.0,-20.0,0
21.0,-249.0,-17.0,-31.0,37.0,-20.0,0
21.0,-251.0,-14.0,-32.0,38.0,-20.0,0
23.0,-244.0,-36.0,-28.0,37.0,-21.0,0
24.0,-249.0,-8.0,-25.0,37.0,-20.0,0
25.0,-250.0,-20.0,-22.0,36.0,-18.0,0
25.0,-252.0,-18.0,-19.0,36.0,-19.0,0
24.0,-250.0,-15.0,-20.0,37.0,-17.0,0
25.0,-251.0,-19.0,-24.0,34.0,-18.0,0
21.0,-251.0,-15.0,-36.0,33.0,-18.0,0
28.0,-250.0,-13.0,-47.0,32.0,-17.0,0
23.0,-249.0,-13.0,-64.0,31.0,-16.0,0
24.0,-251.0,-18.0,-80.0,30.0,-14.0,0
23.0,-251.0,-12.0,-92.0,34.0,-14.0,0
14.0,-250.0,-6.0,-100.0,35.0,-12.0,0
24.0,-251.0,-17.0,-107.0,35.0,-12.0,0
24.0,-254.0,-17.0,-110.0,38.0,-11.0,0
23.0,-251.0,-12.0,-109.0,38.0,-10.0,0
23.0,-252.0,-15.0,-104.0,36.0,-8.0,0
21.0,-252.0,-14.0,-96.0,36.0,-7.0,0
23.0,-254.0,-18.0,-85.0,32.0,-8.0,0
25.0,-251.0,-17.0,-74.0,30.0,-7.0,0
22.0,-254.0,-20.0,-63.0,28.0,-6.0,0
22.0,-249.0,-20.0,-58.0,27.0,-7.0,0
23.0,-250.0,-21.0,-58.0,28.0,-6.0,0
29.0,-242.0,-21.0,-65.0,27.0,-8.0,0
