ax,ay,az,gx,gy,gz,label
6.0,-348.0,-113.0,-375.0,247.0,44.0,1
5.0,-345.0,-128.0,-385.0,160.0,99.0,1
7.0,-340.0,-139.0,-431.0,107.0,183.0,1
10.0,-343.0,-127.0,-490.0,109.0,289.0,1
12.0,-333.0,-96.0,-512.0,144.0,388.0,1
17.0,-330.0,-65.0,-469.0,180.0,478.0,1
20.0,-317.0,-32.0,-391.0,199.0,540.0,1
27.0,-309.0,-11.0,-311.0,200.0,582.0,1
31.0,-297.0,-10.0,-240.0,188.0,602.0,1
34.0,-287.0,-6.0,-172.0,175.0,606.0,1
40.0,-278.0,-12.0,-99.0,171.0,600.0,1
33.0,-266.0,-21.0,-34.0,179.0,587.0,1
36.0,-258.0,-25.0,13.0,189.0,571.0,1
31.0,-253.0,-40.0,30.0,197.0,552.0,1
29.0,-249.0,-54.0,7.0,205.0,534.0,1
17.0,-244.0,-65.0,-45.0,215.0,514.0,1
12.0,-247.0,-77.0,-107.0,226.0,488.0,1
4.0,-241.0,-86.0,-169.0,237.0,460.0,1
-2.0,-243.0,-96.0,-222.0,238.0,432.0,1
-11.0,-249.0,-99.0,-263.0,235.0,401.0,1
-11.0,-255.0,-100.0,-285.0,233.0,375.0,1
-10.0,-266.0,-98.0,-275.0,238.0,351.0,1
-8.0,-279.0,-101.0,-238.0,247.0,330.0,1
-8.0,-282.0,-102.0,-185.0,257.0,311.0,1
-1.0,-287.0,-102.0,-126.0,269.0,301.0,1
2.0,-285.0,-106.0,-70.0,280.0,291.0,1
9.0,-275.0,-104.0,-21.0,290.0,286.0,1
5.0,-269.0,-107.0,17.0,299.0,282.0,1
7.0,-262.0,-104.0,44.0,302.0,280.0,1
9.0,-256.0,-105.0,62.0,294.0,280.0,1
7.0,-249.0,-106.0,68.0,278.0,278.0,1
13.0,-243.0,-107.0,69.0,263.0,275.0,1
10.0,-232.0,-104.0,68.0,253.0,271.0,1
15.0,-226.0,-111.0,67.0,253.0,267.0,1
16.0,-214.0,-108.0,68.0,261.0,266.0,1
18.0,-208.0,-107.0,66.0,274.0,268.0,1
24.0,-207.0,-104.0,56.0,286.0,272.0,1
23.0,-201.0,-107.0,41.0,294.0,277.0,1
31.0,-200.0,-100.0,25.0,298.0,286.0,1
37.0,-204.0,-106.0,7.0,297.0,293.0,1
41.0,-211.0,-109.0,-9.0,304.0,295.0,1
43.0,-218.0,-112.0,-32.0,313.0,293.0,1
45.0,-233.0,-108.0,-51.0,325.0,284.0,1
47.0,-246.0,-103.0,-62.0,333.0,273.0,1
48.0,-258.0,-105.0,-54.0,346.0,254.0,1
47.0,-277.0,-102.0,-33.0,358.0,235.0,1
45.0,-283.0,-98.0,5.0,370.0,215.0,1
