ax,ay,az,gx,gy,gz,label
-8.0,-223.0,-124.0,44.0,69.0,-10.0,0
-10.0,-223.0,-123.0,43.0,71.0,-8.0,0
-9.0,-221.0,-126.0,43.0,73.0,-8.0,0
-5.0,-225.0,-123.0,42.0,74.0,-8.0,0
-8.0,-222.0,-127.0,42.0,75.0,-8.0,0
-7.0,-223.0,-117.0,43.0,78.0,-7.0,0
-7.0,-220.0,-127.0,44.0,79.0,-5.0,0
-7.0,-223.0,-124.0,45.0,80.0,-4.0,0
-9.0,-222.0,-125.0,45.0,80.0,-4.0,0
-9.0,-221.0,-123.0,44.0,81.0,-4.0,0
-10.0,-220.0,-121.0,45.0,78.0,-5.0,0
-8.0,-223.0,-126.0,43.0,78.0,-3.0,0
-12.0,-223.0,-125.0,41.0,78.0,-3.0,0
-10.0,-221.0,-123.0,39.0,77.0,-1.0,0
-9.0,-221.0,-124.0,36.0,77.0,-1.0,0
-7.0,-222.0,-123.0,35.0,77.0,1.0,0
-10.0,-224.0,-122.0,33.0,77.0,1.0,0
-10.0,-225.0,-122.0,32.0,77.0,1.0,0
-6.0,-224.0,-121.0,31.0,77.0,2.0,0
-8.0,-225.0,-119.0,29.0,79.0,3.0,0
-8.0,-223.0,-120.0,26.0,80.0,3.0,0
-8.0,-224.0,-120.0,23.0,80.0,2.0,0
-6.0,-217.0,-128.0,18.0,79.0,2.0,0
-4.0,-224.0,-110.0,15.0,79.0,0.0,0
-2.0,-213.0,-123.0,10.0,80.0,0.0,0
-9.0,-219.0,-119.0,6.0,81.0,1.0,0
-11.0,-222.0,-129.0,1.0,81.0,2.0,0
-6.0,-222.0,-123.0,-1.0,81.0,2.0,0
-14.0,-223.0,-124.0,-8.0,81.0,0.0,0
-23.0,-222.0,-121.0,-12.0,82.0,1.0,0
-5.0,-230.0,-111.0,-15.0,81.0,1.0,0
-13.0,-220.0,-130.0,-17.0,81.0,1.0,0
-7.0,-222.0,-123.0,-20.0,81.0,2.0,0
-2.0,-227.0,-118.0,-21.0,80.0,0.0,0
-10.0,-224.0,-109.0,-22.0,81.0,0.0,0
-5.0,-229.0,-112.0,-21.0,81.0,2.0,0
-9.0,-227.0,-121.0,-21.0,80.0,2.0,0
-11.0,-222.0,-121.0,-22.0,80.0,2.0,0
-7.0,-229.0,-117.0,-23.0,80.0,1.0,0
-6.0,-195.0,-137.0,-24.0,79.0,2.0,0
-10.0,-223.0,-123.0,-23.0,79.0,2.0,0
-10.0,-222.0,-124.0,-22.0,79.0,1.0,0
-9.0,-225.0,-120.0,-19.0,78.0,1.0,0
-3.0,-226.0,-122.0,-17.0,78.0,1.0,0
-9.0,-223.0,-122.0,-16.0,79.0,0.0,0
-6.0,-225.0,-120.0,-14.0,79.0,2.0,0
-9.0,-226.0,-120.0,-12.0,79.0,0.0,0
-8.0,-225.0,-120.0,-12.0,79.0,1.0,0
-8.0,-225.0,-121.0,-10.0,79.0,2.0,0
-8.0,-225.0,-122.0,-12.0,79.0,1.0,0
-8.0,-224.0,-124.0,-13.0,79.0,4.0,0
-10.0,-222.0,-125.0,-15.0,80.0,3.0,0
-8.0,-223.0,-122.0,-17.0,80.0,2.0,0
-9.0,-224.0,-123.0,-18.0,81.0,2.0,0
-10.0,-224.0,-121.0,-19.0,81.0,3.0,0
-10.0,-225.0,-122.0,-20.0,79.0,3.0,0
-10.0,-225.0,-123.0,-19.0,79.0,4.0,0
-10.0,-225.0,-121.0,-20.0,78.0,4.0,0
-11.0,-224.0,-123.0,-18.0,77.0,4.0,0
-11.0,-226.0,-122.0,-18.0,76.0,3.0,0
-11.0,-223.0,-118.0,-16.0,75.0,4.0,0
-12.0,-224.0,-122.0,-17.0,74.0,5.0,0
-8.0,-225.0,-118.0,-17.0,72.0,5.0,0
-11.0,-224.0,-120.0,-17.0,69.0,6.0,0
