ax,ay,az,gx,gy,gz,label
19.0,-266.0,-57.0,-12.0,59.0,-1.0,0
22.0,-269.0,-54.0,-12.0,61.0,-4.0,0
22.0,-269.0,-58.0,-13.0,61.0,-3.0,0
22.0,-267.0,-59.0,-13.0,63.0,-5.0,0
19.0,-266.0,-56.0,-12.0,63.0,-4.0,0
23.0,-267.0,-60.0,-12.0,63.0,-5.0,0
23.0,-266.0,-57.0,-13.0,62.0,-1.0,0
20.0,-267.0,-59.0,-13.0,63.0,-5.0,0
20.0,-268.0,-58.0,-14.0,63.0,-3.0,0
23.0,-268.0,-58.0,-13.0,63.0,-4.0,0
24.0,-271.0,-59.0,-14.0,64.0,-2.0,0
22.0,-269.0,-58.0,-16.0,64.0,-5.0,0
22.0,-267.0,-58.0,-15.0,64.0,-2.0,0
21.0,-268.0,-59.0,-13.0,63.0,-3.0,0
20.0,-269.0,-58.0,-14.0,63.0,0.0,0
20.0,-269.0,-60.0,-13.0,64.0,-2.0,0
21.0,-267.0,-57.0,-12.0,64.0,0.0,0
21.0,-269.0,-56.0,-12.0,63.0,-2.0,0
20.0,-266.0,-59.0,-12.0,64.0,1.0,0
21.0,-269.0,-55.0,-12.0,65.0,-3.0,0
22.0,-267.0,-62.0,-13.0,66.0,-1.0,0
20.0,-267.0,-58.0,-13.0,65.0,-2.0,0
21.0,-271.0,-58.0,-13.0,65.0,1.0,0
20.0,-262.0,-70.0,-13.0,65.0,-2.0,0
21.0,-258.0,-56.0,-14.0,63.0,1.0,0
31.0,-262.0,-47.0,-15.0,63.0,-3.0,0
18.0,-264.0,-56.0,-15.0,60.0,0.0,0
24.0,-262.0,-53.0,-14.0,61.0,-3.0,0
15.0,-266.0,-49.0,-13.0,60.0,-1.0,0
19.0,-265.0,-53.0,-12.0,59.0,-3.0,0
17.0,-274.0,-64.0,-13.0,59.0,-2.0,0
19.0,-270.0,-60.0,-13.0,60.0,-5.0,0
22.0,-272.0,-63.0,-13.0,58.0,-2.0,0
15.0,-272.0,-64.0,-15.0,57.0,-4.0,0
21.0,-270.0,-64.0,-14.0,56.0,-1.0,0
27.0,-259.0,-61.0,-14.0,56.0,-4.0,0
15.0,-267.0,-58.0,-16.0,56.0,-2.0,0
28.0,-262.0,-49.0,-16.0,55.0,-5.0,0
21.0,-271.0,-64.0,-18.0,55.0,-2.0,0
20.0,-264.0,-38.0,-19.0,55.0,-5.0,0
23.0,-269.0,-59.0,-21.0,57.0,-1.0,0
22.0,-268.0,-56.0,-20.0,57.0,-4.0,0
19.0,-267.0,-55.0,-21.0,56.0,0.0,0
22.0,-268.0,-55.0,-21.0,57.0,-2.0,0
20.0,-269.0,-61.0,-22.0,58.0,1.0,0
20.0,-267.0,-60.0,-21.0,57.0,-2.0,0
