ax,ay,az,gx,gy,gz,label
8.0,-237.0,-76.0,6.0,7.0,-3.0,1
6.0,-236.0,-78.0,8.0,7.0,-4.0,1
5.0,-238.0,-78.0,7.0,7.0,-5.0,1
7.0,-235.0,-72.0,6.0,7.0,-8.0,1
8.0,-235.0,-72.0,5.0,7.0,-8.0,1
6.0,-237.0,-78.0,2.0,9.0,-6.0,1
7.0,-238.0,-80.0,2.0,9.0,-5.0,1
8.0,-239.0,-73.0,1.0,10.0,-4.0,1
6.0,-236.0,-77.0,0.0,11.0,-3.0,1
8.0,-239.0,-74.0,0.0,12.0,-6.0,1
4.0,-232.0,-76.0,1.0,12.0,-5.0,1
11.0,-240.0,-75.0,1.0,14.0,-4.0,1
9.0,-234.0,-77.0,5.0,14.0,-4.0,1
7.0,-237.0,-76.0,9.0,15.0,-4.0,1
8.0,-239.0,-73.0,13.0,13.0,-3.0,1
9.0,-239.0,-72.0,16.0,12.0,-2.0,1
3.0,-237.0,-72.0,15.0,10.0,-1.0,1
6.0,-236.0,-78.0,10.0,8.0,3.0,1
5.0,-233.0,-75.0,6.0,7.0,3.0,1
6.0,-237.0,-77.0,-1.0,6.0,1.0,1
4.0,-234.0,-79.0,-6.0,6.0,2.0,1
7.0,-235.0,-77.0,-5.0,5.0,-1.0,1
7.0,-240.0,-80.0,3.0,7.0,-1.0,1
6.0,-236.0,-80.0,9.0,8.0,-3.0,1
4.0,-234.0,-79.0,18.0,11.0,-4.0,1
8.0,-240.0,-77.0,23.0,10.0,-4.0,1
6.0,-245.0,-75.0,29.0,12.0,-6.0,1
8.0,-238.0,-75.0,29.0,13.0,-4.0,1
8.0,-235.0,-76.0,29.0,15.0,-4.0,1
7.0,-237.0,-82.0,26.0,16.0,-7.0,1
11.0,-235.0,-79.0,22.0,14.0,-8.0,1
9.0,-235.0,-79.0,20.0,15.0,-7.0,1
7.0,-234.0,-81.0,19.0,15.0,-8.0,1
9.0,-231.0,-76.0,19.0,16.0,-8.0,1
7.0,-234.0,-79.0,21.0,14.0,-8.0,1
5.0,-233.0,-79.0,24.0,12.0,-8.0,1
9.0,-237.0,-81.0,27.0,10.0,-10.0,1
5.0,-234.0,-80.0,28.0,11.0,-11.0,1
8.0,-238.0,-82.0,27.0,8.0,-13.0,1
8.0,-238.0,-78.0,26.0,10.0,-11.0,1
4.0,-236.0,-76.0,23.0,11.0,-12.0,1
5.0,-233.0,-79.0,18.0,12.0,-13.0,1
8.0,-234.0,-78.0,13.0,14.0,-11.0,1
4.0,-234.0,-81.0,10.0,16.0,-10.0,1
3.0,-237.0,-78.0,7.0,17.0,-8.0,1
3.0,-234.0,-79.0,4.0,18.0,-5.0,1
7.0,-238.0,-78.0,4.0,19.0,-4.0,1
5.0,-234.0,-82.0,6.0,20.0,-5.0,1
17.0,-232.0,-82.0,8.0,20.0,-7.0,1
12.0,-237.0,-80.0,12.0,18.0,-5.0,1
8.0,-237.0,-79.0,17.0,17.0,-7.0,1
7.0,-234.0,-79.0,19.0,15.0,-6.0,1
7.0,-233.0,-80.0,26.0,13.0,-9.0,1
8.0,-233.0,-75.0,27.0,12.0,-8.0,1
8.0,-235.0,-80.0,29.0,10.0,-8.0,1
4.0,-232.0,-79.0,28.0,9.0,-7.0,1
8.0,-234.0,-79.0,27.0,9.0,-6.0,1
6.0,-234.0,-80.0,25.0,7.0,-6.0,1
7.0,-234.0,-77.0,23.0,7.0,-5.0,1
7.0,-236.0,-78.0,22.0,8.0,-6.0,1
3.0,-235.0,-78.0,20.0,9.0,-8.0,1
8.0,-235.0,-78.0,20.0,9.0,-13.0,1
4.0,-234.0,-82.0,21.0,9.0,-8.0,1
5.0,-232.0,-81.0,21.0,10.0,-7.0,1
7.0,-233.0,-83.0,23.0,10.0,-4.0,1
7.0,-234.0,-78.0,25.0,11.0,-3.0,1
5.0,-237.0,-84.0,26.0,10.0,-5.0,1
6.0,-232.0,-81.0,24.0,10.0,-7.0,1
7.0,-233.0,-81.0,23.0,9.0,-8.0,1
7.0,-236.0,-76.0,20.0,6.0,-3.0,1
5.0,-235.0,-83.0,15.0,7.0,-2.0,1
4.0,-236.0,-79.0,11.0,8.0,-3.0,1
8.0,-235.0,-86.0,7.0,10.0,-4.0,1
6.0,-233.0,-83.0,3.0,10.0,-5.0,1
5.0,-235.0,-79.0,1.0,11.0,-6.0,1
8.0,-234.0,-83.0,-1.0,13.0,-5.0,1
4.0,-232.0,-80.0,-2.0,12.0,-5.0,1
7.0,-236.0,-85.0,-4.0,14.0,-5.0,1
6.0,-234.0,-77.0,-3.0,16.0,-4.0,1
5.0,-235.0,-81.0,-2.0,14.0,-4.0,1
7.0,-234.0,-81.0,0.0,15.0,-7.0,1
5.0,-241.0,-81.0,2.0,15.0,-7.0,1
7.0,-231.0,-84.0,4.0,16.0,-11.0,1
8.0,-234.0,-87.0,4.0,15.0,-10.0,1
5.0,-233.0,-83.0,5.0,15.0,-8.0,1
8.0,-233.0,-82.0,4.0,15.0,-7.0,1
7.0,-233.0,-81.0,3.0,14.0,-6.0,1
5.0,-232.0,-84.0,2.0,15.0,-4.0,1
6.0,-230.0,-81.0,0.0,15.0,-5.0,1
6.0,-237.0,-84.0,-3.0,16.0,-6.0,1
5.0,-233.0,-82.0,-7.0,16.0,-5.0,1
5.0,-233.0,-78.0,-10.0,16.0,-6.0,1
3.0,-229.0,-87.0,-12.0,14.0,-3.0,1
6.0,-233.0,-82.0,-13.0,15.0,-2.0,1
8.0,-233.0,-80.0,-14.0,14.0,-6.0,1
6.0,-232.0,-80.0,-14.0,14.0,-7.0,1
5.0,-230.0,-83.0,-13.0,14.0,-7.0,1
5.0,-232.0,-79.0,-12.0,13.0,-6.0,1
6.0,-235.0,-82.0,-13.0,12.0,-4.0,1
10.0,-233.0,-82.0,-14.0,11.0,-5.0,1
6.0,-235.0,-83.0,-13.0,10.0,-6.0,1
7.0,-233.0,-80.0,-11.0,10.0,-5.0,1
7.0,-230.0,-81.0,-10.0,9.0,-6.0,1
-3.0,-240.0,-93.0,-9.0,8.0,-7.0,1
16.0,-238.0,-75.0,-24.0,8.0,34.0,1
4.0,-233.0,-86.0,-28.0,2.0,23.0,1
8.0,-234.0,-85.0,-24.0,4.0,7.0,1
7.0,-234.0,-86.0,-13.0,6.0,-1.0,1
6.0,-234.0,-86.0,-3.0,7.0,-6.0,1
3.0,-231.0,-85.0,5.0,7.0,-6.0,1
8.0,-233.0,-86.0,9.0,9.0,-6.0,1
8.0,-236.0,-82.0,11.0,9.0,-6.0,1
5.0,-235.0,-87.0,11.0,10.0,-8.0,1
2.0,-236.0,-84.0,11.0,11.0,-10.0,1
4.0,-234.0,-83.0,13.0,12.0,-10.0,1
3.0,-232.0,-84.0,15.0,13.0,-11.0,1
6.0,-234.0,-83.0,18.0,14.0,-10.0,1
7.0,-234.0,-85.0,21.0,14.0,-10.0,1
7.0,-236.0,-85.0,27.0,14.0,-10.0,1
5.0,-232.0,-84.0,31.0,12.0,-13.0,1
7.0,-234.0,-82.0,36.0,13.0,-14.0,1
3.0,-231.0,-88.0,41.0,11.0,-15.0,1
4.0,-233.0,-84.0,42.0,10.0,-13.0,1
9.0,-232.0,-84.0,43.0,8.0,-15.0,1
2.0,-226.0,-87.0,42.0,7.0,-13.0,1
6.0,-235.0,-84.0,42.0,6.0,-12.0,1
6.0,-233.0,-86.0,42.0,4.0,-12.0,1
3.0,-232.0,-82.0,41.0,4.0,-9.0,1
4.0,-229.0,-85.0,41.0,5.0,-9.0,1
4.0,-234.0,-86.0,43.0,4.0,-9.0,1
5.0,-232.0,-88.0,44.0,5.0,-9.0,1
8.0,-235.0,-83.0,46.0,5.0,-9.0,1
6.0,-232.0,-82.0,47.0,4.0,-9.0,1
10.0,-233.0,-87.0,47.0,4.0,-9.0,1
4.0,-229.0,-85.0,49.0,2.0,-9.0,1
12.0,-233.0,-75.0,48.0,1.0,-9.0,1
6.0,-237.0,-85.0,48.0,0.0,-9.0,1
5.0,-233.0,-86.0,49.0,0.0,-12.0,1
5.0,-235.0,-82.0,51.0,2.0,-12.0,1
5.0,-233.0,-87.0,54.0,4.0,-13.0,1
7.0,-236.0,-84.0,55.0,6.0,-14.0,1
4.0,-233.0,-83.0,56.0,6.0,-13.0,1
7.0,-234.0,-80.0,56.0,7.0,-14.0,1
5.0,-231.0,-85.0,56.0,10.0,-14.0,1
