ax,ay,az,gx,gy,gz,label
5.0,-251.0,-28.0,2.0,69.0,-29.0,0
6.0,-248.0,-27.0,4.0,68.0,-29.0,0
4.0,-249.0,-25.0,3.0,67.0,-27.0,0
6.0,-250.0,-28.0,1.0,64.0,-28.0,0
7.0,-249.0,-27.0,-4.0,62.0,-26.0,0
3.0,-250.0,-26.0,-6.0,58.0,-27.0,0
4.0,-252.0,-28.0,-9.0,54.0,-26.0,0
5.0,-250.0,-22.0,-14.0,52.0,-25.0,0
3.0,-249.0,-24.0,-17.0,50.0,-25.0,0
4.0,-251.0,-25.0,-17.0,50.0,-25.0,0
6.0,-251.0,-24.0,-15.0,49.0,-22.0,0
5.0,-250.0,-24.0,-15.0,48.0,-23.0,0
4.0,-253.0,-24.0,-12.0,47.0,-20.0,0
2.0,-253.0,-20.0,-12.0,45.0,-21.0,0
3.0,-252.0,-23.0,-14.0,44.0,-18.0,0
4.0,-253.0,-23.0,-14.0,40.0,-18.0,0
5.0,-251.0,-25.0,-15.0,41.0,-16.0,0
7.0,-254.0,-25.0,-13.0,41.0,-16.0,0
5.0,-251.0,-22.0,-13.0,39.0,-13.0,0
6.0,-252.0,-27.0,-12.0,39.0,-14.0,0
7.0,-252.0,-21.0,-12.0,40.0,-12.0,0
4.0,-251.0,-30.0,-13.0,39.0,-13.0,0
5.0,-250.0,-28.0,-15.0,38.0,-11.0,0
5.0,-251.0,-27.0,-20.0,36.0,-11.0,0
6.0,-250.0,-27.0,-24.0,34.0,-9.0,0
7.0,-250.0,-28.0,-27.0,33.0,-10.0,0
7.0,-249.0,-27.0,-30.0,33.0,-9.0,0
7.0,-254.0,-25.0,-32.0,33.0,-11.0,0
6.0,-251.0,-30.0,-35.0,34.0,-8.0,0
8.0,-250.0,-27.0,-36.0,34.0,-10.0,0
6.0,-250.0,-29.0,-37.0,37.0,-8.0,0
6.0,-248.0,-25.0,-38.0,37.0,-10.0,0
7.0,-249.0,-25.0,-40.0,37.0,-9.0,0
9.0,-249.0,-25.0,-41.0,38.0,-11.0,0
