ax,ay,az,gx,gy,gz,label
34.0,-261.0,-48.0,11.0,78.0,-8.0,0
36.0,-262.0,-47.0,20.0,79.0,-10.0,0
37.0,-267.0,-50.0,28.0,83.0,-10.0,0
34.0,-261.0,-52.0,35.0,92.0,-11.0,0
31.0,-263.0,-51.0,38.0,96.0,-11.0,0
38.0,-261.0,-48.0,40.0,100.0,-12.0,0
36.0,-262.0,-47.0,39.0,102.0,-14.0,0
35.0,-262.0,-49.0,39.0,105.0,-16.0,0
38.0,-263.0,-49.0,37.0,108.0,-17.0,0
33.0,-261.0,-48.0,35.0,113.0,-18.0,0
38.0,-262.0,-46.0,34.0,117.0,-21.0,0
37.0,-266.0,-48.0,38.0,120.0,-23.0,0
36.0,-265.0,-43.0,42.0,124.0,-24.0,0
36.0,-261.0,-43.0,47.0,128.0,-25.0,0
34.0,-258.0,-43.0,52.0,130.0,-27.0,0
46.0,-261.0,-45.0,57.0,129.0,-27.0,0
32.0,-260.0,-45.0,60.0,127.0,-27.0,0
34.0,-261.0,-45.0,60.0,124.0,-27.0,0
30.0,-257.0,-47.0,59.0,120.0,-26.0,0
31.0,-256.0,-46.0,56.0,115.0,-24.0,0
31.0,-257.0,-44.0,50.0,114.0,-22.0,0
32.0,-256.0,-47.0,43.0,113.0,-21.0,0
35.0,-260.0,-40.0,33.0,112.0,-19.0,0
31.0,-258.0,-41.0,29.0,112.0,-18.0,0
32.0,-257.0,-47.0,21.0,112.0,-18.0,0
30.0,-258.0,-45.0,14.0,112.0,-19.0,0
36.0,-257.0,-39.0,7.0,112.0,-20.0,0
31.0,-256.0,-47.0,1.0,110.0,-20.0,0
30.0,-257.0,-43.0,-10.0,106.0,-21.0,0
34.0,-258.0,-45.0,-19.0,101.0,-20.0,0
32.0,-256.0,-45.0,-26.0,95.0,-20.0,0
34.0,-259.0,-40.0,-35.0,88.0,-18.0,0
36.0,-261.0,-43.0,-42.0,84.0,-15.0,0
37.0,-263.0,-44.0,-44.0,82.0,-14.0,0
38.0,-264.0,-40.0,-44.0,81.0,-13.0,0
36.0,-261.0,-43.0,-45.0,83.0,-11.0,0
37.0,-268.0,-43.0,-42.0,85.0,-12.0,0
39.0,-269.0,-38.0,-37.0,87.0,-11.0,0
36.0,-266.0,-42.0,-33.0,90.0,-10.0,0
32.0,-264.0,-41.0,-24.0,95.0,-12.0,0
34.0,-263.0,-44.0,-16.0,98.0,-13.0,0
35.0,-263.0,-43.0,-10.0,99.0,-14.0,0
35.0,-262.0,-42.0,0.0,99.0,-13.0,0
31.0,-262.0,-43.0,7.0,98.0,-12.0,0
33.0,-261.0,-48.0,12.0,97.0,-15.0,0
29.0,-260.0,-43.0,11.0,94.0,-16.0,0
36.0,-261.0,-45.0,5.0,92.0,-15.0,0
34.0,-263.0,-41.0,1.0,89.0,-13.0,0
34.0,-266.0,-45.0,-5.0,89.0,-13.0,0
32.0,-261.0,-44.0,-10.0,89.0,-14.0,0
34.0,-260.0,-45.0,-12.0,91.0,-15.0,0
33.0,-262.0,-43.0,-11.0,97.0,-16.0,0
32.0,-263.0,-42.0,-6.0,100.0,-22.0,0
35.0,-263.0,-43.0,-3.0,100.0,-25.0,0
34.0,-261.0,-38.0,-1.0,101.0,-28.0,0
36.0,-258.0,-44.0,-1.0,102.0,-28.0,0
35.0,-260.0,-41.0,-4.0,101.0,-30.0,0
34.0,-260.0,-41.0,-11.0,102.0,-29.0,0
31.0,-262.0,-47.0,-19.0,102.0,-27.0,0
34.0,-260.0,-44.0,-29.0,103.0,-25.0,0
36.0,-261.0,-40.0,-32.0,103.0,-23.0,0
35.0,-259.0,-40.0,-38.0,100.0,-23.0,0
35.0,-261.0,-39.0,-40.0,98.0,-22.0,0
34.0,-262.0,-43.0,-38.0,96.0,-18.0,0
33.0,-263.0,-43.0,-37.0,91.0,-16.0,0
29.0,-259.0,-41.0,-34.0,86.0,-14.0,0
31.0,-259.0,-43.0,-29.0,82.0,-13.0,0
30.0,-260.0,-42.0,-25.0,77.0,-10.0,0
33.0,-262.0,-40.0,-23.0,75.0,-8.0,0
29.0,-263.0,-37.0,-25.0,70.0,-6.0,0
31.0,-259.0,-37.0,-28.0,67.0,-6.0,0
32.0,-260.0,-43.0,-36.0,62.0,-4.0,0
33.0,-259.0,-40.0,-41.0,60.0,-4.0,0
33.0,-260.0,-41.0,-45.0,59.0,-3.0,0
34.0,-262.0,-43.0,-48.0,58.0,-6.0,0
32.0,-260.0,-43.0,-53.0,56.0,-5.0,0
35.0,-261.0,-41.0,-51.0,55.0,-7.0,0
33.0,-261.0,-43.0,-49.0,53.0,-7.0,0
31.0,-260.0,-40.0,-45.0,51.0,-7.0,0
31.0,-260.0,-44.0,-43.0,51.0,-9.0,0
36.0,-258.0,-43.0,-42.0,50.0,-9.0,0
33.0,-258.0,-43.0,-39.0,48.0,-9.0,0
32.0,-258.0,-43.0,-41.0,47.0,-9.0,0
34.0,-259.0,-43.0,-42.0,44.0,-9.0,0
33.0,-258.0,-42.0,-48.0,42.0,-6.0,0
34.0,-259.0,-44.0,-54.0,41.0,-7.0,0
32.0,-258.0,-42.0,-60.0,39.0,-6.0,0
35.0,-262.0,-44.0,-64.0,37.0,-5.0,0
37.0,-263.0,-39.0,-65.0,36.0,-4.0,0
35.0,-264.0,-41.0,-66.0,36.0,-3.0,0
35.0,-262.0,-39.0,-64.0,35.0,-4.0,0
40.0,-261.0,-42.0,-63.0,34.0,-2.0,0
32.0,-262.0,-42.0,-59.0,34.0,-4.0,0
33.0,-263.0,-39.0,-55.0,34.0,-5.0,0
35.0,-262.0,-41.0,-52.0,31.0,-6.0,0
35.0,-260.0,-42.0,-49.0,30.0,-8.0,0
32.0,-264.0,-41.0,-45.0,30.0,-9.0,0
30.0,-261.0,-42.0,-44.0,28.0,-11.0,0
34.0,-263.0,-42.0,-43.0,26.0,-13.0,0
33.0,-260.0,-41.0,-44.0,23.0,-13.0,0
33.0,-260.0,-40.0,-47.0,21.0,-13.0,0
31.0,-259.0,-45.0,-50.0,21.0,-15.0,0
35.0,-258.0,-44.0,-54.0,22.0,-13.0,0
35.0,-257.0,-40.0,-57.0,21.0,-14.0,0
31.0,-257.0,-40.0,-62.0,22.0,-13.0,0
33.0,-256.0,-39.0,-67.0,19.0,-12.0,0
30.0,-256.0,-43.0,-73.0,17.0,-11.0,0
30.0,-255.0,-41.0,-78.0,13.0,-8.0,0
