ax,ay,az,gx,gy,gz,label
-1.0,-247.0,5.0,30.0,10.0,-5.0,1
2.0,-249.0,4.0,32.0,12.0,-4.0,1
1.0,-250.0,9.0,32.0,12.0,-5.0,1
-3.0,-248.0,10.0,34.0,11.0,-4.0,1
1.0,-249.0,1.0,34.0,12.0,-4.0,1
1.0,-246.0,6.0,34.0,11.0,-5.0,1
0.0,-251.0,6.0,33.0,11.0,-7.0,1
0.0,-248.0,7.0,32.0,11.0,-7.0,1
4.0,-248.0,5.0,29.0,10.0,-10.0,1
0.0,-246.0,2.0,26.0,10.0,-10.0,1
0.0,-249.0,6.0,23.0,10.0,-10.0,1
-2.0,-245.0,4.0,21.0,9.0,-11.0,1
2.0,-246.0,3.0,18.0,9.0,-12.0,1
0.0,-249.0,7.0,16.0,10.0,-13.0,1
1.0,-246.0,2.0,14.0,9.0,-11.0,1
0.0,-250.0,8.0,13.0,7.0,-11.0,1
1.0,-249.0,4.0,11.0,8.0,-10.0,1
-1.0,-246.0,4.0,10.0,8.0,-10.0,1
0.0,-248.0,3.0,9.0,7.0,-9.0,1
1.0,-249.0,5.0,7.0,9.0,-8.0,1
0.0,-249.0,5.0,7.0,7.0,-9.0,1
0.0,-248.0,5.0,7.0,7.0,-9.0,1
1.0,-252.0,1.0,7.0,6.0,-9.0,1
1.0,-251.0,4.0,10.0,5.0,-10.0,1
1.0,-249.0,3.0,13.0,5.0,-11.0,1
1.0,-247.0,7.0,16.0,6.0,-11.0,1
0.0,-251.0,2.0,20.0,5.0,-11.0,1
0.0,-249.0,5.0,22.0,5.0,-12.0,1
1.0,-247.0,4.0,25.0,5.0,-11.0,1
0.0,-248.0,3.0,27.0,5.0,-10.0,1
0.0,-246.0,4.0,27.0,4.0,-9.0,1
0.0,-249.0,2.0,28.0,5.0,-8.0,1
0.0,-250.0,7.0,26.0,6.0,-8.0,1
1.0,-249.0,5.0,24.0,7.0,-7.0,1
0.0,-250.0,6.0,23.0,7.0,-8.0,1
0.0,-249.0,5.0,21.0,9.0,-8.0,1
0.0,-247.0,8.0,20.0,10.0,-8.0,1
-3.0,-246.0,-1.0,17.0,11.0,-9.0,1
0.0,-245.0,4.0,15.0,12.0,-9.0,1
1.0,-247.0,4.0,14.0,13.0,-9.0,1
3.0,-248.0,2.0,11.0,12.0,-10.0,1
1.0,-250.0,5.0,9.0,12.0,-10.0,1
0.0,-247.0,1.0,6.0,10.0,-11.0,1
-1.0,-248.0,2.0,5.0,9.0,-12.0,1
0.0,-244.0,2.0,4.0,8.0,-11.0,1
0.0,-244.0,5.0,2.0,7.0,-10.0,1
3.0,-248.0,8.0,1.0,8.0,-9.0,1
1.0,-244.0,5.0,1.0,6.0,-10.0,1
0.0,-249.0,6.0,0.0,6.0,-11.0,1
1.0,-247.0,4.0,-2.0,7.0,-10.0,1
0.0,-247.0,2.0,-2.0,6.0,-10.0,1
0.0,-249.0,2.0,-4.0,6.0,-10.0,1
0.0,-251.0,0.0,-3.0,8.0,-9.0,1
0.0,-249.0,2.0,-3.0,8.0,-8.0,1
1.0,-250.0,3.0,-3.0,8.0,-8.0,1
-1.0,-247.0,2.0,-3.0,9.0,-6.0,1
-1.0,-248.0,4.0,-2.0,9.0,-6.0,1
1.0,-250.0,2.0,-1.0,9.0,-9.0,1
0.0,-249.0,4.0,1.0,8.0,-8.0,1
0.0,-250.0,3.0,0.0,9.0,-8.0,1
2.0,-252.0,3.0,3.0,9.0,-9.0,1
1.0,-249.0,5.0,4.0,9.0,-7.0,1
2.0,-249.0,1.0,6.0,8.0,-7.0,1
1.0,-248.0,0.0,6.0,9.0,-11.0,1
1.0,-251.0,1.0,8.0,8.0,-9.0,1
-1.0,-252.0,1.0,10.0,7.0,-7.0,1
1.0,-245.0,4.0,11.0,9.0,-8.0,1
0.0,-248.0,-1.0,11.0,8.0,-9.0,1
-4.0,-246.0,4.0,11.0,8.0,-10.0,1
2.0,-246.0,0.0,12.0,9.0,-9.0,1
