ax,ay,az,gx,gy,gz,label
19.0,-258.0,-72.0,-39.0,232.0,0.0,1
23.0,-258.0,-74.0,-39.0,229.0,1.0,1
23.0,-259.0,-72.0,-39.0,225.0,1.0,1
23.0,-256.0,-76.0,-38.0,221.0,3.0,1
22.0,-257.0,-69.0,-37.0,217.0,5.0,1
23.0,-259.0,-74.0,-36.0,213.0,7.0,1
24.0,-258.0,-74.0,-36.0,209.0,9.0,1
22.0,-258.0,-74.0,-37.0,205.0,11.0,1
21.0,-257.0,-74.0,-38.0,202.0,14.0,1
25.0,-257.0,-74.0,-37.0,199.0,17.0,1
26.0,-259.0,-76.0,-39.0,197.0,21.0,1
25.0,-258.0,-71.0,-41.0,194.0,22.0,1
28.0,-260.0,-68.0,-44.0,192.0,25.0,1
26.0,-260.0,-74.0,-48.0,190.0,27.0,1
23.0,-259.0,-74.0,-50.0,187.0,29.0,1
27.0,-262.0,-75.0,-51.0,186.0,33.0,1
26.0,-262.0,-73.0,-51.0,183.0,38.0,1
23.0,-264.0,-73.0,-46.0,182.0,40.0,1
24.0,-265.0,-76.0,-37.0,180.0,46.0,1
26.0,-263.0,-79.0,-28.0,176.0,49.0,1
25.0,-264.0,-77.0,-22.0,172.0,52.0,1
25.0,-263.0,-78.0,-20.0,166.0,55.0,1
24.0,-263.0,-79.0,-21.0,164.0,60.0,1
19.0,-264.0,-77.0,-25.0,161.0,65.0,1
18.0,-263.0,-81.0,-29.0,158.0,72.0,1
12.0,-258.0,-85.0,-32.0,153.0,77.0,1
24.0,-266.0,-77.0,-34.0,148.0,84.0,1
16.0,-265.0,-74.0,-36.0,144.0,91.0,1
18.0,-262.0,-76.0,-38.0,141.0,97.0,1
16.0,-266.0,-74.0,-36.0,138.0,103.0,1
15.0,-262.0,-72.0,-32.0,137.0,108.0,1
17.0,-260.0,-76.0,-28.0,134.0,115.0,1
14.0,-259.0,-71.0,-25.0,128.0,118.0,1
14.0,-256.0,-68.0,-20.0,122.0,118.0,1
12.0,-254.0,-74.0,-16.0,114.0,115.0,1
11.0,-251.0,-74.0,-10.0,108.0,107.0,1
5.0,-251.0,-77.0,-8.0,102.0,96.0,1
8.0,-252.0,-77.0,-9.0,97.0,85.0,1
11.0,-254.0,-72.0,-17.0,101.0,75.0,1
13.0,-258.0,-72.0,-26.0,111.0,64.0,1
14.0,-259.0,-70.0,-34.0,126.0,52.0,1
16.0,-263.0,-61.0,-36.0,142.0,40.0,1
20.0,-265.0,-65.0,-33.0,159.0,27.0,1
25.0,-271.0,-66.0,-25.0,175.0,12.0,1
22.0,-265.0,-64.0,-20.0,190.0,-1.0,1
28.0,-266.0,-64.0,-17.0,202.0,-15.0,1
26.0,-266.0,-68.0,-17.0,213.0,-26.0,1
25.0,-264.0,-66.0,-21.0,224.0,-38.0,1
24.0,-262.0,-66.0,-26.0,234.0,-46.0,1
