ax,ay,az,gx,gy,gz,label
16.0,-220.0,-128.0,-13.0,55.0,11.0,0
16.0,-220.0,-135.0,-14.0,55.0,12.0,0
14.0,-222.0,-134.0,-17.0,55.0,12.0,0
15.0,-220.0,-132.0,-19.0,53.0,12.0,0
13.0,-220.0,-132.0,-20.0,53.0,12.0,0
12.0,-224.0,-130.0,-22.0,53.0,11.0,0
12.0,-218.0,-132.0,-24.0,52.0,9.0,0
12.0,-218.0,-137.0,-24.0,51.0,10.0,0
13.0,-222.0,-134.0,-25.0,50.0,11.0,0
14.0,-219.0,-133.0,-24.0,50.0,11.0,0
15.0,-218.0,-132.0,-22.0,50.0,9.0,0
14.0,-218.0,-137.0,-19.0,50.0,9.0,0
15.0,-219.0,-132.0,-17.0,50.0,7.0,0
13.0,-221.0,-132.0,-14.0,49.0,8.0,0
15.0,-220.0,-134.0,-12.0,50.0,8.0,0
13.0,-218.0,-135.0,-10.0,50.0,7.0,0
15.0,-220.0,-136.0,-8.0,50.0,7.0,0
14.0,-223.0,-134.0,-8.0,51.0,9.0,0
12.0,-218.0,-134.0,-8.0,50.0,8.0,0
12.0,-218.0,-137.0,-8.0,50.0,10.0,0
14.0,-222.0,-136.0,-8.0,51.0,8.0,0
15.0,-218.0,-131.0,-7.0,52.0,10.0,0
11.0,-216.0,-136.0,-7.0,50.0,10.0,0
12.0,-218.0,-125.0,-7.0,52.0,8.0,0
13.0,-215.0,-139.0,-7.0,53.0,8.0,0
-2.0,-224.0,-138.0,-6.0,52.0,8.0,0
21.0,-231.0,-128.0,-3.0,52.0,7.0,0
11.0,-219.0,-134.0,-3.0,54.0,7.0,0
19.0,-210.0,-132.0,-3.0,54.0,6.0,0
6.0,-223.0,-140.0,-2.0,54.0,6.0,0
10.0,-215.0,-133.0,-1.0,55.0,4.0,0
14.0,-224.0,-130.0,-2.0,54.0,3.0,0
19.0,-208.0,-131.0,-1.0,53.0,3.0,0
13.0,-217.0,-136.0,-2.0,53.0,3.0,0
10.0,-213.0,-139.0,-2.0,54.0,2.0,0
