ax,ay,az,gx,gy,gz,label
0.0,-257.0,-7.0,27.0,78.0,3.0,1
0.0,-256.0,-8.0,31.0,79.0,4.0,1
-2.0,-256.0,-7.0,34.0,78.0,2.0,1
-2.0,-255.0,-9.0,34.0,79.0,4.0,1
1.0,-255.0,-12.0,36.0,78.0,3.0,1
-6.0,-259.0,-13.0,36.0,77.0,6.0,1
0.0,-257.0,-6.0,39.0,77.0,7.0,1
0.0,-253.0,-6.0,41.0,79.0,4.0,1
0.0,-255.0,-11.0,39.0,79.0,2.0,1
1.0,-257.0,-4.0,37.0,77.0,3.0,1
0.0,-255.0,-6.0,36.0,77.0,2.0,1
1.0,-253.0,-11.0,33.0,76.0,1.0,1
1.0,-253.0,-8.0,29.0,75.0,2.0,1
1.0,-254.0,-5.0,25.0,72.0,2.0,1
7.0,-255.0,-8.0,23.0,73.0,1.0,1
3.0,-254.0,-8.0,20.0,72.0,2.0,1
1.0,-255.0,-7.0,17.0,72.0,0.0,1
-2.0,-253.0,-9.0,14.0,72.0,-1.0,1
0.0,-256.0,-8.0,10.0,70.0,-2.0,1
1.0,-258.0,-8.0,6.0,71.0,-3.0,1
1.0,-256.0,-9.0,4.0,70.0,-2.0,1
0.0,-255.0,-10.0,3.0,69.0,-1.0,1
0.0,-258.0,-11.0,2.0,70.0,-2.0,1
0.0,-257.0,-8.0,0.0,70.0,-2.0,1
0.0,-256.0,-12.0,1.0,69.0,-1.0,1
1.0,-256.0,-12.0,3.0,68.0,1.0,1
1.0,-256.0,-10.0,3.0,69.0,1.0,1
-1.0,-254.0,-8.0,0.0,70.0,1.0,1
0.0,-257.0,-12.0,-2.0,69.0,1.0,1
3.0,-257.0,-10.0,-2.0,69.0,1.0,1
-1.0,-257.0,-8.0,-3.0,68.0,1.0,1
0.0,-255.0,-11.0,-5.0,70.0,1.0,1
0.0,-255.0,-9.0,-6.0,69.0,2.0,1
0.0,-258.0,-7.0,-6.0,71.0,0.0,1
-1.0,-258.0,-5.0,-4.0,71.0,0.0,1
0.0,-258.0,-9.0,-4.0,71.0,0.0,1
0.0,-258.0,-12.0,-3.0,71.0,-2.0,1
3.0,-258.0,-7.0,-2.0,70.0,0.0,1
0.0,-260.0,-12.0,0.0,70.0,-1.0,1
5.0,-251.0,-6.0,0.0,70.0,-1.0,1
-1.0,-253.0,2.0,0.0,70.0,1.0,1
-6.0,-258.0,-13.0,1.0,71.0,0.0,1
0.0,-260.0,-1.0,1.0,70.0,1.0,1
1.0,-252.0,-11.0,3.0,71.0,1.0,1
-1.0,-254.0,-12.0,1.0,72.0,0.0,1
3.0,-258.0,0.0,2.0,71.0,-1.0,1
0.0,-260.0,-8.0,2.0,72.0,1.0,1
0.0,-253.0,-4.0,2.0,71.0,1.0,1
0.0,-256.0,-10.0,3.0,71.0,-1.0,1
1.0,-257.0,-3.0,2.0,73.0,-1.0,1
0.0,-252.0,-12.0,1.0,73.0,1.0,1
1.0,-258.0,-6.0,1.0,72.0,1.0,1
-7.0,-250.0,-2.0,2.0,75.0,0.0,1
1.0,-259.0,2.0,4.0,74.0,0.0,1
7.0,-279.0,8.0,3.0,74.0,0.0,1
-3.0,-255.0,-31.0,5.0,74.0,0.0,1
4.0,-249.0,-10.0,6.0,73.0,1.0,1
10.0,-241.0,-13.0,7.0,73.0,1.0,1
-8.0,-255.0,-18.0,8.0,73.0,1.0,1
5.0,-263.0,8.0,9.0,73.0,1.0,1
-2.0,-269.0,-1.0,10.0,72.0,1.0,1
0.0,-254.0,16.0,11.0,71.0,2.0,1
5.0,-255.0,10.0,12.0,70.0,3.0,1
0.0,-255.0,-5.0,13.0,69.0,3.0,1
0.0,-260.0,-7.0,13.0,68.0,3.0,1
1.0,-255.0,-8.0,15.0,68.0,2.0,1
0.0,-258.0,-6.0,13.0,67.0,0.0,1
-9.0,-266.0,-20.0,12.0,69.0,1.0,1
5.0,-260.0,-3.0,12.0,69.0,1.0,1
11.0,-255.0,-16.0,14.0,68.0,1.0,1
1.0,-256.0,-6.0,14.0,69.0,1.0,1
8.0,-267.0,-3.0,14.0,70.0,0.0,1
-4.0,-258.0,-5.0,15.0,70.0,1.0,1
11.0,-240.0,-26.0,17.0,70.0,1.0,1
-10.0,-268.0,1.0,16.0,69.0,1.0,1
7.0,-255.0,-4.0,13.0,71.0,1.0,1
3.0,-270.0,1.0,10.0,70.0,1.0,1
4.0,-260.0,-12.0,10.0,70.0,2.0,1
1.0,-259.0,-5.0,12.0,70.0,3.0,1
1.0,-258.0,-7.0,15.0,69.0,4.0,1
1.0,-256.0,-5.0,17.0,66.0,4.0,1
