ax,ay,az,gx,gy,gz,label
-4.0,-248.0,15.0,70.0,18.0,-12.0,1
-6.0,-245.0,15.0,73.0,18.0,-14.0,1
-5.0,-249.0,13.0,72.0,16.0,-14.0,1
-4.0,-247.0,12.0,73.0,16.0,-14.0,1
-6.0,-250.0,15.0,72.0,14.0,-13.0,1
-5.0,-248.0,12.0,73.0,12.0,-13.0,1
-4.0,-246.0,10.0,70.0,12.0,-12.0,1
-5.0,-250.0,10.0,68.0,12.0,-12.0,1
-6.0,-245.0,10.0,66.0,12.0,-11.0,1
-6.0,-244.0,13.0,65.0,11.0,-9.0,1
-3.0,-242.0,10.0,65.0,9.0,-8.0,1
-7.0,-246.0,14.0,65.0,8.0,-7.0,1
-4.0,-247.0,14.0,64.0,6.0,-8.0,1
-6.0,-248.0,10.0,62.0,5.0,-8.0,1
-4.0,-251.0,15.0,61.0,5.0,-7.0,1
-2.0,-246.0,11.0,61.0,2.0,-6.0,1
-3.0,-240.0,9.0,60.0,0.0,-5.0,1
-6.0,-248.0,13.0,60.0,1.0,-5.0,1
-4.0,-250.0,12.0,57.0,-2.0,-7.0,1
-4.0,-248.0,12.0,57.0,-1.0,-6.0,1
-5.0,-247.0,15.0,57.0,-1.0,-6.0,1
-4.0,-245.0,16.0,59.0,-2.0,-6.0,1
-4.0,-251.0,11.0,60.0,-2.0,-6.0,1
-4.0,-248.0,9.0,60.0,-2.0,-9.0,1
-9.0,-244.0,8.0,60.0,-1.0,-9.0,1
-3.0,-248.0,15.0,60.0,-3.0,-10.0,1
-9.0,-242.0,10.0,64.0,-1.0,-9.0,1
-4.0,-249.0,15.0,67.0,-1.0,-10.0,1
-5.0,-246.0,11.0,67.0,1.0,-8.0,1
-3.0,-247.0,12.0,67.0,1.0,-7.0,1
-4.0,-248.0,13.0,68.0,2.0,-7.0,1
-4.0,-244.0,16.0,67.0,2.0,-7.0,1
-4.0,-245.0,15.0,66.0,3.0,-7.0,1
-4.0,-246.0,13.0,64.0,3.0,-7.0,1
-4.0,-245.0,21.0,61.0,4.0,-10.0,1
-3.0,-244.0,10.0,61.0,5.0,-13.0,1
-4.0,-243.0,12.0,62.0,7.0,-15.0,1
-6.0,-246.0,4.0,62.0,10.0,-16.0,1
-7.0,-246.0,11.0,64.0,12.0,-19.0,1
-5.0,-244.0,8.0,67.0,16.0,-21.0,1
-8.0,-245.0,10.0,69.0,21.0,-23.0,1
-5.0,-248.0,10.0,72.0,24.0,-24.0,1
-4.0,-248.0,13.0,78.0,24.0,-24.0,1
-5.0,-246.0,14.0,87.0,28.0,-22.0,1
-9.0,-248.0,11.0,97.0,28.0,-19.0,1
-5.0,-249.0,9.0,106.0,27.0,-18.0,1
-4.0,-253.0,12.0,113.0,24.0,-17.0,1
4.0,-253.0,25.0,126.0,22.0,-15.0,1
-4.0,-250.0,14.0,144.0,25.0,-19.0,1
-4.0,-248.0,11.0,164.0,22.0,-17.0,1
-9.0,-248.0,10.0,179.0,16.0,-16.0,1
-5.0,-246.0,15.0,177.0,8.0,-20.0,1
-6.0,-247.0,12.0,173.0,13.0,-25.0,1
-3.0,-249.0,13.0,166.0,24.0,-28.0,1
-3.0,-245.0,15.0,159.0,35.0,-30.0,1
-2.0,-246.0,17.0,152.0,43.0,-31.0,1
-2.0,-246.0,15.0,149.0,45.0,-33.0,1
-4.0,-244.0,12.0,149.0,49.0,-33.0,1
-1.0,-247.0,18.0,144.0,49.0,-32.0,1
-2.0,-248.0,16.0,139.0,51.0,-31.0,1
-4.0,-246.0,17.0,136.0,53.0,-31.0,1
-5.0,-251.0,17.0,135.0,54.0,-31.0,1
-4.0,-248.0,14.0,132.0,54.0,-29.0,1
-3.0,-248.0,15.0,127.0,52.0,-24.0,1
-6.0,-247.0,13.0,119.0,50.0,-20.0,1
-3.0,-250.0,17.0,114.0,47.0,-15.0,1
-5.0,-249.0,11.0,113.0,41.0,-13.0,1
-2.0,-249.0,18.0,113.0,39.0,-11.0,1
-3.0,-248.0,18.0,115.0,36.0,-12.0,1
-11.0,-252.0,15.0,119.0,33.0,-11.0,1
-4.0,-249.0,15.0,123.0,31.0,-11.0,1
-4.0,-246.0,18.0,123.0,28.0,-10.0,1
-7.0,-247.0,19.0,123.0,26.0,-11.0,1
-7.0,-247.0,13.0,126.0,24.0,-12.0,1
-5.0,-245.0,14.0,130.0,22.0,-14.0,1
-6.0,-246.0,20.0,130.0,24.0,-15.0,1
-6.0,-250.0,21.0,130.0,24.0,-15.0,1
-4.0,-250.0,20.0,132.0,21.0,-17.0,1
-6.0,-250.0,20.0,137.0,19.0,-22.0,1
-9.0,-251.0,25.0,148.0,18.0,-26.0,1
-3.0,-249.0,15.0,156.0,17.0,-28.0,1
-4.0,-244.0,13.0,158.0,18.0,-32.0,1
-4.0,-247.0,19.0,157.0,18.0,-34.0,1
-7.0,-247.0,19.0,160.0,16.0,-35.0,1
-2.0,-249.0,20.0,162.0,14.0,-36.0,1
-6.0,-247.0,16.0,169.0,13.0,-38.0,1
-6.0,-245.0,14.0,175.0,13.0,-39.0,1
-2.0,-245.0,19.0,176.0,14.0,-42.0,1
-5.0,-245.0,15.0,171.0,14.0,-42.0,1
-3.0,-247.0,19.0,160.0,14.0,-40.0,1
-5.0,-242.0,23.0,147.0,13.0,-37.0,1
-5.0,-246.0,22.0,138.0,8.0,-35.0,1
-5.0,-249.0,20.0,137.0,5.0,-33.0,1
-4.0,-246.0,18.0,139.0,0.0,-35.0,1
-2.0,-245.0,17.0,143.0,-2.0,-35.0,1
-5.0,-249.0,16.0,145.0,-2.0,-35.0,1
-4.0,-248.0,23.0,145.0,-2.0,-33.0,1
-4.0,-245.0,21.0,149.0,-1.0,-34.0,1
-5.0,-248.0,22.0,154.0,-2.0,-33.0,1
-4.0,-243.0,19.0,162.0,0.0,-36.0,1
-3.0,-246.0,22.0,169.0,0.0,-35.0,1
-3.0,-245.0,15.0,175.0,4.0,-37.0,1
-2.0,-246.0,19.0,180.0,7.0,-38.0,1
-3.0,-246.0,21.0,181.0,12.0,-41.0,1
-3.0,-244.0,20.0,179.0,18.0,-41.0,1
-1.0,-246.0,19.0,176.0,24.0,-38.0,1
-1.0,-245.0,21.0,173.0,28.0,-38.0,1
-1.0,-242.0,25.0,175.0,35.0,-37.0,1
-1.0,-245.0,24.0,173.0,40.0,-35.0,1
0.0,-245.0,27.0,172.0,46.0,-32.0,1
1.0,-241.0,27.0,169.0,51.0,-30.0,1
0.0,-247.0,22.0,172.0,52.0,-28.0,1
-1.0,-248.0,29.0,173.0,54.0,-25.0,1
-2.0,-248.0,26.0,177.0,51.0,-21.0,1
-3.0,-246.0,28.0,181.0,50.0,-16.0,1
-4.0,-251.0,27.0,185.0,48.0,-13.0,1
-1.0,-247.0,30.0,188.0,48.0,-11.0,1
-6.0,-245.0,28.0,186.0,47.0,-8.0,1
-7.0,-245.0,27.0,179.0,46.0,-7.0,1
-8.0,-246.0,26.0,173.0,42.0,-9.0,1
-7.0,-248.0,26.0,166.0,39.0,-10.0,1
-9.0,-251.0,31.0,158.0,38.0,-13.0,1
-4.0,-246.0,24.0,153.0,38.0,-16.0,1
-7.0,-247.0,30.0,147.0,39.0,-20.0,1
-4.0,-249.0,30.0,143.0,42.0,-25.0,1
-4.0,-245.0,25.0,138.0,46.0,-27.0,1
-5.0,-245.0,32.0,137.0,47.0,-30.0,1
-4.0,-243.0,31.0,134.0,51.0,-31.0,1
-4.0,-244.0,32.0,132.0,51.0,-30.0,1
-5.0,-245.0,27.0,134.0,52.0,-29.0,1
-2.0,-244.0,29.0,137.0,53.0,-30.0,1
-4.0,-241.0,30.0,141.0,51.0,-27.0,1
-3.0,-246.0,26.0,144.0,47.0,-24.0,1
-4.0,-247.0,26.0,150.0,44.0,-23.0,1
-4.0,-244.0,27.0,155.0,41.0,-19.0,1
-3.0,-243.0,28.0,159.0,37.0,-17.0,1
-4.0,-244.0,24.0,161.0,33.0,-15.0,1
-3.0,-247.0,25.0,161.0,31.0,-15.0,1
-3.0,-244.0,27.0,162.0,26.0,-15.0,1
-4.0,-248.0,29.0,164.0,24.0,-16.0,1
-5.0,-248.0,27.0,164.0,20.0,-18.0,1
-3.0,-243.0,29.0,166.0,20.0,-17.0,1
-5.0,-247.0,29.0,168.0,19.0,-19.0,1
-4.0,-246.0,35.0,168.0,18.0,-23.0,1
-6.0,-246.0,27.0,170.0,18.0,-24.0,1
-6.0,-244.0,30.0,175.0,17.0,-27.0,1
-5.0,-245.0,30.0,176.0,15.0,-28.0,1
-5.0,-248.0,27.0,179.0,13.0,-26.0,1
-5.0,-247.0,26.0,178.0,9.0,-27.0,1
-6.0,-245.0,29.0,176.0,4.0,-30.0,1
-10.0,-245.0,31.0,172.0,-2.0,-29.0,1
-7.0,-244.0,31.0,167.0,-9.0,-29.0,1
-4.0,-245.0,32.0,160.0,-17.0,-30.0,1
-5.0,-242.0,30.0,154.0,-23.0,-32.0,1
-1.0,-242.0,34.0,149.0,-28.0,-34.0,1
-4.0,-240.0,31.0,144.0,-31.0,-31.0,1
-4.0,-241.0,33.0,138.0,-30.0,-34.0,1
-1.0,-241.0,32.0,132.0,-28.0,-35.0,1
