ax,ay,az,gx,gy,gz,label
-23.0,-252.0,33.0,-2.0,62.0,-9.0,1
-24.0,-253.0,33.0,-1.0,61.0,-10.0,1
-24.0,-249.0,32.0,-3.0,59.0,-8.0,1
-24.0,-252.0,37.0,-4.0,59.0,-11.0,1
-25.0,-245.0,36.0,-3.0,58.0,-10.0,1
-22.0,-250.0,31.0,0.0,57.0,-13.0,1
-22.0,-248.0,36.0,0.0,58.0,-10.0,1
-22.0,-248.0,33.0,-2.0,58.0,-13.0,1
-24.0,-249.0,33.0,-8.0,57.0,-13.0,1
-25.0,-253.0,36.0,-13.0,58.0,-18.0,1
-23.0,-251.0,34.0,-15.0,62.0,-16.0,1
-22.0,-250.0,36.0,-14.0,65.0,-19.0,1
-25.0,-249.0,33.0,-9.0,67.0,-16.0,1
-26.0,-251.0,31.0,-6.0,67.0,-18.0,1
-23.0,-250.0,24.0,-1.0,65.0,-15.0,1
-23.0,-253.0,33.0,2.0,61.0,-18.0,1
-22.0,-251.0,37.0,8.0,57.0,-16.0,1
-22.0,-249.0,32.0,11.0,58.0,-17.0,1
-25.0,-249.0,36.0,11.0,58.0,-15.0,1
-22.0,-248.0,36.0,11.0,59.0,-19.0,1
-25.0,-248.0,34.0,8.0,61.0,-16.0,1
-23.0,-248.0,34.0,6.0,64.0,-17.0,1
-22.0,-251.0,36.0,5.0,68.0,-15.0,1
-24.0,-248.0,34.0,7.0,67.0,-16.0,1
-22.0,-247.0,34.0,5.0,64.0,-14.0,1
-25.0,-249.0,36.0,5.0,61.0,-14.0,1
-22.0,-247.0,39.0,1.0,59.0,-12.0,1
-21.0,-250.0,39.0,-2.0,56.0,-16.0,1
-23.0,-250.0,38.0,-6.0,52.0,-13.0,1
-24.0,-248.0,33.0,-8.0,51.0,-16.0,1
-22.0,-249.0,35.0,-14.0,50.0,-14.0,1
-22.0,-248.0,38.0,-16.0,47.0,-17.0,1
-23.0,-252.0,36.0,-18.0,48.0,-16.0,1
-22.0,-247.0,34.0,-16.0,49.0,-17.0,1
-22.0,-251.0,33.0,-14.0,49.0,-17.0,1
-20.0,-250.0,35.0,-10.0,50.0,-17.0,1
-21.0,-252.0,37.0,-7.0,53.0,-15.0,1
-21.0,-246.0,35.0,-5.0,55.0,-16.0,1
-23.0,-246.0,34.0,-4.0,57.0,-14.0,1
-21.0,-249.0,33.0,-2.0,61.0,-16.0,1
-21.0,-249.0,37.0,-4.0,60.0,-15.0,1
-21.0,-250.0,35.0,-5.0,61.0,-16.0,1
-23.0,-249.0,36.0,-4.0,60.0,-15.0,1
-24.0,-248.0,35.0,-5.0,60.0,-16.0,1
-21.0,-252.0,34.0,-5.0,59.0,-14.0,1
-20.0,-251.0,39.0,-4.0,58.0,-16.0,1
-22.0,-247.0,32.0,-5.0,58.0,-14.0,1
-23.0,-250.0,35.0,-3.0,57.0,-13.0,1
-20.0,-250.0,34.0,-2.0,56.0,-12.0,1
-22.0,-248.0,33.0,-1.0,55.0,-13.0,1
-21.0,-248.0,35.0,0.0,58.0,-11.0,1
-21.0,-250.0,38.0,0.0,57.0,-10.0,1
-22.0,-247.0,34.0,2.0,55.0,-9.0,1
-21.0,-249.0,36.0,2.0,57.0,-10.0,1
-21.0,-248.0,32.0,0.0,55.0,-10.0,1
-24.0,-248.0,33.0,-1.0,55.0,-9.0,1
-21.0,-248.0,36.0,-2.0,56.0,-10.0,1
-22.0,-249.0,35.0,-1.0,59.0,-8.0,1
-20.0,-251.0,35.0,-1.0,60.0,-7.0,1
-16.0,-248.0,35.0,-3.0,61.0,-8.0,1
-16.0,-249.0,36.0,-3.0,62.0,-7.0,1
-20.0,-246.0,35.0,-4.0,64.0,-8.0,1
-22.0,-250.0,32.0,-6.0,66.0,-7.0,1
-24.0,-247.0,37.0,-9.0,68.0,-7.0,1
-21.0,-248.0,36.0,-11.0,68.0,-7.0,1
-22.0,-248.0,36.0,-15.0,68.0,-4.0,1
-18.0,-247.0,35.0,-18.0,64.0,-6.0,1
-20.0,-250.0,39.0,-19.0,60.0,-5.0,1
-23.0,-248.0,37.0,-17.0,56.0,-4.0,1
-23.0,-252.0,35.0,-13.0,54.0,-3.0,1
-23.0,-247.0,34.0,-11.0,52.0,-4.0,1
-21.0,-249.0,37.0,-14.0,53.0,-5.0,1
-21.0,-248.0,37.0,-14.0,54.0,-4.0,1
-19.0,-249.0,34.0,-15.0,59.0,-3.0,1
-23.0,-249.0,33.0,-15.0,61.0,-4.0,1
-21.0,-247.0,30.0,-11.0,65.0,-3.0,1
-22.0,-250.0,36.0,-9.0,67.0,-5.0,1
-19.0,-250.0,36.0,-10.0,69.0,-4.0,1
-21.0,-253.0,32.0,-8.0,69.0,-4.0,1
-22.0,-248.0,36.0,-9.0,70.0,-2.0,1
-21.0,-249.0,38.0,-9.0,68.0,-1.0,1
-21.0,-248.0,39.0,-9.0,65.0,-1.0,1
-22.0,-248.0,33.0,-12.0,65.0,-2.0,1
-20.0,-249.0,38.0,-12.0,64.0,-1.0,1
-22.0,-249.0,42.0,-15.0,64.0,-2.0,1
-22.0,-250.0,33.0,-16.0,64.0,-1.0,1
-19.0,-250.0,38.0,-15.0,65.0,-3.0,1
-22.0,-248.0,36.0,-15.0,64.0,-1.0,1
-20.0,-250.0,37.0,-14.0,63.0,-2.0,1
-19.0,-248.0,36.0,-13.0,64.0,0.0,1
-19.0,-249.0,35.0,-15.0,62.0,-1.0,1
-20.0,-248.0,35.0,-15.0,61.0,3.0,1
-24.0,-249.0,36.0,-15.0,60.0,1.0,1
-23.0,-247.0,37.0,-15.0,61.0,2.0,1
-21.0,-247.0,35.0,-15.0,62.0,0.0,1
-22.0,-250.0,38.0,-16.0,62.0,3.0,1
-20.0,-248.0,34.0,-17.0,65.0,2.0,1
-19.0,-250.0,37.0,-17.0,65.0,3.0,1
-22.0,-249.0,39.0,-17.0,65.0,2.0,1
-22.0,-251.0,33.0,-20.0,65.0,5.0,1
-24.0,-250.0,36.0,-19.0,64.0,4.0,1
-22.0,-248.0,36.0,-20.0,64.0,6.0,1
-21.0,-246.0,35.0,-21.0,64.0,4.0,1
-21.0,-249.0,33.0,-22.0,63.0,6.0,1
-23.0,-248.0,33.0,-25.0,63.0,5.0,1
-20.0,-249.0,34.0,-26.0,60.0,7.0,1
-21.0,-250.0,37.0,-28.0,60.0,5.0,1
-23.0,-250.0,36.0,-27.0,60.0,7.0,1
-21.0,-250.0,37.0,-28.0,60.0,4.0,1
-20.0,-250.0,37.0,-29.0,61.0,7.0,1
-21.0,-248.0,36.0,-28.0,61.0,6.0,1
-20.0,-249.0,32.0,-29.0,60.0,8.0,1
-20.0,-251.0,33.0,-28.0,60.0,4.0,1
