ax,ay,az,gx,gy,gz,label
-12.0,-240.0,66.0,-16.0,53.0,0.0,1
-12.0,-240.0,64.0,-16.0,52.0,-1.0,1
-12.0,-241.0,62.0,-17.0,53.0,0.0,1
-12.0,-240.0,64.0,-18.0,50.0,-1.0,1
-11.0,-244.0,64.0,-20.0,49.0,-1.0,1
-13.0,-247.0,64.0,-24.0,46.0,-2.0,1
-11.0,-246.0,66.0,-28.0,46.0,-2.0,1
-12.0,-241.0,76.0,-31.0,45.0,-4.0,1
-12.0,-244.0,58.0,-35.0,45.0,-3.0,1
-11.0,-247.0,58.0,-37.0,45.0,-3.0,1
-12.0,-246.0,62.0,-37.0,49.0,-2.0,1
-12.0,-245.0,66.0,-37.0,49.0,-3.0,1
-12.0,-245.0,65.0,-34.0,50.0,-3.0,1
-9.0,-246.0,64.0,-33.0,50.0,-3.0,1
-12.0,-247.0,63.0,-29.0,51.0,-3.0,1
-12.0,-243.0,61.0,-24.0,51.0,-1.0,1
-10.0,-253.0,43.0,-21.0,51.0,-1.0,1
-10.0,-244.0,62.0,-16.0,50.0,-1.0,1
-10.0,-244.0,62.0,-12.0,50.0,1.0,1
-11.0,-242.0,64.0,-9.0,50.0,1.0,1
-12.0,-241.0,64.0,-7.0,51.0,3.0,1
-12.0,-241.0,64.0,-6.0,53.0,-1.0,1
-11.0,-239.0,65.0,-6.0,55.0,1.0,1
-11.0,-242.0,64.0,-6.0,56.0,0.0,1
-11.0,-241.0,64.0,-8.0,59.0,0.0,1
-11.0,-241.0,63.0,-10.0,61.0,-1.0,1
-12.0,-240.0,66.0,-11.0,63.0,-1.0,1
-11.0,-240.0,64.0,-13.0,63.0,-4.0,1
-12.0,-242.0,61.0,-16.0,63.0,-2.0,1
-14.0,-242.0,61.0,-18.0,62.0,-5.0,1
-11.0,-243.0,63.0,-22.0,64.0,-5.0,1
-12.0,-244.0,63.0,-26.0,61.0,-8.0,1
-11.0,-241.0,65.0,-29.0,62.0,-9.0,1
-11.0,-243.0,67.0,-30.0,61.0,-12.0,1
-12.0,-243.0,61.0,-30.0,61.0,-12.0,1
-12.0,-244.0,62.0,-30.0,62.0,-13.0,1
-12.0,-242.0,67.0,-29.0,62.0,-12.0,1
-12.0,-243.0,64.0,-31.0,63.0,-13.0,1
-12.0,-239.0,61.0,-29.0,66.0,-10.0,1
-12.0,-241.0,65.0,-28.0,66.0,-10.0,1
-12.0,-242.0,64.0,-27.0,65.0,-4.0,1
-12.0,-242.0,64.0,-27.0,64.0,-3.0,1
-11.0,-240.0,61.0,-27.0,64.0,0.0,1
-12.0,-240.0,58.0,-29.0,63.0,0.0,1
-12.0,-241.0,64.0,-32.0,62.0,3.0,1
-12.0,-239.0,62.0,-36.0,62.0,4.0,1
-12.0,-239.0,62.0,-41.0,61.0,6.0,1
-12.0,-240.0,58.0,-44.0,62.0,4.0,1
-14.0,-238.0,63.0,-47.0,62.0,6.0,1
-11.0,-240.0,60.0,-49.0,63.0,4.0,1
-14.0,-239.0,63.0,-51.0,62.0,4.0,1
-12.0,-241.0,63.0,-49.0,63.0,-1.0,1
-12.0,-242.0,60.0,-50.0,64.0,-1.0,1
-12.0,-243.0,62.0,-49.0,65.0,-6.0,1
-12.0,-241.0,60.0,-48.0,64.0,-5.0,1
-13.0,-241.0,59.0,-45.0,62.0,-8.0,1
-12.0,-242.0,64.0,-45.0,58.0,-6.0,1
-12.0,-242.0,60.0,-44.0,55.0,-7.0,1
-12.0,-244.0,61.0,-40.0,52.0,-4.0,1
-12.0,-245.0,60.0,-40.0,48.0,-4.0,1
-13.0,-244.0,62.0,-40.0,46.0,-1.0,1
