ax,ay,az,gx,gy,gz,label
41.0,-227.0,113.0,-9.0,60.0,-3.0,1
38.0,-229.0,113.0,-10.0,59.0,0.0,1
39.0,-228.0,109.0,-12.0,60.0,-1.0,1
39.0,-228.0,111.0,-10.0,60.0,0.0,1
40.0,-226.0,114.0,-10.0,61.0,-2.0,1
23.0,-233.0,119.0,-10.0,61.0,2.0,1
40.0,-228.0,113.0,-10.0,61.0,-2.0,1
38.0,-228.0,108.0,-9.0,61.0,1.0,1
41.0,-228.0,111.0,-8.0,60.0,-1.0,1
38.0,-230.0,113.0,-7.0,61.0,2.0,1
41.0,-227.0,113.0,-7.0,61.0,-4.0,1
37.0,-227.0,113.0,-6.0,60.0,-3.0,1
39.0,-227.0,110.0,-5.0,59.0,-3.0,1
36.0,-227.0,114.0,-4.0,58.0,1.0,1
39.0,-230.0,113.0,-6.0,58.0,-2.0,1
40.0,-228.0,113.0,-7.0,60.0,1.0,1
37.0,-229.0,114.0,-8.0,60.0,-1.0,1
40.0,-228.0,113.0,-8.0,61.0,1.0,1
38.0,-228.0,112.0,-8.0,59.0,0.0,1
39.0,-229.0,112.0,-9.0,58.0,4.0,1
37.0,-230.0,113.0,-6.0,58.0,1.0,1
38.0,-227.0,110.0,-7.0,59.0,3.0,1
34.0,-223.0,109.0,-6.0,59.0,0.0,1
41.0,-226.0,120.0,-6.0,59.0,1.0,1
42.0,-219.0,113.0,-8.0,60.0,-2.0,1
37.0,-234.0,114.0,-10.0,59.0,0.0,1
31.0,-233.0,104.0,-12.0,60.0,-4.0,1
36.0,-222.0,111.0,-13.0,60.0,-1.0,1
30.0,-223.0,101.0,-13.0,62.0,-4.0,1
42.0,-232.0,105.0,-14.0,61.0,-3.0,1
39.0,-226.0,110.0,-15.0,60.0,-5.0,1
32.0,-233.0,106.0,-16.0,61.0,-2.0,1
36.0,-225.0,104.0,-16.0,61.0,-5.0,1
41.0,-221.0,119.0,-16.0,59.0,-2.0,1
38.0,-231.0,102.0,-15.0,60.0,-5.0,1
38.0,-228.0,109.0,-15.0,59.0,-1.0,1
44.0,-226.0,108.0,-14.0,58.0,-2.0,1
40.0,-226.0,121.0,-14.0,57.0,0.0,1
43.0,-221.0,113.0,-12.0,57.0,-4.0,1
21.0,-227.0,115.0,-12.0,56.0,-1.0,1
41.0,-229.0,115.0,-12.0,56.0,-2.0,1
40.0,-225.0,116.0,-12.0,57.0,0.0,1
39.0,-228.0,112.0,-11.0,59.0,-3.0,1
42.0,-231.0,112.0,-11.0,59.0,-1.0,1
37.0,-227.0,112.0,-11.0,57.0,-3.0,1
38.0,-228.0,109.0,-12.0,58.0,0.0,1
37.0,-224.0,110.0,-11.0,59.0,-2.0,1
42.0,-229.0,110.0,-10.0,60.0,1.0,1
39.0,-226.0,112.0,-10.0,61.0,-2.0,1
38.0,-227.0,116.0,-11.0,61.0,1.0,1
37.0,-225.0,109.0,-10.0,60.0,-3.0,1
37.0,-228.0,107.0,-10.0,60.0,0.0,1
41.0,-229.0,112.0,-10.0,61.0,-1.0,1
39.0,-226.0,114.0,-10.0,60.0,1.0,1
40.0,-228.0,112.0,-11.0,60.0,-2.0,1
39.0,-230.0,112.0,-10.0,59.0,2.0,1
40.0,-226.0,111.0,-10.0,59.0,-1.0,1
42.0,-226.0,113.0,-12.0,58.0,1.0,1
40.0,-229.0,106.0,-12.0,60.0,-2.0,1
38.0,-226.0,113.0,-12.0,59.0,0.0,1
40.0,-229.0,112.0,-10.0,59.0,-3.0,1
40.0,-226.0,111.0,-12.0,59.0,1.0,1
39.0,-228.0,114.0,-12.0,61.0,-1.0,1
38.0,-226.0,110.0,-11.0,60.0,0.0,1
38.0,-227.0,115.0,-11.0,60.0,-1.0,1
40.0,-228.0,109.0,-11.0,61.0,1.0,1
39.0,-226.0,112.0,-10.0,62.0,-2.0,1
41.0,-229.0,110.0,-10.0,60.0,0.0,1
40.0,-227.0,111.0,-10.0,61.0,-4.0,1
39.0,-224.0,110.0,-10.0,62.0,-2.0,1
41.0,-229.0,108.0,-9.0,61.0,-3.0,1
38.0,-228.0,111.0,-8.0,64.0,-1.0,1
39.0,-227.0,113.0,-9.0,65.0,-3.0,1
37.0,-225.0,110.0,-8.0,66.0,1.0,1
40.0,-227.0,111.0,-8.0,67.0,0.0,1
39.0,-229.0,115.0,-6.0,68.0,1.0,1
40.0,-227.0,113.0,-7.0,68.0,-2.0,1
37.0,-226.0,113.0,-6.0,66.0,1.0,1
40.0,-228.0,115.0,-7.0,67.0,-1.0,1
39.0,-225.0,112.0,-9.0,66.0,1.0,1
40.0,-227.0,116.0,-9.0,63.0,-1.0,1
38.0,-231.0,110.0,-8.0,64.0,1.0,1
38.0,-230.0,114.0,-10.0,61.0,-1.0,1
40.0,-227.0,109.0,-12.0,60.0,1.0,1
41.0,-229.0,114.0,-11.0,59.0,-3.0,1
37.0,-228.0,110.0,-12.0,59.0,-1.0,1
39.0,-229.0,116.0,-14.0,58.0,-4.0,1
39.0,-227.0,116.0,-15.0,59.0,-2.0,1
40.0,-228.0,113.0,-14.0,60.0,-5.0,1
40.0,-229.0,114.0,-15.0,60.0,-3.0,1
38.0,-224.0,112.0,-14.0,59.0,-6.0,1
37.0,-228.0,110.0,-14.0,59.0,-4.0,1
36.0,-227.0,113.0,-14.0,60.0,-6.0,1
39.0,-224.0,113.0,-14.0,61.0,-6.0,1
37.0,-227.0,110.0,-13.0,61.0,-7.0,1
39.0,-229.0,111.0,-13.0,60.0,-6.0,1
37.0,-225.0,108.0,-11.0,59.0,-7.0,1
38.0,-228.0,110.0,-11.0,60.0,-6.0,1
