ax,ay,az,gx,gy,gz,label
12.0,-251.0,-19.0,22.0,40.0,-16.0,1
14.0,-251.0,-20.0,20.0,39.0,-17.0,1
13.0,-252.0,-18.0,21.0,40.0,-16.0,1
18.0,-252.0,-24.0,20.0,40.0,-15.0,1
16.0,-251.0,-21.0,19.0,39.0,-14.0,1
13.0,-252.0,-22.0,22.0,40.0,-14.0,1
15.0,-253.0,-23.0,22.0,39.0,-14.0,1
12.0,-248.0,-21.0,25.0,39.0,-12.0,1
14.0,-249.0,-27.0,25.0,39.0,-14.0,1
15.0,-251.0,-22.0,28.0,39.0,-13.0,1
14.0,-249.0,-25.0,30.0,41.0,-14.0,1
13.0,-251.0,-21.0,32.0,40.0,-12.0,1
13.0,-252.0,-40.0,30.0,39.0,-13.0,1
18.0,-253.0,-23.0,30.0,38.0,-12.0,1
16.0,-249.0,-19.0,31.0,37.0,-11.0,1
14.0,-249.0,-25.0,31.0,36.0,-11.0,1
17.0,-250.0,-24.0,32.0,35.0,-11.0,1
15.0,-249.0,-22.0,33.0,35.0,-9.0,1
15.0,-251.0,-24.0,31.0,34.0,-9.0,1
17.0,-247.0,-23.0,34.0,34.0,-8.0,1
18.0,-250.0,-18.0,36.0,32.0,-9.0,1
16.0,-251.0,-20.0,39.0,32.0,-10.0,1
16.0,-250.0,-21.0,42.0,32.0,-9.0,1
16.0,-251.0,-24.0,44.0,32.0,-10.0,1
16.0,-249.0,-22.0,47.0,30.0,-8.0,1
11.0,-239.0,-23.0,45.0,29.0,-8.0,1
16.0,-253.0,-24.0,44.0,30.0,-8.0,1
17.0,-252.0,-22.0,46.0,30.0,-7.0,1
16.0,-250.0,-23.0,48.0,30.0,-6.0,1
14.0,-248.0,-21.0,51.0,30.0,-6.0,1
16.0,-251.0,-25.0,52.0,29.0,-6.0,1
18.0,-252.0,-23.0,53.0,27.0,-8.0,1
16.0,-253.0,-21.0,53.0,27.0,-9.0,1
18.0,-254.0,-19.0,55.0,26.0,-9.0,1
24.0,-255.0,-20.0,56.0,24.0,-8.0,1
16.0,-241.0,-25.0,56.0,23.0,-8.0,1
15.0,-250.0,-22.0,56.0,21.0,-8.0,1
16.0,-250.0,-24.0,56.0,18.0,-11.0,1
17.0,-247.0,-23.0,54.0,19.0,-9.0,1
14.0,-250.0,-26.0,53.0,19.0,-8.0,1
18.0,-250.0,-24.0,54.0,18.0,-10.0,1
18.0,-251.0,-20.0,53.0,18.0,-9.0,1
19.0,-250.0,-23.0,52.0,16.0,-7.0,1
19.0,-249.0,-21.0,52.0,14.0,-6.0,1
16.0,-252.0,-21.0,51.0,15.0,-8.0,1
15.0,-249.0,-21.0,51.0,15.0,-7.0,1
17.0,-250.0,-22.0,51.0,13.0,-6.0,1
16.0,-249.0,-23.0,52.0,13.0,-6.0,1
15.0,-251.0,-24.0,53.0,12.0,-7.0,1
17.0,-251.0,-24.0,54.0,10.0,-8.0,1
19.0,-252.0,-26.0,54.0,10.0,-7.0,1
18.0,-252.0,-23.0,54.0,8.0,-6.0,1
16.0,-252.0,-19.0,54.0,8.0,-8.0,1
18.0,-251.0,-22.0,54.0,5.0,-7.0,1
18.0,-251.0,-25.0,53.0,5.0,-8.0,1
18.0,-247.0,-26.0,54.0,7.0,-8.0,1
17.0,-252.0,-22.0,57.0,6.0,-8.0,1
20.0,-249.0,-20.0,58.0,6.0,-6.0,1
19.0,-250.0,-20.0,58.0,6.0,-9.0,1
20.0,-254.0,-22.0,58.0,5.0,-8.0,1
16.0,-248.0,-23.0,59.0,5.0,-8.0,1
18.0,-250.0,-22.0,60.0,4.0,-11.0,1
23.0,-252.0,-19.0,60.0,4.0,-8.0,1
17.0,-255.0,-22.0,62.0,1.0,-6.0,1
15.0,-249.0,-24.0,61.0,1.0,-7.0,1
15.0,-251.0,-22.0,62.0,-2.0,-3.0,1
13.0,-251.0,-18.0,62.0,-7.0,-2.0,1
15.0,-253.0,-24.0,62.0,-9.0,0.0,1
14.0,-252.0,-24.0,61.0,-13.0,1.0,1
14.0,-251.0,-19.0,61.0,-17.0,1.0,1
12.0,-250.0,-23.0,64.0,-20.0,3.0,1
14.0,-248.0,-26.0,63.0,-24.0,2.0,1
16.0,-252.0,-20.0,61.0,-27.0,0.0,1
17.0,-249.0,-25.0,60.0,-30.0,1.0,1
18.0,-248.0,-24.0,58.0,-30.0,0.0,1
16.0,-247.0,-21.0,58.0,-29.0,-4.0,1
18.0,-251.0,-21.0,58.0,-27.0,-7.0,1
21.0,-251.0,-21.0,61.0,-23.0,-9.0,1
25.0,-251.0,-23.0,60.0,-19.0,-14.0,1
24.0,-248.0,-21.0,61.0,-14.0,-20.0,1
27.0,-250.0,-24.0,58.0,-8.0,-20.0,1
26.0,-246.0,-20.0,57.0,-3.0,-24.0,1
28.0,-250.0,-20.0,56.0,5.0,-28.0,1
33.0,-250.0,-21.0,54.0,11.0,-28.0,1
29.0,-251.0,-24.0,53.0,18.0,-28.0,1
27.0,-249.0,-21.0,54.0,24.0,-28.0,1
29.0,-249.0,-21.0,54.0,29.0,-26.0,1
23.0,-249.0,-22.0,55.0,34.0,-26.0,1
26.0,-250.0,-22.0,52.0,39.0,-24.0,1
21.0,-248.0,-25.0,52.0,41.0,-23.0,1
23.0,-247.0,-19.0,51.0,42.0,-21.0,1
19.0,-249.0,-18.0,48.0,40.0,-19.0,1
21.0,-248.0,-19.0,45.0,40.0,-18.0,1
21.0,-250.0,-17.0,45.0,36.0,-15.0,1
18.0,-250.0,-20.0,45.0,35.0,-13.0,1
18.0,-253.0,-16.0,46.0,33.0,-11.0,1
17.0,-250.0,-19.0,48.0,29.0,-9.0,1
15.0,-253.0,-22.0,49.0,27.0,-9.0,1
13.0,-251.0,-18.0,54.0,23.0,-9.0,1
15.0,-252.0,-20.0,56.0,19.0,-11.0,1
25.0,-240.0,-15.0,59.0,13.0,-11.0,1
18.0,-251.0,-17.0,64.0,11.0,-10.0,1
12.0,-250.0,-18.0,68.0,9.0,-9.0,1
13.0,-249.0,-19.0,73.0,7.0,-10.0,1
14.0,-249.0,-20.0,75.0,4.0,-11.0,1
17.0,-251.0,-20.0,78.0,2.0,-11.0,1
20.0,-249.0,-21.0,81.0,1.0,-9.0,1
18.0,-248.0,-18.0,79.0,2.0,-10.0,1
22.0,-254.0,-19.0,79.0,3.0,-10.0,1
22.0,-247.0,-21.0,78.0,3.0,-10.0,1
24.0,-252.0,-20.0,77.0,3.0,-9.0,1
25.0,-248.0,-14.0,77.0,2.0,-10.0,1
25.0,-250.0,-14.0,73.0,4.0,-10.0,1
22.0,-247.0,-22.0,72.0,5.0,-10.0,1
24.0,-250.0,-19.0,69.0,5.0,-10.0,1
22.0,-247.0,-22.0,64.0,8.0,-8.0,1
25.0,-249.0,-17.0,62.0,8.0,-8.0,1
23.0,-247.0,-19.0,61.0,11.0,-8.0,1
22.0,-248.0,-21.0,59.0,13.0,-6.0,1
20.0,-248.0,-22.0,58.0,17.0,-5.0,1
18.0,-250.0,-19.0,55.0,20.0,-5.0,1
20.0,-249.0,-18.0,52.0,24.0,-7.0,1
21.0,-249.0,-18.0,49.0,27.0,-8.0,1
19.0,-251.0,-19.0,48.0,30.0,-8.0,1
19.0,-249.0,-23.0,47.0,34.0,-13.0,1
20.0,-252.0,-20.0,47.0,37.0,-14.0,1
20.0,-250.0,-19.0,47.0,41.0,-15.0,1
21.0,-250.0,-21.0,48.0,44.0,-17.0,1
21.0,-249.0,-15.0,50.0,46.0,-19.0,1
18.0,-251.0,-14.0,51.0,48.0,-21.0,1
20.0,-250.0,-18.0,52.0,51.0,-23.0,1
18.0,-248.0,-20.0,54.0,51.0,-24.0,1
19.0,-251.0,-17.0,53.0,52.0,-25.0,1
19.0,-251.0,-19.0,54.0,53.0,-26.0,1
18.0,-251.0,-17.0,55.0,54.0,-26.0,1
18.0,-251.0,-19.0,55.0,54.0,-27.0,1
17.0,-248.0,-19.0,55.0,55.0,-27.0,1
21.0,-251.0,-17.0,58.0,55.0,-28.0,1
16.0,-247.0,-16.0,58.0,54.0,-27.0,1
17.0,-251.0,-15.0,56.0,53.0,-23.0,1
18.0,-249.0,-18.0,56.0,52.0,-25.0,1
14.0,-248.0,-18.0,56.0,50.0,-23.0,1
17.0,-255.0,-12.0,56.0,48.0,-23.0,1
16.0,-250.0,-17.0,56.0,47.0,-21.0,1
17.0,-251.0,-18.0,54.0,46.0,-19.0,1
14.0,-250.0,-20.0,53.0,44.0,-17.0,1
17.0,-254.0,-23.0,55.0,42.0,-17.0,1
15.0,-251.0,-18.0,56.0,41.0,-15.0,1
17.0,-249.0,-20.0,56.0,40.0,-16.0,1
19.0,-252.0,-21.0,57.0,38.0,-14.0,1
17.0,-252.0,-19.0,56.0,37.0,-14.0,1
18.0,-251.0,-18.0,56.0,34.0,-15.0,1
13.0,-250.0,-18.0,56.0,33.0,-13.0,1
17.0,-252.0,-15.0,56.0,28.0,-13.0,1
16.0,-252.0,-16.0,56.0,26.0,-12.0,1
18.0,-248.0,-18.0,55.0,24.0,-10.0,1
13.0,-252.0,-19.0,54.0,23.0,-12.0,1
16.0,-249.0,-16.0,54.0,21.0,-10.0,1
18.0,-251.0,-21.0,54.0,19.0,-9.0,1
14.0,-249.0,-21.0,52.0,18.0,-8.0,1
15.0,-250.0,-23.0,52.0,17.0,-8.0,1
16.0,-251.0,-14.0,52.0,18.0,-8.0,1
17.0,-252.0,-20.0,51.0,15.0,-5.0,1
16.0,-250.0,-18.0,50.0,14.0,-6.0,1
18.0,-251.0,-19.0,48.0,13.0,-5.0,1
18.0,-251.0,-20.0,46.0,14.0,-5.0,1
19.0,-249.0,-20.0,46.0,13.0,-5.0,1
16.0,-249.0,-22.0,45.0,13.0,-4.0,1
16.0,-251.0,-19.0,45.0,12.0,-5.0,1
17.0,-250.0,-23.0,45.0,13.0,-7.0,1
22.0,-251.0,-18.0,46.0,12.0,-5.0,1
17.0,-249.0,-21.0,44.0,12.0,-5.0,1
18.0,-249.0,-21.0,44.0,13.0,-4.0,1
15.0,-248.0,-18.0,43.0,13.0,-5.0,1
17.0,-248.0,-17.0,41.0,14.0,-5.0,1
18.0,-252.0,-19.0,40.0,13.0,-8.0,1
18.0,-253.0,-22.0,37.0,12.0,-6.0,1
19.0,-247.0,-21.0,35.0,12.0,-7.0,1
15.0,-252.0,-21.0,33.0,11.0,-7.0,1
18.0,-254.0,-15.0,32.0,10.0,-5.0,1
18.0,-251.0,-18.0,32.0,9.0,-7.0,1
17.0,-252.0,-16.0,32.0,8.0,-5.0,1
13.0,-250.0,-17.0,33.0,8.0,-5.0,1
18.0,-248.0,-21.0,35.0,8.0,-4.0,1
20.0,-250.0,-19.0,38.0,7.0,-2.0,1
17.0,-252.0,-21.0,41.0,7.0,-1.0,1
17.0,-250.0,-26.0,45.0,6.0,-1.0,1
16.0,-251.0,-23.0,43.0,7.0,-1.0,1
18.0,-249.0,-23.0,42.0,8.0,0.0,1
18.0,-248.0,-20.0,41.0,9.0,-1.0,1
19.0,-250.0,-24.0,42.0,10.0,-2.0,1
17.0,-250.0,-19.0,44.0,11.0,-2.0,1
19.0,-251.0,-21.0,45.0,11.0,-3.0,1
18.0,-252.0,-21.0,48.0,10.0,-2.0,1
17.0,-247.0,-22.0,49.0,10.0,-1.0,1
18.0,-251.0,-18.0,50.0,9.0,-4.0,1
17.0,-249.0,-20.0,48.0,9.0,-4.0,1
18.0,-249.0,-20.0,47.0,8.0,-3.0,1
17.0,-251.0,-19.0,46.0,6.0,-3.0,1
18.0,-247.0,-23.0,45.0,6.0,-3.0,1
18.0,-248.0,-21.0,43.0,5.0,-3.0,1
19.0,-251.0,-21.0,43.0,4.0,-4.0,1
21.0,-251.0,-20.0,42.0,5.0,-5.0,1
17.0,-249.0,-25.0,41.0,3.0,-5.0,1
20.0,-249.0,-23.0,40.0,4.0,-6.0,1
22.0,-250.0,-21.0,39.0,5.0,-7.0,1
19.0,-251.0,-23.0,39.0,4.0,-8.0,1
19.0,-251.0,-20.0,38.0,5.0,-7.0,1
20.0,-250.0,-20.0,37.0,4.0,-5.0,1
18.0,-250.0,-26.0,36.0,6.0,-6.0,1
19.0,-250.0,-23.0,36.0,7.0,-6.0,1
18.0,-249.0,-22.0,35.0,6.0,-8.0,1
18.0,-248.0,-23.0,35.0,6.0,-8.0,1
19.0,-250.0,-20.0,36.0,5.0,-9.0,1
19.0,-249.0,-21.0,37.0,5.0,-10.0,1
19.0,-249.0,-22.0,37.0,4.0,-12.0,1
19.0,-250.0,-23.0,37.0,4.0,-12.0,1
13.0,-255.0,-18.0,37.0,4.0,-12.0,1
19.0,-253.0,-19.0,37.0,4.0,-11.0,1
17.0,-249.0,-24.0,38.0,4.0,-11.0,1
18.0,-248.0,-24.0,39.0,2.0,-11.0,1
17.0,-250.0,-23.0,38.0,1.0,-10.0,1
19.0,-248.0,-20.0,40.0,2.0,-11.0,1
19.0,-249.0,-26.0,40.0,1.0,-11.0,1
20.0,-250.0,-24.0,41.0,0.0,-13.0,1
18.0,-252.0,-21.0,42.0,-1.0,-12.0,1
