ax,ay,az,gx,gy,gz,label
3.0,-251.0,-43.0,30.0,89.0,6.0,1
1.0,-250.0,-45.0,24.0,90.0,5.0,1
-2.0,-251.0,-44.0,22.0,91.0,4.0,1
1.0,-254.0,-42.0,21.0,92.0,5.0,1
-1.0,-254.0,-43.0,19.0,93.0,4.0,1
0.0,-253.0,-44.0,16.0,93.0,4.0,1
-3.0,-250.0,-44.0,15.0,94.0,2.0,1
0.0,-254.0,-45.0,13.0,94.0,4.0,1
-1.0,-253.0,-45.0,12.0,95.0,1.0,1
2.0,-253.0,-44.0,10.0,94.0,1.0,1
0.0,-254.0,-43.0,9.0,95.0,0.0,1
0.0,-252.0,-43.0,7.0,94.0,0.0,1
0.0,-251.0,-46.0,6.0,94.0,0.0,1
0.0,-253.0,-45.0,5.0,93.0,2.0,1
-2.0,-252.0,-46.0,2.0,94.0,3.0,1
3.0,-253.0,-40.0,-1.0,94.0,1.0,1
0.0,-252.0,-46.0,-3.0,93.0,1.0,1
0.0,-253.0,-44.0,-3.0,92.0,1.0,1
0.0,-252.0,-46.0,-5.0,91.0,0.0,1
-1.0,-254.0,-44.0,-4.0,90.0,-2.0,1
-1.0,-255.0,-44.0,-4.0,91.0,-2.0,1
-1.0,-254.0,-43.0,-4.0,92.0,-1.0,1
-2.0,-254.0,-44.0,-3.0,90.0,-1.0,1
0.0,-253.0,-46.0,-2.0,88.0,0.0,1
-1.0,-258.0,-43.0,0.0,88.0,0.0,1
0.0,-255.0,-44.0,2.0,87.0,1.0,1
0.0,-254.0,-43.0,2.0,85.0,1.0,1
-1.0,-253.0,-45.0,3.0,86.0,2.0,1
-2.0,-251.0,-45.0,1.0,85.0,-1.0,1
0.0,-251.0,-47.0,-1.0,84.0,-2.0,1
-1.0,-255.0,-44.0,-4.0,83.0,-2.0,1
-1.0,-253.0,-48.0,-7.0,82.0,-3.0,1
0.0,-254.0,-44.0,-10.0,83.0,-2.0,1
-3.0,-255.0,-44.0,-11.0,81.0,-4.0,1
-2.0,-255.0,-48.0,-12.0,80.0,-4.0,1
-1.0,-253.0,-45.0,-14.0,79.0,-3.0,1
-2.0,-254.0,-45.0,-16.0,79.0,-5.0,1
-2.0,-254.0,-47.0,-19.0,80.0,-3.0,1
-5.0,-250.0,-44.0,-20.0,79.0,-2.0,1
0.0,-253.0,-44.0,-19.0,79.0,-3.0,1
0.0,-252.0,-41.0,-16.0,77.0,-3.0,1
-3.0,-251.0,-44.0,-16.0,75.0,-2.0,1
-1.0,-255.0,-45.0,-12.0,72.0,-2.0,1
-2.0,-252.0,-43.0,-9.0,70.0,-1.0,1
-5.0,-250.0,-43.0,-8.0,69.0,1.0,1
-3.0,-251.0,-47.0,-6.0,68.0,-1.0,1
-1.0,-254.0,-42.0,-6.0,65.0,-1.0,1
-2.0,-253.0,-48.0,-6.0,64.0,1.0,1
-5.0,-256.0,-41.0,-6.0,62.0,0.0,1
-2.0,-255.0,-44.0,-5.0,58.0,-1.0,1
-2.0,-254.0,-47.0,-6.0,56.0,1.0,1
-2.0,-253.0,-42.0,-7.0,53.0,0.0,1
-2.0,-256.0,-43.0,-8.0,50.0,1.0,1
-1.0,-255.0,-43.0,-7.0,49.0,1.0,1
-3.0,-255.0,-44.0,-8.0,49.0,0.0,1
-2.0,-253.0,-44.0,-7.0,46.0,-1.0,1
-4.0,-254.0,-47.0,-7.0,46.0,-1.0,1
-3.0,-253.0,-41.0,-6.0,46.0,0.0,1
-1.0,-252.0,-47.0,-4.0,45.0,-1.0,1
5.0,-261.0,-47.0,-3.0,45.0,1.0,1
-1.0,-255.0,-46.0,-1.0,45.0,2.0,1
0.0,-251.0,-45.0,-1.0,46.0,2.0,1
0.0,-252.0,-42.0,0.0,47.0,1.0,1
1.0,-252.0,-43.0,0.0,48.0,2.0,1
0.0,-252.0,-42.0,-1.0,49.0,2.0,1
0.0,-253.0,-41.0,-2.0,52.0,1.0,1
0.0,-254.0,-43.0,-1.0,52.0,0.0,1
2.0,-252.0,-38.0,1.0,53.0,2.0,1
1.0,-254.0,-42.0,4.0,54.0,3.0,1
1.0,-256.0,-41.0,5.0,54.0,3.0,1
1.0,-254.0,-43.0,6.0,56.0,2.0,1
2.0,-257.0,-46.0,6.0,57.0,1.0,1
0.0,-254.0,-44.0,8.0,57.0,1.0,1
0.0,-253.0,-44.0,8.0,59.0,0.0,1
0.0,-255.0,-42.0,6.0,60.0,0.0,1
0.0,-254.0,-42.0,4.0,61.0,0.0,1
-1.0,-255.0,-42.0,2.0,63.0,-1.0,1
-1.0,-251.0,-47.0,-1.0,65.0,-1.0,1
-1.0,-251.0,-40.0,-3.0,67.0,-4.0,1
1.0,-253.0,-39.0,-5.0,68.0,-3.0,1
-2.0,-256.0,-42.0,-3.0,69.0,-4.0,1
0.0,-250.0,-42.0,-1.0,71.0,-3.0,1
-2.0,-252.0,-41.0,-1.0,72.0,-4.0,1
1.0,-252.0,-45.0,2.0,74.0,-4.0,1
0.0,-252.0,-43.0,3.0,74.0,-3.0,1
0.0,-251.0,-45.0,2.0,73.0,-5.0,1
0.0,-253.0,-43.0,3.0,75.0,-5.0,1
1.0,-253.0,-43.0,3.0,74.0,-7.0,1
0.0,-253.0,-47.0,3.0,73.0,-7.0,1
1.0,-252.0,-41.0,2.0,72.0,-8.0,1
0.0,-256.0,-42.0,1.0,74.0,-10.0,1
-1.0,-256.0,-43.0,3.0,72.0,-10.0,1
0.0,-255.0,-42.0,4.0,74.0,-10.0,1
0.0,-255.0,-42.0,7.0,73.0,-9.0,1
0.0,-256.0,-44.0,8.0,70.0,-8.0,1
0.0,-254.0,-44.0,12.0,68.0,-8.0,1
0.0,-256.0,-47.0,15.0,65.0,-7.0,1
-2.0,-255.0,-41.0,17.0,62.0,-7.0,1
-1.0,-255.0,-47.0,18.0,59.0,-7.0,1
0.0,-253.0,-43.0,20.0,57.0,-7.0,1
-3.0,-255.0,-43.0,20.0,55.0,-5.0,1
-1.0,-255.0,-41.0,19.0,52.0,-5.0,1
-2.0,-251.0,-46.0,18.0,52.0,-5.0,1
-1.0,-251.0,-43.0,18.0,51.0,-5.0,1
-5.0,-253.0,-44.0,15.0,50.0,-5.0,1
0.0,-253.0,-41.0,15.0,49.0,-6.0,1
-1.0,-254.0,-42.0,15.0,49.0,-6.0,1
-1.0,-253.0,-42.0,16.0,49.0,-7.0,1
0.0,-254.0,-43.0,18.0,50.0,-7.0,1
0.0,-257.0,-40.0,21.0,49.0,-8.0,1
1.0,-255.0,-41.0,22.0,49.0,-6.0,1
0.0,-252.0,-43.0,26.0,48.0,-4.0,1
0.0,-253.0,-44.0,28.0,50.0,-3.0,1
-2.0,-254.0,-37.0,34.0,49.0,0.0,1
0.0,-253.0,-38.0,36.0,49.0,3.0,1
-3.0,-251.0,-41.0,38.0,50.0,4.0,1
0.0,-255.0,-41.0,39.0,50.0,7.0,1
1.0,-253.0,-39.0,37.0,49.0,7.0,1
0.0,-255.0,-41.0,35.0,50.0,8.0,1
-5.0,-252.0,-43.0,32.0,49.0,8.0,1
0.0,-253.0,-40.0,32.0,44.0,10.0,1
-1.0,-250.0,-39.0,32.0,45.0,12.0,1
2.0,-255.0,-41.0,33.0,48.0,12.0,1
0.0,-248.0,-48.0,33.0,50.0,14.0,1
0.0,-251.0,-39.0,31.0,50.0,16.0,1
1.0,-255.0,-41.0,30.0,53.0,16.0,1
1.0,-257.0,-45.0,25.0,54.0,16.0,1
0.0,-255.0,-40.0,23.0,56.0,14.0,1
