ax,ay,az,gx,gy,gz,label
89.0,-284.0,-22.0,-305.0,506.0,-229.0,1
93.0,-291.0,-12.0,-339.0,567.0,-226.0,1
104.0,-305.0,-7.0,-337.0,651.0,-230.0,1
114.0,-303.0,-16.0,-286.0,767.0,-223.0,1
113.0,-301.0,-17.0,-233.0,899.0,-219.0,1
118.0,-295.0,-12.0,-161.0,1078.0,-176.0,1
112.0,-289.0,-19.0,-116.0,1210.0,-163.0,1
106.0,-290.0,-17.0,-86.0,1341.0,-160.0,1
92.0,-283.0,-21.0,-58.0,1451.0,-159.0,1
81.0,-272.0,-25.0,-49.0,1542.0,-149.0,1
70.0,-268.0,-15.0,-53.0,1605.0,-142.0,1
57.0,-258.0,-19.0,-43.0,1650.0,-130.0,1
50.0,-249.0,-26.0,-34.0,1686.0,-114.0,1
38.0,-238.0,-24.0,-47.0,1715.0,-95.0,1
31.0,-236.0,-24.0,-80.0,1750.0,-62.0,1
15.0,-234.0,-22.0,-116.0,1777.0,-51.0,1
14.0,-227.0,-28.0,-136.0,1779.0,-66.0,1
10.0,-221.0,-30.0,-160.0,1787.0,-75.0,1
9.0,-218.0,-30.0,-193.0,1799.0,-78.0,1
7.0,-213.0,-33.0,-228.0,1804.0,-78.0,1
7.0,-215.0,-25.0,-262.0,1807.0,-78.0,1
8.0,-215.0,-24.0,-287.0,1802.0,-67.0,1
8.0,-211.0,-21.0,-303.0,1808.0,-65.0,1
3.0,-218.0,-30.0,-309.0,1839.0,-72.0,1
-7.0,-237.0,-11.0,-297.0,1868.0,-96.0,1
2.0,-231.0,-25.0,-280.0,1895.0,-104.0,1
4.0,-232.0,-17.0,-264.0,1925.0,-110.0,1
3.0,-230.0,4.0,-250.0,1956.0,-119.0,1
-2.0,-228.0,-2.0,-249.0,1990.0,-143.0,1
0.0,-233.0,-6.0,-255.0,2021.0,-159.0,1
-3.0,-232.0,0.0,-264.0,2054.0,-173.0,1
-5.0,-224.0,-1.0,-271.0,2072.0,-194.0,1
-2.0,-224.0,2.0,-281.0,2089.0,-221.0,1
-2.0,-214.0,6.0,-300.0,2109.0,-242.0,1
-5.0,-212.0,5.0,-322.0,2129.0,-265.0,1
-18.0,-210.0,2.0,-350.0,2152.0,-286.0,1
-23.0,-212.0,4.0,-378.0,2169.0,-305.0,1
-14.0,-213.0,10.0,-395.0,2185.0,-312.0,1
-14.0,-215.0,16.0,-399.0,2205.0,-318.0,1
-2.0,-217.0,-5.0,-390.0,2230.0,-311.0,1
-6.0,-228.0,10.0,-373.0,2260.0,-308.0,1
-5.0,-235.0,10.0,-357.0,2293.0,-301.0,1
-3.0,-239.0,10.0,-345.0,2327.0,-305.0,1
1.0,-243.0,11.0,-335.0,2353.0,-306.0,1
0.0,-247.0,17.0,-327.0,2369.0,-315.0,1
-2.0,-248.0,14.0,-318.0,2377.0,-321.0,1
-9.0,-257.0,12.0,-319.0,2380.0,-326.0,1
-12.0,-265.0,9.0,-328.0,2376.0,-318.0,1
-14.0,-273.0,4.0,-339.0,2373.0,-307.0,1
-24.0,-270.0,1.0,-348.0,2373.0,-284.0,1
-28.0,-270.0,1.0,-339.0,2374.0,-262.0,1
-35.0,-267.0,-7.0,-313.0,2378.0,-232.0,1
-34.0,-262.0,-13.0,-284.0,2387.0,-207.0,1
-24.0,-262.0,-19.0,-261.0,2397.0,-176.0,1
-11.0,-261.0,-35.0,-245.0,2407.0,-157.0,1
-12.0,-256.0,-49.0,-233.0,2413.0,-136.0,1
-19.0,-255.0,-59.0,-237.0,2399.0,-116.0,1
-17.0,-264.0,-65.0,-264.0,2366.0,-85.0,1
-19.0,-277.0,-66.0,-301.0,2317.0,-50.0,1
-17.0,-286.0,-66.0,-339.0,2267.0,-5.0,1
-13.0,-298.0,-59.0,-365.0,2225.0,36.0,1
-9.0,-295.0,-51.0,-372.0,2199.0,75.0,1
-10.0,-292.0,-36.0,-355.0,2192.0,108.0,1
-11.0,-290.0,-23.0,-321.0,2200.0,142.0,1
-12.0,-291.0,-23.0,-288.0,2215.0,173.0,1
-2.0,-301.0,-16.0,-269.0,2234.0,215.0,1
16.0,-310.0,-19.0,-268.0,2250.0,241.0,1
38.0,-325.0,-24.0,-280.0,2267.0,258.0,1
58.0,-338.0,-25.0,-302.0,2290.0,257.0,1
93.0,-355.0,-25.0,-323.0,2330.0,249.0,1
148.0,-384.0,-43.0,-333.0,2412.0,222.0,1
197.0,-408.0,-74.0,-360.0,2536.0,183.0,1
250.0,-435.0,-146.0,-489.0,2627.0,128.0,1
278.0,-439.0,-192.0,-742.0,2588.0,93.0,1
284.0,-447.0,-179.0,-956.0,2458.0,76.0,1
253.0,-433.0,-133.0,-949.0,2339.0,103.0,1
213.0,-414.0,-77.0,-724.0,2327.0,163.0,1
161.0,-392.0,-25.0,-503.0,2341.0,234.0,1
122.0,-360.0,12.0,-309.0,2348.0,285.0,1
94.0,-340.0,24.0,-168.0,2351.0,321.0,1
73.0,-318.0,44.0,-66.0,2332.0,340.0,1
60.0,-283.0,37.0,15.0,2308.0,336.0,1
53.0,-250.0,20.0,60.0,2306.0,299.0,1
51.0,-225.0,-6.0,56.0,2321.0,246.0,1
50.0,-215.0,-30.0,9.0,2343.0,167.0,1
52.0,-214.0,-41.0,-72.0,2366.0,49.0,1
55.0,-219.0,-32.0,-170.0,2355.0,-59.0,1
72.0,-231.0,-33.0,-233.0,2325.0,-151.0,1
74.0,-238.0,-14.0,-261.0,2313.0,-221.0,1
71.0,-248.0,0.0,-268.0,2301.0,-272.0,1
64.0,-259.0,6.0,-275.0,2303.0,-315.0,1
54.0,-265.0,13.0,-276.0,2304.0,-347.0,1
57.0,-275.0,6.0,-291.0,2296.0,-375.0,1
56.0,-279.0,0.0,-323.0,2296.0,-385.0,1
58.0,-281.0,-9.0,-359.0,2303.0,-394.0,1
50.0,-282.0,-6.0,-386.0,2320.0,-395.0,1
49.0,-277.0,-13.0,-395.0,2323.0,-404.0,1
46.0,-266.0,-22.0,-415.0,2347.0,-405.0,1
43.0,-254.0,-27.0,-433.0,2361.0,-397.0,1
32.0,-253.0,-27.0,-455.0,2349.0,-384.0,1
33.0,-252.0,-17.0,-477.0,2327.0,-374.0,1
34.0,-254.0,-11.0,-481.0,2297.0,-353.0,1
30.0,-252.0,-1.0,-466.0,2270.0,-336.0,1
33.0,-240.0,-4.0,-433.0,2237.0,-309.0,1
32.0,-230.0,-9.0,-404.0,2213.0,-282.0,1
30.0,-227.0,-15.0,-393.0,2192.0,-244.0,1
22.0,-229.0,-18.0,-399.0,2178.0,-216.0,1
14.0,-233.0,-21.0,-397.0,2167.0,-187.0,1
16.0,-236.0,-18.0,-392.0,2162.0,-168.0,1
11.0,-236.0,-26.0,-385.0,2164.0,-149.0,1
9.0,-234.0,-30.0,-378.0,2165.0,-135.0,1
8.0,-235.0,-27.0,-372.0,2158.0,-117.0,1
-2.0,-238.0,-20.0,-364.0,2138.0,-104.0,1
-12.0,-235.0,-23.0,-353.0,2101.0,-83.0,1
-17.0,-239.0,-21.0,-344.0,2052.0,-61.0,1
-23.0,-244.0,-24.0,-334.0,1988.0,-27.0,1
-32.0,-245.0,-30.0,-321.0,1930.0,-2.0,1
-38.0,-245.0,-30.0,-309.0,1871.0,25.0,1
-39.0,-251.0,-28.0,-295.0,1812.0,46.0,1
-38.0,-257.0,-30.0,-277.0,1754.0,65.0,1
-10.0,-268.0,-54.0,-260.0,1695.0,70.0,1
-2.0,-269.0,-43.0,-267.0,1646.0,55.0,1
-12.0,-270.0,-43.0,-292.0,1604.0,15.0,1
-31.0,-259.0,-51.0,-312.0,1560.0,-24.0,1
-34.0,-267.0,-46.0,-312.0,1513.0,-35.0,1
-30.0,-278.0,-23.0,-256.0,1437.0,-24.0,1
-17.0,-285.0,-19.0,-182.0,1371.0,-12.0,1
-5.0,-293.0,-20.0,-165.0,1315.0,-8.0,1
1.0,-300.0,-19.0,-165.0,1271.0,-16.0,1
-3.0,-310.0,-14.0,-149.0,1233.0,-26.0,1
-7.0,-322.0,-7.0,-117.0,1196.0,-46.0,1
-9.0,-330.0,-10.0,-78.0,1146.0,-70.0,1
-5.0,-341.0,-12.0,-51.0,1084.0,-103.0,1
-3.0,-350.0,-14.0,-43.0,1019.0,-135.0,1
-9.0,-358.0,-17.0,-54.0,959.0,-175.0,1
-6.0,-357.0,-26.0,-71.0,910.0,-222.0,1
-3.0,-347.0,-40.0,-98.0,890.0,-263.0,1
2.0,-332.0,-47.0,-107.0,890.0,-290.0,1
2.0,-310.0,-49.0,-96.0,902.0,-304.0,1
5.0,-295.0,-48.0,-60.0,917.0,-287.0,1
0.0,-284.0,-32.0,-10.0,921.0,-256.0,1
5.0,-279.0,-20.0,38.0,911.0,-208.0,1
0.0,-274.0,-22.0,72.0,896.0,-167.0,1
3.0,-277.0,-22.0,93.0,874.0,-126.0,1
-2.0,-274.0,-22.0,94.0,845.0,-96.0,1
2.0,-270.0,-23.0,79.0,805.0,-66.0,1
3.0,-270.0,-34.0,46.0,768.0,-52.0,1
3.0,-262.0,-37.0,16.0,733.0,-43.0,1
5.0,-255.0,-34.0,-9.0,694.0,-42.0,1
3.0,-245.0,-35.0,-28.0,652.0,-41.0,1
2.0,-236.0,-30.0,-37.0,608.0,-44.0,1
4.0,-228.0,-28.0,-44.0,560.0,-42.0,1
5.0,-219.0,-29.0,-51.0,513.0,-44.0,1
8.0,-215.0,-28.0,-65.0,467.0,-43.0,1
7.0,-213.0,-22.0,-82.0,424.0,-45.0,1
5.0,-213.0,-22.0,-100.0,376.0,-46.0,1
7.0,-216.0,-19.0,-121.0,344.0,-51.0,1
6.0,-218.0,-11.0,-133.0,320.0,-58.0,1
4.0,-228.0,-5.0,-145.0,305.0,-72.0,1
0.0,-234.0,-3.0,-160.0,291.0,-81.0,1
0.0,-240.0,-2.0,-179.0,285.0,-97.0,1
-1.0,-253.0,6.0,-197.0,289.0,-112.0,1
-2.0,-255.0,8.0,-220.0,299.0,-135.0,1
-2.0,-260.0,5.0,-249.0,316.0,-153.0,1
-3.0,-266.0,2.0,-281.0,337.0,-175.0,1
0.0,-270.0,2.0,-307.0,362.0,-195.0,1
4.0,-270.0,1.0,-337.0,389.0,-209.0,1
6.0,-274.0,4.0,-353.0,416.0,-211.0,1
6.0,-278.0,7.0,-356.0,448.0,-211.0,1
8.0,-283.0,2.0,-347.0,479.0,-204.0,1
8.0,-291.0,1.0,-335.0,508.0,-197.0,1
8.0,-297.0,-3.0,-319.0,535.0,-184.0,1
10.0,-299.0,-4.0,-300.0,559.0,-177.0,1
11.0,-301.0,-6.0,-278.0,574.0,-164.0,1
10.0,-299.0,-2.0,-255.0,587.0,-152.0,1
9.0,-302.0,-5.0,-233.0,589.0,-128.0,1
5.0,-299.0,-1.0,-208.0,580.0,-106.0,1
3.0,-297.0,-2.0,-185.0,561.0,-80.0,1
-1.0,-292.0,0.0,-161.0,538.0,-57.0,1
-1.0,-287.0,-3.0,-139.0,511.0,-32.0,1
-4.0,-279.0,-1.0,-115.0,481.0,-12.0,1
-9.0,-276.0,-5.0,-92.0,452.0,10.0,1
-10.0,-275.0,-7.0,-68.0,428.0,24.0,1
-12.0,-270.0,-9.0,-42.0,406.0,41.0,1
-15.0,-269.0,-3.0,-15.0,388.0,51.0,1
-14.0,-272.0,-2.0,10.0,371.0,66.0,1
-13.0,-274.0,-3.0,26.0,360.0,73.0,1
-17.0,-272.0,-3.0,37.0,350.0,80.0,1
-15.0,-270.0,0.0,43.0,341.0,85.0,1
-18.0,-272.0,-3.0,42.0,336.0,92.0,1
-16.0,-271.0,-1.0,40.0,333.0,93.0,1
-17.0,-269.0,-5.0,39.0,326.0,95.0,1
-12.0,-266.0,0.0,39.0,317.0,91.0,1
-12.0,-263.0,-1.0,42.0,306.0,92.0,1
-11.0,-265.0,3.0,49.0,298.0,91.0,1
-13.0,-261.0,2.0,56.0,288.0,92.0,1
-12.0,-262.0,5.0,61.0,280.0,89.0,1
-12.0,-260.0,2.0,63.0,271.0,86.0,1
-19.0,-258.0,4.0,65.0,264.0,81.0,1
-18.0,-258.0,6.0,61.0,259.0,79.0,1
-13.0,-258.0,7.0,53.0,254.0,75.0,1
-17.0,-258.0,5.0,42.0,250.0,74.0,1
-20.0,-257.0,7.0,35.0,243.0,69.0,1
-20.0,-257.0,13.0,33.0,239.0,69.0,1
-15.0,-257.0,11.0,35.0,238.0,67.0,1
-19.0,-259.0,12.0,42.0,237.0,66.0,1
-21.0,-256.0,9.0,52.0,234.0,65.0,1
-22.0,-258.0,8.0,59.0,228.0,66.0,1
-16.0,-259.0,6.0,64.0,227.0,63.0,1
-21.0,-258.0,6.0,72.0,228.0,61.0,1
-20.0,-257.0,12.0,85.0,227.0,56.0,1
-22.0,-257.0,10.0,101.0,233.0,53.0,1
-22.0,-257.0,12.0,116.0,238.0,46.0,1
-19.0,-255.0,10.0,128.0,241.0,44.0,1
-20.0,-255.0,11.0,137.0,242.0,37.0,1
-22.0,-254.0,15.0,145.0,230.0,32.0,1
-21.0,-253.0,11.0,148.0,217.0,27.0,1
-20.0,-253.0,4.0,148.0,199.0,26.0,1
-20.0,-255.0,13.0,145.0,184.0,25.0,1
-22.0,-254.0,7.0,144.0,170.0,27.0,1
