ax,ay,az,gx,gy,gz,label
32.0,-258.0,-79.0,8.0,101.0,49.0,1
31.0,-260.0,-82.0,0.0,102.0,52.0,1
34.0,-261.0,-79.0,-5.0,105.0,54.0,1
33.0,-261.0,-80.0,-5.0,110.0,57.0,1
36.0,-259.0,-79.0,-8.0,116.0,55.0,1
38.0,-264.0,-79.0,-11.0,124.0,55.0,1
40.0,-259.0,-77.0,-16.0,134.0,52.0,1
42.0,-259.0,-77.0,-26.0,149.0,49.0,1
46.0,-260.0,-73.0,-37.0,168.0,46.0,1
45.0,-261.0,-74.0,-52.0,187.0,44.0,1
47.0,-254.0,-72.0,-65.0,202.0,42.0,1
48.0,-256.0,-68.0,-78.0,217.0,39.0,1
54.0,-254.0,-61.0,-86.0,229.0,39.0,1
58.0,-256.0,-65.0,-94.0,241.0,36.0,1
60.0,-258.0,-61.0,-101.0,252.0,36.0,1
57.0,-255.0,-56.0,-108.0,262.0,33.0,1
60.0,-256.0,-51.0,-116.0,269.0,32.0,1
56.0,-256.0,-54.0,-128.0,268.0,31.0,1
54.0,-257.0,-59.0,-140.0,259.0,35.0,1
53.0,-261.0,-58.0,-153.0,247.0,41.0,1
50.0,-266.0,-58.0,-165.0,235.0,48.0,1
47.0,-268.0,-63.0,-174.0,226.0,58.0,1
42.0,-271.0,-57.0,-182.0,216.0,68.0,1
40.0,-273.0,-54.0,-184.0,207.0,78.0,1
38.0,-278.0,-57.0,-182.0,200.0,87.0,1
31.0,-269.0,-55.0,-175.0,189.0,94.0,1
32.0,-280.0,-56.0,-169.0,179.0,98.0,1
29.0,-271.0,-53.0,-165.0,165.0,101.0,1
25.0,-271.0,-54.0,-162.0,150.0,100.0,1
24.0,-269.0,-56.0,-163.0,134.0,94.0,1
24.0,-271.0,-57.0,-163.0,122.0,86.0,1
21.0,-268.0,-58.0,-160.0,113.0,76.0,1
20.0,-269.0,-55.0,-154.0,102.0,63.0,1
16.0,-271.0,-58.0,-148.0,91.0,51.0,1
14.0,-266.0,-57.0,-137.0,77.0,38.0,1
10.0,-264.0,-56.0,-126.0,62.0,22.0,1
15.0,-266.0,-59.0,-111.0,48.0,9.0,1
13.0,-267.0,-61.0,-95.0,37.0,-4.0,1
14.0,-264.0,-56.0,-81.0,23.0,-18.0,1
17.0,-266.0,-59.0,-73.0,12.0,-34.0,1
22.0,-269.0,-58.0,-64.0,7.0,-48.0,1
23.0,-268.0,-58.0,-47.0,-2.0,-59.0,1
25.0,-265.0,-58.0,-24.0,-6.0,-67.0,1
28.0,-263.0,-60.0,1.0,-7.0,-69.0,1
29.0,-263.0,-62.0,22.0,-7.0,-69.0,1
31.0,-259.0,-63.0,36.0,-5.0,-68.0,1
38.0,-260.0,-61.0,37.0,-5.0,-66.0,1
38.0,-257.0,-60.0,28.0,-1.0,-68.0,1
40.0,-257.0,-64.0,16.0,4.0,-69.0,1
45.0,-257.0,-62.0,8.0,7.0,-70.0,1
54.0,-259.0,-63.0,-1.0,17.0,-73.0,1
55.0,-260.0,-64.0,-7.0,32.0,-76.0,1
57.0,-262.0,-61.0,-14.0,48.0,-79.0,1
61.0,-259.0,-64.0,-16.0,62.0,-78.0,1
61.0,-258.0,-57.0,-15.0,79.0,-76.0,1
63.0,-261.0,-62.0,-13.0,94.0,-72.0,1
62.0,-260.0,-66.0,-13.0,107.0,-66.0,1
67.0,-256.0,-66.0,-15.0,118.0,-60.0,1
60.0,-259.0,-59.0,-20.0,129.0,-53.0,1
61.0,-263.0,-64.0,-24.0,138.0,-46.0,1
56.0,-260.0,-64.0,-28.0,145.0,-37.0,1
51.0,-263.0,-63.0,-32.0,153.0,-30.0,1
60.0,-264.0,-63.0,-36.0,162.0,-18.0,1
59.0,-264.0,-65.0,-39.0,159.0,-14.0,1
57.0,-265.0,-65.0,-46.0,172.0,-10.0,1
52.0,-267.0,-69.0,-50.0,191.0,-8.0,1
50.0,-268.0,-70.0,-49.0,207.0,-6.0,1
48.0,-268.0,-77.0,-47.0,217.0,-5.0,1
47.0,-269.0,-71.0,-42.0,225.0,-6.0,1
39.0,-267.0,-79.0,-40.0,232.0,-5.0,1
41.0,-271.0,-78.0,-38.0,236.0,-6.0,1
40.0,-264.0,-74.0,-36.0,240.0,-7.0,1
38.0,-263.0,-72.0,-32.0,242.0,-9.0,1
39.0,-266.0,-72.0,-31.0,245.0,-9.0,1
37.0,-263.0,-71.0,-28.0,249.0,-10.0,1
37.0,-257.0,-71.0,-28.0,252.0,-9.0,1
36.0,-258.0,-69.0,-28.0,253.0,-6.0,1
39.0,-257.0,-64.0,-31.0,254.0,-5.0,1
37.0,-253.0,-62.0,-34.0,254.0,-4.0,1
42.0,-257.0,-63.0,-41.0,254.0,-2.0,1
38.0,-253.0,-71.0,-45.0,254.0,-1.0,1
39.0,-251.0,-61.0,-50.0,254.0,1.0,1
39.0,-250.0,-53.0,-54.0,253.0,2.0,1
39.0,-246.0,-52.0,-62.0,253.0,2.0,1
42.0,-248.0,-51.0,-74.0,251.0,1.0,1
40.0,-247.0,-50.0,-88.0,252.0,1.0,1
39.0,-246.0,-47.0,-100.0,254.0,2.0,1
40.0,-250.0,-41.0,-110.0,260.0,5.0,1
37.0,-247.0,-38.0,-116.0,264.0,8.0,1
33.0,-250.0,-37.0,-120.0,268.0,12.0,1
32.0,-251.0,-31.0,-118.0,270.0,16.0,1
25.0,-250.0,-26.0,-112.0,268.0,18.0,1
26.0,-250.0,-18.0,-106.0,263.0,23.0,1
22.0,-247.0,-12.0,-99.0,256.0,26.0,1
19.0,-248.0,-11.0,-88.0,243.0,28.0,1
17.0,-247.0,-13.0,-76.0,227.0,31.0,1
15.0,-252.0,-14.0,-67.0,211.0,36.0,1
16.0,-247.0,-10.0,-53.0,194.0,41.0,1
15.0,-248.0,-15.0,-37.0,177.0,48.0,1
13.0,-252.0,-9.0,-10.0,159.0,56.0,1
11.0,-251.0,-13.0,18.0,140.0,65.0,1
7.0,-249.0,-6.0,47.0,118.0,72.0,1
7.0,-250.0,4.0,77.0,91.0,77.0,1
6.0,-247.0,-7.0,102.0,58.0,83.0,1
7.0,-250.0,-6.0,125.0,22.0,90.0,1
13.0,-259.0,-13.0,146.0,-3.0,98.0,1
18.0,-270.0,-32.0,165.0,-28.0,106.0,1
32.0,-288.0,-47.0,187.0,-41.0,115.0,1
49.0,-302.0,-75.0,211.0,-40.0,118.0,1
66.0,-314.0,-107.0,239.0,-28.0,109.0,1
79.0,-320.0,-139.0,249.0,-5.0,83.0,1
99.0,-324.0,-160.0,224.0,29.0,38.0,1
111.0,-336.0,-172.0,154.0,71.0,-11.0,1
117.0,-348.0,-163.0,62.0,125.0,-65.0,1
121.0,-363.0,-129.0,0.0,190.0,-126.0,1
106.0,-370.0,-97.0,17.0,254.0,-187.0,1
90.0,-364.0,-74.0,105.0,291.0,-246.0,1
74.0,-351.0,-65.0,214.0,295.0,-296.0,1
59.0,-330.0,-64.0,301.0,288.0,-329.0,1
50.0,-316.0,-71.0,356.0,285.0,-346.0,1
35.0,-301.0,-82.0,384.0,292.0,-348.0,1
25.0,-286.0,-92.0,391.0,302.0,-339.0,1
12.0,-272.0,-104.0,376.0,301.0,-323.0,1
8.0,-267.0,-99.0,344.0,283.0,-306.0,1
12.0,-264.0,-104.0,299.0,250.0,-288.0,1
9.0,-265.0,-98.0,255.0,209.0,-268.0,1
7.0,-264.0,-97.0,220.0,164.0,-249.0,1
4.0,-266.0,-99.0,199.0,115.0,-227.0,1
5.0,-263.0,-95.0,196.0,62.0,-205.0,1
6.0,-259.0,-101.0,207.0,12.0,-184.0,1
5.0,-253.0,-107.0,225.0,-32.0,-161.0,1
5.0,-246.0,-112.0,246.0,-65.0,-141.0,1
8.0,-233.0,-114.0,263.0,-88.0,-120.0,1
7.0,-225.0,-127.0,267.0,-101.0,-100.0,1
11.0,-218.0,-132.0,260.0,-108.0,-81.0,1
13.0,-204.0,-131.0,242.0,-112.0,-66.0,1
15.0,-192.0,-132.0,220.0,-114.0,-54.0,1
20.0,-183.0,-131.0,192.0,-111.0,-47.0,1
26.0,-177.0,-127.0,159.0,-103.0,-46.0,1
30.0,-175.0,-128.0,113.0,-91.0,-49.0,1
28.0,-175.0,-114.0,56.0,-82.0,-52.0,1
