ax,ay,az,gx,gy,gz,label
-9.0,-259.0,-28.0,-12.0,74.0,-1.0,1
-11.0,-258.0,-28.0,-12.0,75.0,-1.0,1
-10.0,-261.0,-28.0,-11.0,74.0,-1.0,1
-11.0,-262.0,-30.0,-12.0,73.0,-1.0,1
-12.0,-260.0,-31.0,-12.0,72.0,1.0,1
-12.0,-260.0,-36.0,-13.0,73.0,0.0,1
-6.0,-262.0,-33.0,-14.0,72.0,0.0,1
-12.0,-260.0,-29.0,-15.0,70.0,-1.0,1
-10.0,-261.0,-25.0,-16.0,68.0,0.0,1
-8.0,-260.0,-27.0,-16.0,69.0,-1.0,1
-9.0,-259.0,-26.0,-17.0,67.0,0.0,1
-14.0,-259.0,-31.0,-16.0,67.0,0.0,1
-11.0,-260.0,-31.0,-14.0,66.0,0.0,1
-10.0,-259.0,-29.0,-12.0,67.0,-1.0,1
-8.0,-260.0,-26.0,-11.0,68.0,0.0,1
-10.0,-262.0,-26.0,-10.0,68.0,0.0,1
-10.0,-259.0,-33.0,-9.0,68.0,0.0,1
-9.0,-259.0,-28.0,-9.0,69.0,0.0,1
-8.0,-258.0,-28.0,-9.0,72.0,-2.0,1
-11.0,-258.0,-31.0,-9.0,70.0,-1.0,1
-8.0,-258.0,-32.0,-10.0,70.0,-1.0,1
-8.0,-260.0,-30.0,-9.0,70.0,-2.0,1
-7.0,-260.0,-31.0,-8.0,70.0,-3.0,1
-8.0,-262.0,-31.0,-7.0,70.0,-2.0,1
-7.0,-262.0,-29.0,-5.0,70.0,-1.0,1
-6.0,-260.0,-29.0,-6.0,69.0,-1.0,1
-13.0,-262.0,-31.0,-5.0,69.0,-1.0,1
-9.0,-263.0,-29.0,-6.0,69.0,-1.0,1
-7.0,-262.0,-27.0,-7.0,69.0,-1.0,1
-12.0,-262.0,-28.0,-10.0,71.0,-2.0,1
-9.0,-260.0,-30.0,-11.0,70.0,-1.0,1
-10.0,-257.0,-30.0,-13.0,71.0,-2.0,1
-9.0,-258.0,-29.0,-14.0,70.0,-2.0,1
-7.0,-259.0,-26.0,-17.0,68.0,-4.0,1
-12.0,-256.0,-31.0,-18.0,68.0,-5.0,1
-9.0,-262.0,-29.0,-21.0,67.0,-6.0,1
-9.0,-259.0,-26.0,-24.0,68.0,-7.0,1
-10.0,-260.0,-27.0,-25.0,68.0,-8.0,1
-12.0,-261.0,-26.0,-25.0,69.0,-9.0,1
-12.0,-259.0,-29.0,-22.0,69.0,-9.0,1
-10.0,-265.0,-28.0,-21.0,69.0,-5.0,1
-9.0,-263.0,-28.0,-20.0,70.0,-5.0,1
-10.0,-264.0,-30.0,-17.0,70.0,-4.0,1
-8.0,-261.0,-29.0,-14.0,69.0,-3.0,1
-10.0,-260.0,-32.0,-12.0,70.0,1.0,1
-9.0,-263.0,-34.0,-12.0,70.0,-1.0,1
-10.0,-260.0,-29.0,-10.0,68.0,0.0,1
-6.0,-259.0,-28.0,-9.0,68.0,2.0,1
-9.0,-259.0,-30.0,-9.0,69.0,1.0,1
-7.0,-260.0,-32.0,-9.0,68.0,1.0,1
-9.0,-261.0,-26.0,-8.0,68.0,0.0,1
-9.0,-259.0,-26.0,-8.0,68.0,0.0,1
-10.0,-259.0,-29.0,-9.0,68.0,-2.0,1
-12.0,-259.0,-28.0,-9.0,69.0,-3.0,1
-9.0,-259.0,-31.0,-8.0,68.0,-5.0,1
-11.0,-260.0,-34.0,-9.0,68.0,-4.0,1
-9.0,-258.0,-30.0,-8.0,69.0,-4.0,1
-11.0,-258.0,-33.0,-9.0,69.0,-3.0,1
-10.0,-262.0,-30.0,-9.0,67.0,-3.0,1
-13.0,-261.0,-28.0,-9.0,67.0,-2.0,1
-11.0,-260.0,-29.0,-9.0,67.0,-1.0,1
-9.0,-262.0,-29.0,-9.0,66.0,-2.0,1
-7.0,-261.0,-30.0,-10.0,68.0,-2.0,1
-8.0,-260.0,-31.0,-8.0,68.0,-2.0,1
-11.0,-257.0,-28.0,-9.0,68.0,-2.0,1
-6.0,-262.0,-29.0,-9.0,69.0,-1.0,1
-7.0,-259.0,-28.0,-9.0,69.0,-1.0,1
-8.0,-260.0,-31.0,-8.0,70.0,-2.0,1
-7.0,-257.0,-28.0,-9.0,70.0,-3.0,1
-7.0,-261.0,-31.0,-9.0,69.0,-3.0,1
-9.0,-262.0,-30.0,-10.0,69.0,-3.0,1
-10.0,-261.0,-33.0,-11.0,70.0,-4.0,1
-10.0,-261.0,-28.0,-12.0,69.0,-4.0,1
-9.0,-261.0,-25.0,-12.0,69.0,-4.0,1
-10.0,-258.0,-29.0,-14.0,69.0,-4.0,1
-11.0,-259.0,-27.0,-13.0,67.0,-4.0,1
-9.0,-262.0,-27.0,-13.0,66.0,-6.0,1
-10.0,-264.0,-30.0,-12.0,66.0,-4.0,1
-7.0,-262.0,-31.0,-9.0,66.0,-3.0,1
-11.0,-261.0,-27.0,-7.0,66.0,-4.0,1
-7.0,-262.0,-29.0,-5.0,66.0,-3.0,1
-11.0,-262.0,-29.0,-3.0,67.0,-1.0,1
-11.0,-261.0,-32.0,-1.0,67.0,0.0,1
-10.0,-262.0,-28.0,-1.0,67.0,0.0,1
-11.0,-261.0,-28.0,1.0,67.0,1.0,1
-6.0,-260.0,-29.0,0.0,70.0,2.0,1
-7.0,-259.0,-29.0,1.0,70.0,2.0,1
-9.0,-260.0,-29.0,0.0,70.0,0.0,1
-9.0,-259.0,-29.0,0.0,69.0,-1.0,1
-10.0,-263.0,-28.0,1.0,68.0,-2.0,1
-7.0,-263.0,-30.0,-1.0,68.0,-3.0,1
-8.0,-256.0,-32.0,-2.0,67.0,-3.0,1
-8.0,-259.0,-32.0,-4.0,68.0,-2.0,1
-10.0,-260.0,-25.0,-7.0,68.0,-2.0,1
-5.0,-261.0,-29.0,-6.0,68.0,-2.0,1
-7.0,-264.0,-29.0,-7.0,67.0,-2.0,1
-10.0,-260.0,-27.0,-7.0,67.0,-2.0,1
-12.0,-260.0,-25.0,-7.0,67.0,-2.0,1
-9.0,-260.0,-29.0,-8.0,66.0,-3.0,1
-8.0,-261.0,-29.0,-9.0,68.0,-3.0,1
-8.0,-261.0,-29.0,-9.0,69.0,-3.0,1
-11.0,-259.0,-31.0,-8.0,68.0,-2.0,1
-8.0,-260.0,-29.0,-10.0,67.0,-3.0,1
-11.0,-260.0,-33.0,-8.0,69.0,-4.0,1
-8.0,-261.0,-27.0,-7.0,69.0,-4.0,1
-12.0,-259.0,-28.0,-9.0,68.0,-3.0,1
-9.0,-262.0,-27.0,-6.0,69.0,-3.0,1
-10.0,-260.0,-33.0,-7.0,68.0,-4.0,1
-11.0,-261.0,-28.0,-6.0,68.0,-3.0,1
-9.0,-261.0,-27.0,-5.0,70.0,-3.0,1
-9.0,-261.0,-27.0,-4.0,69.0,-3.0,1
-10.0,-261.0,-32.0,-4.0,70.0,-4.0,1
-12.0,-260.0,-30.0,-5.0,69.0,-5.0,1
-8.0,-261.0,-29.0,-3.0,69.0,-3.0,1
-10.0,-261.0,-31.0,-5.0,69.0,-1.0,1
-10.0,-257.0,-27.0,-6.0,69.0,-1.0,1
