ax,ay,az,gx,gy,gz,label
-11.0,-263.0,35.0,-17.0,66.0,-5.0,0
-11.0,-263.0,37.0,-18.0,66.0,-3.0,0
-11.0,-261.0,35.0,-17.0,66.0,-3.0,0
-9.0,-260.0,36.0,-16.0,66.0,-3.0,0
-12.0,-260.0,40.0,-17.0,68.0,-4.0,0
-3.0,-270.0,40.0,-18.0,67.0,-2.0,0
-10.0,-261.0,39.0,-17.0,67.0,-3.0,0
-12.0,-262.0,39.0,-19.0,67.0,-2.0,0
-11.0,-261.0,37.0,-21.0,67.0,-4.0,0
-10.0,-261.0,39.0,-20.0,69.0,-4.0,0
-13.0,-262.0,38.0,-21.0,70.0,-4.0,0
-8.0,-264.0,37.0,-22.0,71.0,-3.0,0
-10.0,-264.0,37.0,-20.0,72.0,-3.0,0
-10.0,-264.0,36.0,-20.0,72.0,-1.0,0
-10.0,-263.0,34.0,-19.0,72.0,-3.0,0
-6.0,-267.0,27.0,-18.0,72.0,-3.0,0
-10.0,-264.0,36.0,-18.0,70.0,-3.0,0
-9.0,-262.0,34.0,-18.0,71.0,-2.0,0
-10.0,-261.0,34.0,-19.0,71.0,-2.0,0
-12.0,-265.0,37.0,-22.0,71.0,-2.0,0
-13.0,-265.0,32.0,-21.0,72.0,-4.0,0
-10.0,-261.0,35.0,-23.0,75.0,-4.0,0
-12.0,-260.0,36.0,-23.0,76.0,-4.0,0
-9.0,-265.0,31.0,-23.0,77.0,-4.0,0
-11.0,-263.0,35.0,-23.0,75.0,-6.0,0
-7.0,-264.0,34.0,-22.0,76.0,-6.0,0
-8.0,-262.0,35.0,-20.0,77.0,-6.0,0
-9.0,-263.0,37.0,-21.0,77.0,-6.0,0
-12.0,-262.0,36.0,-19.0,76.0,-7.0,0
-10.0,-262.0,37.0,-18.0,76.0,-8.0,0
-11.0,-259.0,33.0,-18.0,76.0,-7.0,0
-10.0,-263.0,38.0,-20.0,76.0,-6.0,0
-12.0,-262.0,35.0,-20.0,78.0,-5.0,0
-9.0,-263.0,33.0,-21.0,77.0,-5.0,0
-9.0,-262.0,34.0,-23.0,77.0,-6.0,0
-11.0,-263.0,34.0,-23.0,79.0,-7.0,0
-8.0,-263.0,37.0,-24.0,79.0,-8.0,0
-10.0,-265.0,36.0,-24.0,77.0,-6.0,0
-11.0,-263.0,36.0,-24.0,75.0,-6.0,0
-10.0,-264.0,39.0,-24.0,75.0,-7.0,0
-14.0,-262.0,32.0,-23.0,76.0,-6.0,0
-9.0,-259.0,37.0,-22.0,76.0,-6.0,0
-10.0,-262.0,38.0,-21.0,75.0,-6.0,0
-11.0,-263.0,34.0,-21.0,74.0,-6.0,0
-9.0,-261.0,39.0,-22.0,73.0,-6.0,0
-12.0,-261.0,34.0,-21.0,73.0,-5.0,0
-12.0,-265.0,37.0,-23.0,74.0,-4.0,0
-13.0,-264.0,38.0,-24.0,71.0,-6.0,0
-9.0,-264.0,37.0,-25.0,71.0,-5.0,0
-11.0,-263.0,37.0,-25.0,72.0,-5.0,0
-10.0,-265.0,35.0,-25.0,73.0,-6.0,0
-11.0,-263.0,35.0,-24.0,71.0,-5.0,0
-11.0,-265.0,34.0,-23.0,70.0,-5.0,0
-12.0,-264.0,35.0,-21.0,71.0,-4.0,0
-8.0,-268.0,35.0,-19.0,70.0,-4.0,0
-10.0,-264.0,35.0,-17.0,69.0,-6.0,0
-12.0,-264.0,38.0,-16.0,69.0,-4.0,0
-10.0,-265.0,34.0,-14.0,68.0,-4.0,0
-13.0,-261.0,39.0,-14.0,67.0,-3.0,0
-11.0,-263.0,36.0,-14.0,66.0,-6.0,0
-10.0,-263.0,39.0,-16.0,67.0,-4.0,0
-9.0,-263.0,36.0,-17.0,67.0,-4.0,0
-7.0,-266.0,34.0,-19.0,67.0,-5.0,0
-10.0,-266.0,34.0,-20.0,69.0,-3.0,0
-12.0,-262.0,33.0,-20.0,70.0,-4.0,0
-9.0,-266.0,35.0,-19.0,71.0,-4.0,0
-12.0,-262.0,37.0,-20.0,70.0,-4.0,0
-9.0,-263.0,34.0,-18.0,70.0,-2.0,0
