ax,ay,az,gx,gy,gz,label
43.0,-61.0,198.0,-117.0,36.0,-6.0,0
40.0,-62.0,201.0,-114.0,36.0,-6.0,0
44.0,-60.0,201.0,-109.0,34.0,-6.0,0
44.0,-60.0,206.0,-105.0,34.0,-7.0,0
44.0,-59.0,201.0,-101.0,34.0,-7.0,0
47.0,-61.0,202.0,-102.0,34.0,-8.0,0
45.0,-60.0,205.0,-99.0,36.0,-7.0,0
44.0,-60.0,204.0,-98.0,38.0,-7.0,0
43.0,-64.0,200.0,-100.0,41.0,-9.0,0
42.0,-62.0,206.0,-101.0,44.0,-8.0,0
41.0,-61.0,202.0,-104.0,47.0,-7.0,0
42.0,-61.0,200.0,-105.0,52.0,-6.0,0
46.0,-63.0,204.0,-109.0,55.0,-6.0,0
46.0,-63.0,202.0,-108.0,60.0,-5.0,0
46.0,-63.0,204.0,-108.0,61.0,-4.0,0
36.0,-64.0,199.0,-107.0,62.0,-4.0,0
44.0,-61.0,211.0,-106.0,62.0,-2.0,0
43.0,-61.0,202.0,-102.0,59.0,-1.0,0
43.0,-64.0,200.0,-100.0,57.0,0.0,0
41.0,-61.0,203.0,-97.0,52.0,-2.0,0
41.0,-63.0,201.0,-95.0,49.0,0.0,0
40.0,-63.0,206.0,-95.0,47.0,-2.0,0
42.0,-64.0,205.0,-95.0,44.0,-2.0,0
44.0,-60.0,203.0,-96.0,44.0,-2.0,0
43.0,-65.0,206.0,-99.0,44.0,-3.0,0
42.0,-61.0,203.0,-101.0,45.0,-3.0,0
43.0,-64.0,207.0,-104.0,44.0,-2.0,0
39.0,-64.0,204.0,-106.0,45.0,-2.0,0
39.0,-63.0,201.0,-106.0,46.0,-3.0,0
39.0,-62.0,202.0,-107.0,45.0,-3.0,0
39.0,-64.0,201.0,-105.0,44.0,-3.0,0
41.0,-63.0,204.0,-103.0,44.0,-3.0,0
40.0,-63.0,202.0,-101.0,42.0,-3.0,0
39.0,-59.0,204.0,-99.0,41.0,-1.0,0
39.0,-63.0,201.0,-98.0,38.0,-3.0,0
38.0,-63.0,203.0,-97.0,37.0,-2.0,0
42.0,-63.0,202.0,-98.0,38.0,-1.0,0
40.0,-63.0,197.0,-99.0,39.0,-2.0,0
39.0,-64.0,205.0,-98.0,41.0,-3.0,0
41.0,-63.0,203.0,-96.0,44.0,-4.0,0
43.0,-66.0,204.0,-92.0,43.0,-4.0,0
40.0,-61.0,201.0,-88.0,42.0,-4.0,0
41.0,-64.0,201.0,-82.0,38.0,-5.0,0
41.0,-66.0,203.0,-77.0,35.0,-5.0,0
40.0,-61.0,203.0,-73.0,29.0,-6.0,0
39.0,-64.0,201.0,-68.0,23.0,-9.0,0
39.0,-65.0,204.0,-64.0,17.0,-9.0,0
37.0,-65.0,202.0,-59.0,11.0,-10.0,0
43.0,-67.0,196.0,-57.0,7.0,-11.0,0
41.0,-67.0,203.0,-56.0,6.0,-11.0,0
40.0,-64.0,203.0,-56.0,6.0,-12.0,0
42.0,-64.0,209.0,-54.0,7.0,-12.0,0
38.0,-64.0,199.0,-52.0,9.0,-13.0,0
40.0,-64.0,198.0,-53.0,11.0,-12.0,0
41.0,-65.0,202.0,-55.0,14.0,-13.0,0
41.0,-64.0,201.0,-56.0,18.0,-12.0,0
43.0,-63.0,199.0,-58.0,22.0,-12.0,0
43.0,-64.0,201.0,-58.0,24.0,-10.0,0
39.0,-62.0,201.0,-60.0,29.0,-10.0,0
40.0,-59.0,198.0,-60.0,33.0,-7.0,0
38.0,-61.0,200.0,-63.0,36.0,-7.0,0
42.0,-65.0,198.0,-62.0,41.0,-6.0,0
36.0,-63.0,203.0,-64.0,44.0,-5.0,0
41.0,-64.0,199.0,-67.0,48.0,-5.0,0
40.0,-65.0,198.0,-67.0,51.0,-4.0,0
38.0,-64.0,201.0,-66.0,55.0,-4.0,0
42.0,-66.0,201.0,-68.0,56.0,-3.0,0
41.0,-65.0,199.0,-67.0,58.0,-3.0,0
40.0,-66.0,201.0,-67.0,60.0,-2.0,0
39.0,-65.0,198.0,-67.0,59.0,-3.0,0
36.0,-60.0,199.0,-68.0,59.0,-2.0,0
38.0,-64.0,202.0,-68.0,58.0,-3.0,0
42.0,-66.0,206.0,-68.0,59.0,-5.0,0
37.0,-63.0,204.0,-66.0,61.0,-7.0,0
39.0,-65.0,201.0,-64.0,61.0,-9.0,0
38.0,-64.0,202.0,-67.0,59.0,-12.0,0
37.0,-65.0,202.0,-69.0,53.0,-13.0,0
36.0,-62.0,199.0,-74.0,46.0,-13.0,0
41.0,-64.0,200.0,-80.0,40.0,-11.0,0
39.0,-65.0,202.0,-88.0,34.0,-10.0,0
37.0,-64.0,203.0,-93.0,31.0,-9.0,0
41.0,-66.0,199.0,-99.0,30.0,-8.0,0
40.0,-63.0,199.0,-103.0,29.0,-8.0,0
41.0,-66.0,198.0,-106.0,30.0,-7.0,0
42.0,-65.0,202.0,-108.0,31.0,-6.0,0
40.0,-64.0,204.0,-111.0,34.0,-6.0,0
39.0,-64.0,200.0,-115.0,38.0,-7.0,0
44.0,-66.0,201.0,-117.0,42.0,-7.0,0
40.0,-65.0,202.0,-116.0,45.0,-5.0,0
43.0,-72.0,200.0,-114.0,45.0,-5.0,0
39.0,-65.0,204.0,-110.0,46.0,-6.0,0
43.0,-68.0,199.0,-107.0,46.0,-6.0,0
44.0,-68.0,200.0,-101.0,44.0,-5.0,0
38.0,-66.0,202.0,-95.0,44.0,-6.0,0
38.0,-69.0,200.0,-88.0,42.0,-5.0,0
37.0,-65.0,199.0,-80.0,41.0,-3.0,0
40.0,-66.0,201.0,-73.0,40.0,-5.0,0
40.0,-66.0,199.0,-67.0,40.0,-4.0,0
35.0,-65.0,200.0,-61.0,40.0,-5.0,0
37.0,-65.0,198.0,-56.0,41.0,-5.0,0
40.0,-65.0,198.0,-51.0,42.0,-6.0,0
40.0,-65.0,204.0,-48.0,41.0,-7.0,0
39.0,-63.0,199.0,-48.0,39.0,-7.0,0
44.0,-67.0,200.0,-46.0,39.0,-9.0,0
38.0,-65.0,200.0,-44.0,39.0,-8.0,0
37.0,-64.0,200.0,-43.0,37.0,-10.0,0
37.0,-66.0,196.0,-41.0,36.0,-11.0,0
37.0,-67.0,200.0,-43.0,35.0,-12.0,0
38.0,-64.0,203.0,-44.0,34.0,-12.0,0
40.0,-66.0,200.0,-44.0,33.0,-13.0,0
35.0,-69.0,199.0,-46.0,33.0,-12.0,0
39.0,-65.0,198.0,-49.0,33.0,-11.0,0
41.0,-68.0,201.0,-49.0,33.0,-12.0,0
37.0,-68.0,206.0,-51.0,33.0,-13.0,0
37.0,-66.0,203.0,-50.0,32.0,-11.0,0
40.0,-65.0,199.0,-51.0,30.0,-11.0,0
38.0,-63.0,202.0,-53.0,30.0,-13.0,0
39.0,-66.0,198.0,-54.0,30.0,-12.0,0
36.0,-63.0,202.0,-56.0,29.0,-12.0,0
38.0,-68.0,203.0,-56.0,29.0,-11.0,0
39.0,-65.0,197.0,-61.0,29.0,-9.0,0
42.0,-66.0,202.0,-63.0,28.0,-9.0,0
36.0,-66.0,201.0,-64.0,28.0,-7.0,0
35.0,-65.0,201.0,-65.0,26.0,-8.0,0
36.0,-63.0,200.0,-66.0,26.0,-10.0,0
36.0,-66.0,200.0,-70.0,27.0,-10.0,0
38.0,-65.0,200.0,-69.0,26.0,-10.0,0
37.0,-66.0,200.0,-71.0,25.0,-11.0,0
37.0,-66.0,203.0,-72.0,25.0,-10.0,0
36.0,-67.0,203.0,-69.0,25.0,-9.0,0
33.0,-64.0,198.0,-68.0,23.0,-9.0,0
37.0,-63.0,200.0,-67.0,23.0,-9.0,0
35.0,-67.0,200.0,-64.0,22.0,-10.0,0
38.0,-63.0,203.0,-60.0,22.0,-8.0,0
36.0,-66.0,196.0,-56.0,21.0,-9.0,0
35.0,-68.0,198.0,-51.0,22.0,-10.0,0
40.0,-68.0,199.0,-48.0,22.0,-9.0,0
39.0,-65.0,198.0,-42.0,21.0,-9.0,0
35.0,-64.0,199.0,-35.0,22.0,-9.0,0
35.0,-65.0,198.0,-29.0,21.0,-8.0,0
41.0,-69.0,196.0,-23.0,20.0,-8.0,0
40.0,-66.0,200.0,-18.0,18.0,-8.0,0
37.0,-66.0,201.0,-11.0,16.0,-7.0,0
36.0,-65.0,195.0,-9.0,15.0,-8.0,0
36.0,-65.0,198.0,-7.0,16.0,-8.0,0
40.0,-66.0,201.0,-5.0,19.0,-8.0,0
39.0,-65.0,198.0,-6.0,18.0,-9.0,0
36.0,-67.0,196.0,-6.0,18.0,-8.0,0
37.0,-65.0,195.0,-6.0,18.0,-8.0,0
39.0,-65.0,198.0,-5.0,19.0,-10.0,0
38.0,-68.0,196.0,-7.0,17.0,-10.0,0
39.0,-65.0,197.0,-7.0,17.0,-9.0,0
38.0,-66.0,196.0,-8.0,16.0,-9.0,0
34.0,-64.0,199.0,-8.0,14.0,-11.0,0
36.0,-66.0,200.0,-9.0,13.0,-11.0,0
36.0,-65.0,197.0,-11.0,11.0,-12.0,0
38.0,-65.0,201.0,-12.0,7.0,-11.0,0
39.0,-66.0,201.0,-14.0,4.0,-10.0,0
40.0,-67.0,203.0,-15.0,2.0,-11.0,0
38.0,-65.0,203.0,-21.0,0.0,-10.0,0
37.0,-66.0,200.0,-26.0,-3.0,-10.0,0
37.0,-66.0,197.0,-31.0,-3.0,-9.0,0
37.0,-67.0,199.0,-38.0,-2.0,-8.0,0
39.0,-66.0,202.0,-44.0,-1.0,-7.0,0
39.0,-64.0,202.0,-47.0,1.0,-7.0,0
38.0,-66.0,203.0,-55.0,2.0,-4.0,0
38.0,-68.0,201.0,-59.0,6.0,-5.0,0
38.0,-66.0,201.0,-62.0,8.0,-4.0,0
40.0,-72.0,203.0,-62.0,10.0,-5.0,0
39.0,-67.0,204.0,-59.0,10.0,-5.0,0
40.0,-63.0,200.0,-56.0,10.0,-4.0,0
36.0,-64.0,201.0,-50.0,10.0,-4.0,0
37.0,-65.0,202.0,-45.0,11.0,-6.0,0
38.0,-64.0,202.0,-43.0,11.0,-5.0,0
40.0,-64.0,200.0,-40.0,13.0,-6.0,0
39.0,-66.0,202.0,-35.0,14.0,-7.0,0
39.0,-64.0,203.0,-31.0,14.0,-8.0,0
40.0,-66.0,200.0,-27.0,17.0,-8.0,0
36.0,-65.0,202.0,-22.0,17.0,-10.0,0
41.0,-58.0,204.0,-16.0,16.0,-10.0,0
36.0,-65.0,201.0,-8.0,14.0,-10.0,0
37.0,-67.0,202.0,-2.0,10.0,-11.0,0
36.0,-64.0,202.0,5.0,6.0,-11.0,0
37.0,-67.0,197.0,12.0,-2.0,-11.0,0
35.0,-65.0,201.0,21.0,-8.0,-11.0,0
36.0,-65.0,201.0,24.0,-15.0,-11.0,0
38.0,-67.0,200.0,29.0,-19.0,-12.0,0
37.0,-65.0,200.0,31.0,-23.0,-14.0,0
38.0,-65.0,201.0,33.0,-26.0,-13.0,0
38.0,-65.0,200.0,31.0,-28.0,-14.0,0
37.0,-66.0,202.0,29.0,-29.0,-14.0,0
37.0,-64.0,206.0,26.0,-30.0,-14.0,0
38.0,-63.0,200.0,23.0,-30.0,-14.0,0
36.0,-63.0,203.0,19.0,-28.0,-14.0,0
39.0,-64.0,201.0,15.0,-26.0,-14.0,0
39.0,-66.0,200.0,12.0,-24.0,-12.0,0
38.0,-65.0,202.0,8.0,-21.0,-13.0,0
39.0,-65.0,200.0,8.0,-17.0,-11.0,0
37.0,-64.0,205.0,5.0,-14.0,-10.0,0
39.0,-63.0,202.0,1.0,-9.0,-9.0,0
40.0,-63.0,203.0,-2.0,-6.0,-9.0,0
41.0,-66.0,203.0,-4.0,0.0,-7.0,0
40.0,-63.0,200.0,-8.0,5.0,-6.0,0
39.0,-60.0,204.0,-13.0,9.0,-5.0,0
40.0,-64.0,199.0,-16.0,13.0,-6.0,0
41.0,-65.0,202.0,-19.0,18.0,-4.0,0
38.0,-64.0,202.0,-25.0,20.0,-5.0,0
40.0,-62.0,203.0,-29.0,20.0,-3.0,0
42.0,-63.0,203.0,-30.0,21.0,-3.0,0
40.0,-63.0,201.0,-33.0,21.0,-4.0,0
38.0,-66.0,200.0,-36.0,20.0,-3.0,0
36.0,-62.0,199.0,-39.0,19.0,-2.0,0
39.0,-64.0,201.0,-38.0,16.0,-3.0,0
38.0,-64.0,201.0,-35.0,13.0,-4.0,0
40.0,-63.0,204.0,-35.0,11.0,-5.0,0
43.0,-64.0,204.0,-34.0,9.0,-6.0,0
39.0,-65.0,202.0,-30.0,6.0,-7.0,0
43.0,-65.0,202.0,-26.0,7.0,-9.0,0
42.0,-66.0,200.0,-20.0,4.0,-10.0,0
40.0,-65.0,204.0,-16.0,4.0,-10.0,0
38.0,-62.0,202.0,-14.0,4.0,-10.0,0
41.0,-65.0,207.0,-8.0,3.0,-12.0,0
39.0,-67.0,202.0,-3.0,2.0,-12.0,0
41.0,-64.0,201.0,-2.0,2.0,-13.0,0
39.0,-63.0,202.0,1.0,0.0,-11.0,0
35.0,-64.0,199.0,0.0,0.0,-13.0,0
36.0,-62.0,200.0,0.0,-2.0,-13.0,0
40.0,-64.0,200.0,-2.0,-1.0,-12.0,0
42.0,-63.0,201.0,-5.0,-1.0,-10.0,0
38.0,-64.0,200.0,-6.0,-2.0,-11.0,0
41.0,-64.0,201.0,-11.0,-2.0,-11.0,0
40.0,-64.0,200.0,-12.0,-2.0,-10.0,0
43.0,-64.0,199.0,-12.0,-4.0,-8.0,0
46.0,-62.0,201.0,-14.0,-4.0,-6.0,0
43.0,-62.0,207.0,-14.0,-4.0,-7.0,0
40.0,-61.0,203.0,-14.0,-5.0,-4.0,0
39.0,-61.0,200.0,-14.0,-4.0,-4.0,0
43.0,-64.0,202.0,-13.0,-7.0,-4.0,0
40.0,-62.0,203.0,-12.0,-6.0,-5.0,0
43.0,-64.0,201.0,-11.0,-5.0,-5.0,0
37.0,-60.0,204.0,-11.0,-2.0,-4.0,0
41.0,-62.0,197.0,-9.0,-1.0,-5.0,0
41.0,-62.0,204.0,-7.0,2.0,-7.0,0
40.0,-62.0,207.0,-6.0,1.0,-7.0,0
40.0,-60.0,206.0,-4.0,2.0,-9.0,0
39.0,-61.0,205.0,0.0,1.0,-10.0,0
41.0,-63.0,204.0,2.0,2.0,-11.0,0
39.0,-62.0,201.0,8.0,-1.0,-13.0,0
42.0,-64.0,203.0,10.0,-2.0,-14.0,0
41.0,-63.0,200.0,14.0,-3.0,-14.0,0
39.0,-62.0,201.0,17.0,-4.0,-15.0,0
40.0,-63.0,200.0,22.0,-4.0,-14.0,0
40.0,-62.0,203.0,24.0,-5.0,-12.0,0
41.0,-64.0,205.0,26.0,-6.0,-11.0,0
40.0,-63.0,201.0,24.0,-7.0,-11.0,0
38.0,-61.0,207.0,23.0,-5.0,-9.0,0
40.0,-64.0,204.0,22.0,-4.0,-9.0,0
41.0,-63.0,206.0,19.0,-2.0,-8.0,0
39.0,-61.0,204.0,15.0,-1.0,-7.0,0
45.0,-63.0,207.0,12.0,1.0,-5.0,0
44.0,-60.0,203.0,6.0,2.0,-4.0,0
43.0,-60.0,199.0,2.0,3.0,-5.0,0
44.0,-59.0,197.0,-1.0,4.0,-5.0,0
