ax,ay,az,gx,gy,gz,label
7.0,-241.0,-65.0,56.0,10.0,-13.0,1
10.0,-243.0,-61.0,56.0,11.0,-11.0,1
9.0,-242.0,-65.0,55.0,12.0,-13.0,1
9.0,-239.0,-66.0,53.0,13.0,-13.0,1
11.0,-243.0,-60.0,51.0,12.0,-13.0,1
10.0,-238.0,-62.0,47.0,13.0,-12.0,1
9.0,-242.0,-62.0,44.0,13.0,-14.0,1
6.0,-240.0,-65.0,43.0,13.0,-13.0,1
8.0,-239.0,-60.0,42.0,11.0,-13.0,1
6.0,-241.0,-63.0,43.0,11.0,-15.0,1
6.0,-240.0,-59.0,45.0,9.0,-16.0,1
9.0,-240.0,-64.0,50.0,8.0,-14.0,1
4.0,-240.0,-63.0,56.0,8.0,-13.0,1
10.0,-243.0,-68.0,59.0,5.0,-13.0,1
7.0,-237.0,-65.0,62.0,4.0,-14.0,1
11.0,-240.0,-63.0,61.0,4.0,-13.0,1
6.0,-239.0,-64.0,59.0,4.0,-12.0,1
10.0,-239.0,-65.0,57.0,5.0,-13.0,1
8.0,-239.0,-60.0,54.0,5.0,-13.0,1
11.0,-239.0,-62.0,52.0,7.0,-12.0,1
11.0,-239.0,-62.0,49.0,7.0,-11.0,1
11.0,-240.0,-61.0,49.0,7.0,-12.0,1
12.0,-244.0,-64.0,49.0,8.0,-11.0,1
7.0,-241.0,-63.0,51.0,10.0,-10.0,1
12.0,-240.0,-63.0,53.0,10.0,-10.0,1
11.0,-241.0,-64.0,57.0,12.0,-10.0,1
9.0,-242.0,-70.0,61.0,13.0,-12.0,1
10.0,-242.0,-64.0,64.0,15.0,-11.0,1
7.0,-241.0,-62.0,65.0,15.0,-11.0,1
8.0,-241.0,-61.0,66.0,15.0,-12.0,1
9.0,-242.0,-61.0,67.0,16.0,-11.0,1
7.0,-242.0,-64.0,66.0,17.0,-11.0,1
7.0,-239.0,-64.0,65.0,17.0,-10.0,1
8.0,-242.0,-63.0,64.0,19.0,-11.0,1
12.0,-241.0,-62.0,60.0,19.0,-11.0,1
10.0,-241.0,-62.0,58.0,18.0,-12.0,1
8.0,-239.0,-62.0,55.0,18.0,-10.0,1
9.0,-243.0,-61.0,55.0,18.0,-10.0,1
8.0,-245.0,-63.0,52.0,17.0,-10.0,1
7.0,-241.0,-63.0,50.0,17.0,-10.0,1
9.0,-241.0,-64.0,51.0,16.0,-10.0,1
9.0,-244.0,-63.0,51.0,14.0,-10.0,1
9.0,-240.0,-62.0,51.0,14.0,-10.0,1
8.0,-241.0,-64.0,53.0,13.0,-10.0,1
10.0,-242.0,-63.0,55.0,13.0,-8.0,1
10.0,-242.0,-64.0,55.0,15.0,-9.0,1
9.0,-239.0,-64.0,58.0,13.0,-10.0,1
8.0,-242.0,-62.0,59.0,13.0,-10.0,1
6.0,-240.0,-64.0,59.0,14.0,-10.0,1
9.0,-243.0,-65.0,61.0,14.0,-10.0,1
7.0,-239.0,-62.0,63.0,16.0,-8.0,1
7.0,-240.0,-61.0,62.0,17.0,-9.0,1
8.0,-236.0,-63.0,61.0,17.0,-10.0,1
7.0,-236.0,-64.0,61.0,16.0,-9.0,1
10.0,-239.0,-63.0,61.0,17.0,-12.0,1
10.0,-240.0,-64.0,60.0,16.0,-12.0,1
8.0,-241.0,-64.0,60.0,14.0,-14.0,1
