ax,ay,az,gx,gy,gz,label
22.0,-244.0,-75.0,-66.0,74.0,-7.0,0
27.0,-247.0,-75.0,-65.0,74.0,-6.0,0
26.0,-245.0,-77.0,-68.0,74.0,-8.0,0
29.0,-244.0,-73.0,-76.0,75.0,-9.0,0
27.0,-246.0,-77.0,-83.0,73.0,-10.0,0
29.0,-246.0,-77.0,-86.0,73.0,-10.0,0
23.0,-248.0,-74.0,-85.0,73.0,-9.0,0
27.0,-250.0,-73.0,-80.0,73.0,-8.0,0
27.0,-248.0,-75.0,-72.0,72.0,-8.0,0
23.0,-247.0,-73.0,-65.0,70.0,-8.0,0
25.0,-246.0,-73.0,-61.0,68.0,-8.0,0
25.0,-245.0,-73.0,-61.0,65.0,-7.0,0
28.0,-245.0,-74.0,-64.0,63.0,-9.0,0
28.0,-246.0,-78.0,-69.0,61.0,-8.0,0
27.0,-245.0,-77.0,-72.0,62.0,-8.0,0
30.0,-241.0,-73.0,-75.0,62.0,-7.0,0
27.0,-246.0,-73.0,-76.0,63.0,-7.0,0
26.0,-242.0,-73.0,-76.0,63.0,-7.0,0
29.0,-244.0,-76.0,-78.0,64.0,-7.0,0
26.0,-245.0,-77.0,-81.0,65.0,-7.0,0
29.0,-248.0,-73.0,-82.0,67.0,-8.0,0
27.0,-246.0,-71.0,-83.0,69.0,-8.0,0
29.0,-248.0,-75.0,-84.0,68.0,-7.0,0
27.0,-246.0,-75.0,-84.0,68.0,-9.0,0
28.0,-246.0,-76.0,-84.0,66.0,-8.0,0
28.0,-249.0,-78.0,-83.0,66.0,-8.0,0
29.0,-247.0,-75.0,-84.0,66.0,-8.0,0
28.0,-245.0,-80.0,-86.0,67.0,-8.0,0
29.0,-245.0,-76.0,-85.0,68.0,-7.0,0
24.0,-244.0,-75.0,-86.0,68.0,-8.0,0
28.0,-245.0,-80.0,-88.0,70.0,-8.0,0
27.0,-247.0,-78.0,-87.0,71.0,-7.0,0
25.0,-245.0,-78.0,-86.0,72.0,-7.0,0
29.0,-247.0,-79.0,-85.0,72.0,-7.0,0
27.0,-247.0,-79.0,-84.0,71.0,-5.0,0
28.0,-247.0,-76.0,-83.0,69.0,-7.0,0
27.0,-246.0,-75.0,-81.0,68.0,-6.0,0
28.0,-244.0,-79.0,-79.0,68.0,-6.0,0
27.0,-246.0,-76.0,-79.0,68.0,-7.0,0
28.0,-246.0,-79.0,-79.0,70.0,-8.0,0
25.0,-245.0,-75.0,-80.0,70.0,-7.0,0
27.0,-245.0,-78.0,-81.0,72.0,-8.0,0
28.0,-244.0,-78.0,-81.0,73.0,-8.0,0
27.0,-247.0,-80.0,-83.0,75.0,-7.0,0
27.0,-246.0,-78.0,-83.0,76.0,-8.0,0
27.0,-248.0,-77.0,-84.0,77.0,-7.0,0
28.0,-244.0,-79.0,-86.0,78.0,-7.0,0
26.0,-244.0,-78.0,-87.0,76.0,-9.0,0
25.0,-245.0,-78.0,-85.0,76.0,-7.0,0
26.0,-246.0,-80.0,-85.0,74.0,-6.0,0
27.0,-244.0,-76.0,-85.0,71.0,-9.0,0
25.0,-244.0,-80.0,-84.0,71.0,-8.0,0
26.0,-244.0,-79.0,-83.0,68.0,-9.0,0
25.0,-243.0,-80.0,-84.0,66.0,-9.0,0
27.0,-244.0,-79.0,-84.0,65.0,-10.0,0
22.0,-246.0,-85.0,-84.0,64.0,-9.0,0
28.0,-246.0,-80.0,-82.0,63.0,-8.0,0
26.0,-245.0,-81.0,-81.0,62.0,-8.0,0
26.0,-243.0,-80.0,-81.0,60.0,-8.0,0
19.0,-242.0,-96.0,-79.0,58.0,-6.0,0
26.0,-245.0,-83.0,-79.0,56.0,-6.0,0
29.0,-246.0,-83.0,-80.0,55.0,-6.0,0
30.0,-246.0,-81.0,-81.0,55.0,-6.0,0
26.0,-245.0,-83.0,-83.0,54.0,-4.0,0
28.0,-245.0,-82.0,-86.0,52.0,-5.0,0
28.0,-244.0,-80.0,-88.0,52.0,-6.0,0
