ax,ay,az,gx,gy,gz,label
28.0,-264.0,-52.0,43.0,38.0,0.0,0
30.0,-264.0,-49.0,44.0,33.0,2.0,0
30.0,-262.0,-48.0,46.0,32.0,0.0,0
27.0,-262.0,-46.0,46.0,29.0,0.0,0
23.0,-263.0,-50.0,47.0,29.0,-1.0,0
27.0,-260.0,-48.0,45.0,30.0,-3.0,0
26.0,-260.0,-49.0,42.0,30.0,-4.0,0
27.0,-259.0,-46.0,36.0,30.0,-7.0,0
24.0,-258.0,-53.0,29.0,31.0,-8.0,0
26.0,-258.0,-45.0,22.0,32.0,-8.0,0
27.0,-259.0,-42.0,13.0,34.0,-8.0,0
26.0,-261.0,-50.0,7.0,36.0,-11.0,0
24.0,-259.0,-48.0,1.0,37.0,-10.0,0
24.0,-261.0,-45.0,-4.0,39.0,-10.0,0
24.0,-257.0,-46.0,-8.0,40.0,-7.0,0
29.0,-260.0,-48.0,-10.0,41.0,-7.0,0
25.0,-260.0,-51.0,-11.0,41.0,-6.0,0
28.0,-265.0,-47.0,-11.0,42.0,-8.0,0
25.0,-261.0,-44.0,-11.0,43.0,-9.0,0
28.0,-260.0,-46.0,-11.0,42.0,-10.0,0
25.0,-259.0,-46.0,-13.0,40.0,-10.0,0
23.0,-261.0,-48.0,-14.0,37.0,-9.0,0
24.0,-261.0,-43.0,-17.0,35.0,-8.0,0
25.0,-261.0,-47.0,-20.0,32.0,-8.0,0
25.0,-261.0,-46.0,-22.0,30.0,-8.0,0
23.0,-261.0,-41.0,-26.0,26.0,-6.0,0
23.0,-265.0,-45.0,-31.0,25.0,-6.0,0
25.0,-262.0,-47.0,-36.0,24.0,-8.0,0
26.0,-262.0,-42.0,-41.0,24.0,-8.0,0
25.0,-257.0,-44.0,-46.0,23.0,-10.0,0
27.0,-261.0,-49.0,-49.0,21.0,-11.0,0
26.0,-261.0,-46.0,-51.0,19.0,-13.0,0
26.0,-263.0,-45.0,-53.0,18.0,-14.0,0
27.0,-260.0,-48.0,-55.0,15.0,-17.0,0
29.0,-261.0,-46.0,-56.0,14.0,-16.0,0
25.0,-258.0,-44.0,-57.0,12.0,-16.0,0
25.0,-258.0,-45.0,-59.0,12.0,-16.0,0
26.0,-263.0,-45.0,-61.0,13.0,-15.0,0
28.0,-259.0,-48.0,-61.0,13.0,-14.0,0
28.0,-259.0,-45.0,-60.0,12.0,-12.0,0
29.0,-260.0,-50.0,-58.0,14.0,-10.0,0
28.0,-260.0,-52.0,-58.0,15.0,-8.0,0
29.0,-259.0,-48.0,-57.0,16.0,-6.0,0
28.0,-260.0,-49.0,-57.0,18.0,-5.0,0
30.0,-261.0,-47.0,-60.0,19.0,-5.0,0
30.0,-263.0,-49.0,-62.0,21.0,-5.0,0
30.0,-261.0,-48.0,-65.0,23.0,-4.0,0
29.0,-262.0,-48.0,-69.0,22.0,-4.0,0
24.0,-266.0,-56.0,-69.0,22.0,-5.0,0
28.0,-265.0,-46.0,-70.0,19.0,-7.0,0
27.0,-263.0,-47.0,-67.0,20.0,-10.0,0
24.0,-264.0,-47.0,-61.0,17.0,-11.0,0
25.0,-265.0,-48.0,-56.0,16.0,-12.0,0
24.0,-265.0,-52.0,-51.0,13.0,-13.0,0
23.0,-261.0,-43.0,-48.0,11.0,-13.0,0
24.0,-264.0,-48.0,-44.0,9.0,-15.0,0
22.0,-264.0,-49.0,-42.0,8.0,-15.0,0
23.0,-260.0,-48.0,-37.0,6.0,-17.0,0
23.0,-261.0,-50.0,-36.0,5.0,-18.0,0
19.0,-260.0,-53.0,-36.0,4.0,-19.0,0
23.0,-260.0,-48.0,-37.0,4.0,-18.0,0
24.0,-260.0,-49.0,-39.0,4.0,-17.0,0
22.0,-260.0,-44.0,-40.0,3.0,-16.0,0
25.0,-260.0,-44.0,-39.0,2.0,-14.0,0
25.0,-259.0,-44.0,-40.0,3.0,-13.0,0
27.0,-260.0,-45.0,-41.0,2.0,-12.0,0
26.0,-259.0,-45.0,-37.0,0.0,-10.0,0
25.0,-261.0,-46.0,-36.0,-1.0,-10.0,0
24.0,-264.0,-47.0,-33.0,-3.0,-9.0,0
26.0,-260.0,-37.0,-29.0,-4.0,-10.0,0
30.0,-259.0,-47.0,-29.0,-5.0,-9.0,0
28.0,-259.0,-46.0,-32.0,-6.0,-8.0,0
28.0,-257.0,-46.0,-38.0,-6.0,-7.0,0
26.0,-258.0,-46.0,-41.0,-5.0,-5.0,0
28.0,-259.0,-47.0,-47.0,-5.0,-7.0,0
24.0,-257.0,-45.0,-54.0,-5.0,-10.0,0
30.0,-264.0,-45.0,-60.0,-5.0,-10.0,0
23.0,-261.0,-45.0,-63.0,-6.0,-10.0,0
28.0,-265.0,-48.0,-68.0,-10.0,-11.0,0
24.0,-263.0,-51.0,-67.0,-13.0,-10.0,0
29.0,-268.0,-49.0,-65.0,-14.0,-11.0,0
25.0,-262.0,-49.0,-63.0,-17.0,-11.0,0
28.0,-262.0,-49.0,-61.0,-19.0,-12.0,0
26.0,-261.0,-48.0,-57.0,-17.0,-11.0,0
26.0,-263.0,-51.0,-55.0,-17.0,-12.0,0
26.0,-263.0,-49.0,-57.0,-16.0,-11.0,0
27.0,-263.0,-48.0,-59.0,-15.0,-9.0,0
27.0,-263.0,-50.0,-61.0,-15.0,-9.0,0
25.0,-261.0,-48.0,-62.0,-15.0,-8.0,0
29.0,-264.0,-48.0,-63.0,-16.0,-8.0,0
25.0,-261.0,-42.0,-63.0,-15.0,-8.0,0
28.0,-257.0,-47.0,-61.0,-17.0,-8.0,0
24.0,-260.0,-44.0,-59.0,-17.0,-8.0,0
24.0,-261.0,-43.0,-54.0,-18.0,-9.0,0
27.0,-259.0,-47.0,-50.0,-18.0,-8.0,0
26.0,-261.0,-43.0,-47.0,-18.0,-10.0,0
27.0,-258.0,-47.0,-42.0,-17.0,-11.0,0
27.0,-262.0,-47.0,-41.0,-17.0,-11.0,0
28.0,-259.0,-45.0,-41.0,-16.0,-11.0,0
24.0,-258.0,-46.0,-43.0,-16.0,-12.0,0
24.0,-258.0,-53.0,-47.0,-15.0,-11.0,0
26.0,-258.0,-44.0,-50.0,-17.0,-10.0,0
25.0,-258.0,-47.0,-55.0,-18.0,-7.0,0
26.0,-258.0,-47.0,-62.0,-20.0,-7.0,0
28.0,-259.0,-47.0,-69.0,-22.0,-5.0,0
26.0,-259.0,-51.0,-75.0,-23.0,-5.0,0
30.0,-260.0,-48.0,-81.0,-26.0,-4.0,0
25.0,-260.0,-47.0,-85.0,-27.0,-2.0,0
25.0,-260.0,-44.0,-88.0,-27.0,-2.0,0
31.0,-263.0,-48.0,-89.0,-30.0,-1.0,0
29.0,-265.0,-48.0,-88.0,-30.0,-1.0,0
28.0,-262.0,-48.0,-87.0,-32.0,-2.0,0
26.0,-260.0,-49.0,-81.0,-33.0,-2.0,0
29.0,-265.0,-44.0,-76.0,-32.0,-4.0,0
27.0,-263.0,-51.0,-73.0,-32.0,-7.0,0
27.0,-263.0,-48.0,-69.0,-31.0,-10.0,0
30.0,-267.0,-45.0,-65.0,-28.0,-10.0,0
26.0,-262.0,-48.0,-61.0,-23.0,-12.0,0
28.0,-261.0,-50.0,-60.0,-18.0,-12.0,0
26.0,-262.0,-45.0,-58.0,-17.0,-12.0,0
31.0,-262.0,-48.0,-58.0,-14.0,-12.0,0
27.0,-261.0,-49.0,-61.0,-10.0,-11.0,0
28.0,-260.0,-47.0,-65.0,-10.0,-11.0,0
27.0,-259.0,-40.0,-68.0,-9.0,-13.0,0
26.0,-257.0,-48.0,-73.0,-11.0,-12.0,0
27.0,-260.0,-47.0,-77.0,-11.0,-13.0,0
26.0,-257.0,-47.0,-79.0,-15.0,-13.0,0
26.0,-259.0,-47.0,-79.0,-17.0,-15.0,0
26.0,-259.0,-46.0,-81.0,-18.0,-16.0,0
30.0,-261.0,-48.0,-82.0,-20.0,-17.0,0
25.0,-259.0,-48.0,-83.0,-23.0,-19.0,0
26.0,-260.0,-47.0,-83.0,-24.0,-20.0,0
21.0,-258.0,-48.0,-84.0,-23.0,-20.0,0
29.0,-260.0,-46.0,-85.0,-20.0,-21.0,0
23.0,-264.0,-47.0,-89.0,-18.0,-21.0,0
27.0,-262.0,-49.0,-91.0,-16.0,-22.0,0
25.0,-259.0,-50.0,-95.0,-13.0,-20.0,0
27.0,-262.0,-52.0,-97.0,-12.0,-18.0,0
28.0,-266.0,-53.0,-96.0,-9.0,-17.0,0
28.0,-262.0,-53.0,-97.0,-7.0,-16.0,0
29.0,-265.0,-46.0,-95.0,-7.0,-16.0,0
29.0,-264.0,-50.0,-94.0,-6.0,-16.0,0
29.0,-262.0,-48.0,-91.0,-9.0,-13.0,0
29.0,-264.0,-49.0,-88.0,-10.0,-12.0,0
27.0,-264.0,-50.0,-84.0,-14.0,-13.0,0
26.0,-263.0,-48.0,-80.0,-16.0,-11.0,0
27.0,-261.0,-48.0,-74.0,-21.0,-10.0,0
29.0,-264.0,-48.0,-71.0,-25.0,-8.0,0
27.0,-263.0,-49.0,-71.0,-25.0,-12.0,0
28.0,-259.0,-46.0,-68.0,-26.0,-11.0,0
29.0,-263.0,-48.0,-68.0,-27.0,-11.0,0
27.0,-263.0,-46.0,-69.0,-25.0,-11.0,0
29.0,-260.0,-48.0,-68.0,-24.0,-10.0,0
30.0,-264.0,-48.0,-66.0,-21.0,-11.0,0
25.0,-264.0,-49.0,-65.0,-17.0,-11.0,0
