ax,ay,az,gx,gy,gz,label
5.0,-253.0,-6.0,101.0,233.0,-64.0,0
5.0,-254.0,-4.0,101.0,229.0,-66.0,0
2.0,-256.0,-6.0,99.0,224.0,-63.0,0
5.0,-256.0,-5.0,99.0,220.0,-63.0,0
0.0,-256.0,-6.0,98.0,216.0,-60.0,0
4.0,-258.0,-4.0,95.0,209.0,-60.0,0
1.0,-251.0,-2.0,91.0,204.0,-54.0,0
1.0,-255.0,-4.0,86.0,201.0,-56.0,0
-1.0,-252.0,-7.0,79.0,197.0,-53.0,0
-1.0,-248.0,-6.0,71.0,195.0,-52.0,0
0.0,-249.0,-4.0,63.0,193.0,-50.0,0
2.0,-250.0,-3.0,54.0,193.0,-52.0,0
1.0,-251.0,-3.0,45.0,192.0,-49.0,0
7.0,-254.0,2.0,38.0,191.0,-50.0,0
4.0,-251.0,-3.0,33.0,189.0,-51.0,0
3.0,-253.0,-1.0,28.0,184.0,-51.0,0
6.0,-253.0,-1.0,27.0,180.0,-49.0,0
0.0,-253.0,2.0,27.0,172.0,-48.0,0
2.0,-256.0,0.0,29.0,160.0,-47.0,0
0.0,-258.0,2.0,31.0,149.0,-44.0,0
2.0,-260.0,2.0,36.0,134.0,-43.0,0
0.0,-259.0,0.0,41.0,122.0,-43.0,0
1.0,-259.0,7.0,45.0,115.0,-41.0,0
2.0,-260.0,2.0,50.0,112.0,-43.0,0
2.0,-258.0,2.0,55.0,109.0,-45.0,0
1.0,-258.0,2.0,61.0,106.0,-46.0,0
1.0,-252.0,2.0,64.0,102.0,-48.0,0
4.0,-255.0,0.0,64.0,96.0,-48.0,0
4.0,-254.0,4.0,64.0,88.0,-49.0,0
5.0,-254.0,-1.0,61.0,83.0,-46.0,0
7.0,-253.0,-1.0,59.0,78.0,-45.0,0
7.0,-253.0,0.0,57.0,75.0,-41.0,0
6.0,-251.0,-2.0,52.0,71.0,-40.0,0
6.0,-253.0,2.0,49.0,64.0,-35.0,0
6.0,-250.0,-1.0,46.0,60.0,-36.0,0
4.0,-255.0,2.0,40.0,59.0,-36.0,0
6.0,-253.0,3.0,33.0,55.0,-36.0,0
