ax,ay,az,gx,gy,gz,label
-9.0,-248.0,-73.0,-5.0,468.0,197.0,0
-9.0,-256.0,-63.0,14.0,463.0,190.0,0
-9.0,-260.0,-66.0,42.0,454.0,181.0,0
-11.0,-262.0,-55.0,77.0,441.0,173.0,0
-13.0,-270.0,-52.0,111.0,423.0,162.0,0
-14.0,-278.0,-50.0,149.0,399.0,148.0,0
-17.0,-275.0,-46.0,189.0,371.0,140.0,0
-16.0,-284.0,-48.0,229.0,354.0,146.0,0
-14.0,-288.0,-48.0,268.0,333.0,143.0,0
-16.0,-291.0,-52.0,300.0,301.0,113.0,0
-17.0,-290.0,-52.0,327.0,268.0,80.0,0
-21.0,-295.0,-51.0,350.0,249.0,56.0,0
-25.0,-296.0,-52.0,361.0,233.0,36.0,0
-24.0,-291.0,-44.0,377.0,219.0,12.0,0
-28.0,-285.0,-48.0,415.0,203.0,-19.0,0
-30.0,-290.0,-49.0,442.0,191.0,-43.0,0
-36.0,-286.0,-51.0,460.0,183.0,-66.0,0
-38.0,-289.0,-51.0,455.0,175.0,-86.0,0
-36.0,-287.0,-47.0,445.0,162.0,-104.0,0
-40.0,-283.0,-41.0,451.0,152.0,-122.0,0
-36.0,-276.0,-51.0,454.0,151.0,-138.0,0
-32.0,-274.0,-51.0,452.0,140.0,-155.0,0
-28.0,-270.0,-52.0,440.0,132.0,-162.0,0
-25.0,-270.0,-53.0,419.0,140.0,-167.0,0
-25.0,-263.0,-51.0,400.0,147.0,-180.0,0
-19.0,-259.0,-51.0,379.0,153.0,-188.0,0
-15.0,-250.0,-51.0,364.0,167.0,-196.0,0
-15.0,-254.0,-49.0,351.0,181.0,-203.0,0
-6.0,-250.0,-46.0,335.0,196.0,-205.0,0
-5.0,-248.0,-50.0,312.0,207.0,-206.0,0
0.0,-244.0,-49.0,285.0,215.0,-208.0,0
4.0,-237.0,-43.0,254.0,222.0,-208.0,0
7.0,-237.0,-43.0,223.0,225.0,-209.0,0
9.0,-234.0,-41.0,188.0,226.0,-209.0,0
9.0,-244.0,-46.0,156.0,226.0,-216.0,0
7.0,-228.0,-41.0,153.0,263.0,-259.0,0
15.0,-230.0,-34.0,137.0,268.0,-230.0,0
6.0,-225.0,-41.0,104.0,230.0,-228.0,0
7.0,-227.0,-35.0,73.0,203.0,-241.0,0
