ax,ay,az,gx,gy,gz,label
20.0,-270.0,-2.0,-20.0,65.0,-6.0,0
20.0,-268.0,-2.0,-20.0,69.0,-7.0,0
19.0,-268.0,-4.0,-17.0,73.0,-11.0,0
18.0,-265.0,-1.0,-16.0,72.0,-11.0,0
17.0,-267.0,1.0,-22.0,68.0,-10.0,0
18.0,-275.0,-2.0,-31.0,62.0,-7.0,0
19.0,-272.0,0.0,-36.0,58.0,-6.0,0
17.0,-271.0,0.0,-36.0,57.0,-3.0,0
19.0,-272.0,0.0,-35.0,55.0,-3.0,0
19.0,-271.0,0.0,-32.0,56.0,-3.0,0
21.0,-269.0,-2.0,-31.0,58.0,-4.0,0
22.0,-272.0,-4.0,-31.0,62.0,-5.0,0
17.0,-268.0,0.0,-31.0,66.0,-8.0,0
18.0,-268.0,0.0,-33.0,66.0,-6.0,0
18.0,-266.0,-1.0,-39.0,58.0,-5.0,0
17.0,-266.0,0.0,-45.0,51.0,-4.0,0
17.0,-271.0,-3.0,-47.0,42.0,-3.0,0
19.0,-269.0,-3.0,-45.0,37.0,-1.0,0
17.0,-269.0,-4.0,-44.0,36.0,-3.0,0
19.0,-269.0,-5.0,-39.0,37.0,-2.0,0
17.0,-271.0,-2.0,-35.0,40.0,-4.0,0
18.0,-268.0,0.0,-34.0,43.0,-4.0,0
14.0,-265.0,-3.0,-38.0,44.0,-6.0,0
9.0,-265.0,4.0,-45.0,44.0,-1.0,0
23.0,-269.0,-8.0,-52.0,39.0,-3.0,0
7.0,-273.0,2.0,-55.0,32.0,-1.0,0
13.0,-273.0,-3.0,-53.0,33.0,0.0,0
15.0,-275.0,-2.0,-46.0,28.0,2.0,0
26.0,-266.0,3.0,-39.0,22.0,3.0,0
19.0,-273.0,-3.0,-42.0,13.0,12.0,0
18.0,-273.0,-4.0,-46.0,11.0,8.0,0
11.0,-272.0,-2.0,-46.0,16.0,9.0,0
32.0,-264.0,-6.0,-42.0,22.0,6.0,0
17.0,-265.0,-6.0,-40.0,21.0,9.0,0
28.0,-267.0,-2.0,-41.0,20.0,9.0,0
16.0,-269.0,-7.0,-43.0,21.0,9.0,0
19.0,-270.0,-6.0,-44.0,20.0,7.0,0
15.0,-281.0,-6.0,-48.0,17.0,9.0,0
24.0,-270.0,-18.0,-52.0,20.0,0.0,0
38.0,-267.0,-17.0,-59.0,19.0,10.0,0
25.0,-273.0,-10.0,-62.0,25.0,3.0,0
27.0,-272.0,-6.0,-61.0,38.0,4.0,0
23.0,-272.0,-6.0,-62.0,46.0,1.0,0
25.0,-272.0,-8.0,-66.0,46.0,5.0,0
23.0,-274.0,-9.0,-66.0,46.0,6.0,0
24.0,-277.0,-5.0,-61.0,44.0,14.0,0
20.0,-274.0,-8.0,-54.0,46.0,13.0,0
21.0,-275.0,-9.0,-43.0,45.0,18.0,0
19.0,-274.0,-8.0,-38.0,42.0,21.0,0
15.0,-273.0,-15.0,-31.0,42.0,24.0,0
22.0,-274.0,-10.0,-25.0,44.0,27.0,0
18.0,-274.0,-13.0,-18.0,49.0,29.0,0
19.0,-269.0,-7.0,-18.0,50.0,28.0,0
20.0,-271.0,-9.0,-20.0,51.0,31.0,0
16.0,-265.0,-15.0,-24.0,49.0,28.0,0
25.0,-270.0,-7.0,-29.0,49.0,31.0,0
20.0,-266.0,-7.0,-22.0,52.0,19.0,0
27.0,-265.0,-9.0,-19.0,59.0,18.0,0
20.0,-263.0,-9.0,-23.0,57.0,9.0,0
25.0,-265.0,-6.0,-28.0,55.0,17.0,0
23.0,-271.0,-9.0,-29.0,52.0,17.0,0
21.0,-271.0,-6.0,-28.0,52.0,23.0,0
26.0,-269.0,-5.0,-19.0,55.0,18.0,0
26.0,-264.0,-9.0,-5.0,66.0,16.0,0
24.0,-263.0,-13.0,-3.0,72.0,10.0,0
19.0,-263.0,-9.0,-12.0,67.0,9.0,0
24.0,-261.0,-7.0,-24.0,59.0,7.0,0
21.0,-261.0,-10.0,-39.0,55.0,6.0,0
23.0,-263.0,-4.0,-48.0,54.0,0.0,0
23.0,-267.0,-7.0,-54.0,57.0,0.0,0
22.0,-264.0,-4.0,-55.0,61.0,-3.0,0
25.0,-267.0,-9.0,-58.0,68.0,-3.0,0
