ax,ay,az,gx,gy,gz,label
11.0,-249.0,-66.0,-22.0,66.0,-4.0,1
11.0,-250.0,-67.0,-21.0,65.0,-4.0,1
9.0,-250.0,-63.0,-21.0,66.0,-3.0,1
4.0,-246.0,-65.0,-21.0,66.0,-1.0,1
10.0,-248.0,-67.0,-21.0,66.0,-2.0,1
7.0,-248.0,-72.0,-21.0,66.0,-2.0,1
9.0,-248.0,-67.0,-23.0,66.0,-1.0,1
8.0,-249.0,-69.0,-22.0,67.0,-1.0,1
8.0,-249.0,-66.0,-23.0,68.0,-1.0,1
4.0,-248.0,-67.0,-22.0,67.0,-1.0,1
6.0,-249.0,-67.0,-22.0,67.0,-2.0,1
9.0,-249.0,-69.0,-22.0,68.0,-1.0,1
7.0,-248.0,-66.0,-22.0,68.0,-2.0,1
8.0,-249.0,-70.0,-22.0,68.0,-2.0,1
8.0,-250.0,-65.0,-20.0,70.0,-2.0,1
9.0,-249.0,-67.0,-20.0,72.0,-4.0,1
7.0,-248.0,-69.0,-20.0,72.0,-2.0,1
8.0,-248.0,-65.0,-19.0,73.0,-2.0,1
4.0,-248.0,-69.0,-20.0,74.0,-2.0,1
5.0,-249.0,-68.0,-19.0,74.0,-2.0,1
7.0,-248.0,-65.0,-17.0,74.0,-1.0,1
7.0,-250.0,-66.0,-15.0,74.0,0.0,1
6.0,-248.0,-62.0,-14.0,75.0,-2.0,1
8.0,-250.0,-61.0,-13.0,73.0,-1.0,1
3.0,-251.0,-66.0,-11.0,72.0,-2.0,1
3.0,-251.0,-67.0,-10.0,72.0,-1.0,1
5.0,-244.0,-75.0,-10.0,70.0,-1.0,1
7.0,-249.0,-62.0,-8.0,68.0,-2.0,1
2.0,-249.0,-63.0,-9.0,68.0,-3.0,1
5.0,-253.0,-68.0,-9.0,68.0,-3.0,1
5.0,-248.0,-66.0,-10.0,67.0,-2.0,1
3.0,-250.0,-70.0,-10.0,67.0,0.0,1
4.0,-248.0,-67.0,-9.0,66.0,1.0,1
5.0,-248.0,-67.0,-12.0,66.0,0.0,1
7.0,-248.0,-65.0,-13.0,65.0,0.0,1
6.0,-248.0,-66.0,-14.0,65.0,1.0,1
7.0,-248.0,-64.0,-14.0,62.0,-1.0,1
6.0,-250.0,-66.0,-15.0,63.0,-1.0,1
4.0,-248.0,-67.0,-16.0,61.0,-1.0,1
4.0,-249.0,-68.0,-16.0,59.0,-1.0,1
6.0,-250.0,-66.0,-15.0,60.0,-1.0,1
8.0,-248.0,-67.0,-14.0,59.0,-1.0,1
4.0,-249.0,-67.0,-16.0,59.0,-3.0,1
5.0,-249.0,-64.0,-17.0,58.0,-1.0,1
5.0,-251.0,-67.0,-16.0,59.0,-1.0,1
5.0,-249.0,-67.0,-16.0,58.0,0.0,1
4.0,-250.0,-64.0,-16.0,58.0,-1.0,1
5.0,-250.0,-64.0,-14.0,58.0,-1.0,1
3.0,-249.0,-71.0,-12.0,58.0,-1.0,1
6.0,-250.0,-63.0,-12.0,59.0,-3.0,1
4.0,-248.0,-66.0,-13.0,59.0,-2.0,1
5.0,-248.0,-66.0,-12.0,58.0,-2.0,1
4.0,-249.0,-66.0,-13.0,58.0,-2.0,1
4.0,-250.0,-64.0,-11.0,59.0,-1.0,1
6.0,-251.0,-65.0,-10.0,61.0,-2.0,1
6.0,-249.0,-66.0,-10.0,61.0,-3.0,1
8.0,-250.0,-69.0,-9.0,62.0,-2.0,1
4.0,-247.0,-66.0,-10.0,63.0,-1.0,1
7.0,-242.0,-73.0,-7.0,65.0,-1.0,1
7.0,-248.0,-66.0,-6.0,66.0,0.0,1
6.0,-251.0,-67.0,-8.0,65.0,0.0,1
6.0,-248.0,-69.0,-7.0,66.0,0.0,1
8.0,-252.0,-65.0,-7.0,68.0,2.0,1
5.0,-250.0,-66.0,-7.0,70.0,1.0,1
7.0,-248.0,-66.0,-8.0,70.0,2.0,1
4.0,-250.0,-66.0,-7.0,73.0,3.0,1
10.0,-250.0,-66.0,-8.0,75.0,5.0,1
10.0,-250.0,-67.0,-8.0,80.0,5.0,1
5.0,-249.0,-69.0,-8.0,82.0,4.0,1
7.0,-250.0,-62.0,-8.0,87.0,5.0,1
7.0,-252.0,-66.0,-8.0,90.0,8.0,1
7.0,-247.0,-70.0,-6.0,92.0,8.0,1
12.0,-250.0,-66.0,-7.0,94.0,11.0,1
10.0,-248.0,-65.0,-6.0,98.0,12.0,1
10.0,-249.0,-68.0,-7.0,100.0,14.0,1
9.0,-251.0,-68.0,-7.0,102.0,15.0,1
12.0,-250.0,-67.0,-8.0,104.0,16.0,1
13.0,-249.0,-61.0,-8.0,105.0,17.0,1
9.0,-248.0,-66.0,-8.0,107.0,19.0,1
10.0,-248.0,-63.0,-9.0,109.0,20.0,1
9.0,-250.0,-64.0,-10.0,111.0,21.0,1
9.0,-252.0,-68.0,-10.0,111.0,22.0,1
9.0,-250.0,-60.0,-11.0,109.0,23.0,1
10.0,-253.0,-63.0,-13.0,110.0,24.0,1
5.0,-249.0,-67.0,-12.0,110.0,25.0,1
8.0,-251.0,-65.0,-11.0,111.0,25.0,1
7.0,-250.0,-63.0,-8.0,108.0,25.0,1
7.0,-251.0,-66.0,-3.0,108.0,26.0,1
6.0,-254.0,-65.0,1.0,108.0,24.0,1
3.0,-250.0,-66.0,6.0,107.0,25.0,1
3.0,-252.0,-65.0,13.0,106.0,25.0,1
4.0,-249.0,-65.0,17.0,104.0,26.0,1
5.0,-251.0,-64.0,22.0,100.0,24.0,1
5.0,-251.0,-67.0,26.0,101.0,24.0,1
3.0,-250.0,-66.0,32.0,99.0,24.0,1
6.0,-251.0,-67.0,33.0,98.0,24.0,1
4.0,-248.0,-72.0,34.0,96.0,25.0,1
6.0,-250.0,-68.0,35.0,96.0,23.0,1
4.0,-253.0,-67.0,37.0,98.0,27.0,1
3.0,-250.0,-69.0,35.0,100.0,29.0,1
2.0,-249.0,-68.0,31.0,96.0,30.0,1
2.0,-249.0,-70.0,33.0,95.0,29.0,1
5.0,-248.0,-71.0,33.0,93.0,25.0,1
2.0,-246.0,-70.0,32.0,93.0,20.0,1
2.0,-246.0,-71.0,26.0,92.0,14.0,1
