ax,ay,az,gx,gy,gz,label
8.0,-245.0,-52.0,109.0,72.0,-15.0,0
9.0,-246.0,-53.0,107.0,70.0,-11.0,0
8.0,-244.0,-57.0,103.0,69.0,-12.0,0
5.0,-247.0,-61.0,99.0,66.0,-9.0,0
2.0,-244.0,-55.0,92.0,62.0,-9.0,0
8.0,-237.0,-59.0,84.0,59.0,-7.0,0
4.0,-247.0,-55.0,75.0,56.0,-9.0,0
5.0,-249.0,-59.0,64.0,51.0,-6.0,0
3.0,-248.0,-56.0,52.0,49.0,-7.0,0
4.0,-248.0,-54.0,39.0,45.0,-4.0,0
5.0,-250.0,-53.0,32.0,44.0,-5.0,0
5.0,-253.0,-52.0,28.0,44.0,-2.0,0
4.0,-249.0,-54.0,26.0,45.0,-5.0,0
5.0,-252.0,-51.0,23.0,50.0,-4.0,0
4.0,-251.0,-48.0,25.0,54.0,-7.0,0
21.0,-244.0,-67.0,29.0,61.0,-9.0,0
-2.0,-248.0,-49.0,30.0,69.0,-15.0,0
9.0,-251.0,-49.0,31.0,76.0,-16.0,0
7.0,-248.0,-49.0,31.0,83.0,-20.0,0
8.0,-245.0,-51.0,27.0,87.0,-20.0,0
9.0,-244.0,-55.0,22.0,88.0,-24.0,0
8.0,-247.0,-52.0,20.0,88.0,-22.0,0
8.0,-243.0,-55.0,16.0,89.0,-24.0,0
6.0,-249.0,-57.0,11.0,90.0,-20.0,0
4.0,-249.0,-53.0,7.0,91.0,-21.0,0
5.0,-248.0,-47.0,1.0,91.0,-20.0,0
0.0,-251.0,-58.0,-4.0,91.0,-19.0,0
3.0,-249.0,-49.0,-11.0,93.0,-18.0,0
2.0,-250.0,-53.0,-18.0,92.0,-20.0,0
2.0,-250.0,-51.0,-25.0,93.0,-19.0,0
1.0,-250.0,-52.0,-36.0,92.0,-22.0,0
-2.0,-252.0,-50.0,-44.0,91.0,-20.0,0
-4.0,-251.0,-51.0,-51.0,91.0,-23.0,0
-6.0,-250.0,-49.0,-57.0,90.0,-23.0,0
-1.0,-249.0,-51.0,-60.0,93.0,-27.0,0
-2.0,-249.0,-52.0,-62.0,95.0,-30.0,0
-2.0,-246.0,-52.0,-65.0,97.0,-38.0,0
9.0,-245.0,-55.0,-65.0,98.0,-39.0,0
-1.0,-250.0,-54.0,-67.0,98.0,-44.0,0
0.0,-247.0,-50.0,-68.0,97.0,-47.0,0
-1.0,-246.0,-50.0,-70.0,96.0,-54.0,0
0.0,-248.0,-53.0,-72.0,92.0,-53.0,0
-1.0,-247.0,-51.0,-73.0,88.0,-58.0,0
1.0,-248.0,-54.0,-73.0,85.0,-56.0,0
0.0,-247.0,-49.0,-76.0,82.0,-57.0,0
0.0,-248.0,-49.0,-78.0,80.0,-56.0,0
-1.0,-243.0,-54.0,-79.0,75.0,-56.0,0
-2.0,-247.0,-51.0,-84.0,73.0,-52.0,0
-12.0,-251.0,-47.0,-90.0,69.0,-54.0,0
-2.0,-244.0,-52.0,-98.0,67.0,-52.0,0
-1.0,-246.0,-55.0,-104.0,67.0,-55.0,0
-2.0,-249.0,-55.0,-111.0,68.0,-56.0,0
-3.0,-248.0,-55.0,-122.0,70.0,-65.0,0
-1.0,-250.0,-52.0,-130.0,72.0,-69.0,0
-2.0,-251.0,-52.0,-137.0,73.0,-77.0,0
-3.0,-247.0,-52.0,-140.0,74.0,-80.0,0
1.0,-249.0,-55.0,-141.0,75.0,-85.0,0
0.0,-251.0,-54.0,-141.0,77.0,-86.0,0
1.0,-250.0,-55.0,-138.0,79.0,-91.0,0
-2.0,-264.0,-34.0,-132.0,81.0,-92.0,0
1.0,-254.0,-51.0,-125.0,80.0,-98.0,0
-3.0,-252.0,-50.0,-120.0,79.0,-97.0,0
-1.0,-254.0,-50.0,-115.0,77.0,-101.0,0
1.0,-254.0,-54.0,-110.0,75.0,-103.0,0
-1.0,-251.0,-57.0,-107.0,73.0,-108.0,0
-3.0,-249.0,-54.0,-102.0,71.0,-109.0,0
1.0,-250.0,-54.0,-100.0,70.0,-114.0,0
0.0,-252.0,-52.0,-97.0,67.0,-116.0,0
-1.0,-248.0,-52.0,-94.0,65.0,-121.0,0
3.0,-249.0,-53.0,-91.0,65.0,-123.0,0
5.0,-254.0,-63.0,-87.0,63.0,-128.0,0
2.0,-248.0,-57.0,-85.0,63.0,-132.0,0
3.0,-251.0,-58.0,-83.0,67.0,-137.0,0
7.0,-249.0,-62.0,-85.0,70.0,-141.0,0
4.0,-250.0,-61.0,-87.0,71.0,-148.0,0
5.0,-254.0,-63.0,-88.0,72.0,-148.0,0
6.0,-252.0,-62.0,-92.0,71.0,-151.0,0
6.0,-255.0,-58.0,-96.0,72.0,-152.0,0
6.0,-249.0,-60.0,-94.0,75.0,-154.0,0
6.0,-253.0,-58.0,-85.0,81.0,-152.0,0
6.0,-254.0,-62.0,-73.0,84.0,-149.0,0
2.0,-244.0,-69.0,-63.0,86.0,-144.0,0
4.0,-249.0,-57.0,-51.0,87.0,-142.0,0
9.0,-249.0,-57.0,-37.0,86.0,-136.0,0
11.0,-247.0,-59.0,-21.0,93.0,-136.0,0
16.0,-249.0,-58.0,-15.0,101.0,-134.0,0
17.0,-242.0,-59.0,-11.0,115.0,-134.0,0
19.0,-241.0,-63.0,-7.0,132.0,-131.0,0
23.0,-243.0,-59.0,-12.0,148.0,-132.0,0
21.0,-242.0,-59.0,-19.0,159.0,-128.0,0
25.0,-242.0,-56.0,-22.0,166.0,-127.0,0
23.0,-249.0,-52.0,-19.0,168.0,-121.0,0
30.0,-235.0,-53.0,-11.0,166.0,-116.0,0
20.0,-246.0,-50.0,3.0,159.0,-104.0,0
19.0,-252.0,-45.0,10.0,148.0,-97.0,0
17.0,-250.0,-43.0,11.0,133.0,-89.0,0
15.0,-250.0,-38.0,17.0,115.0,-82.0,0
18.0,-248.0,-40.0,22.0,96.0,-71.0,0
12.0,-246.0,-37.0,25.0,79.0,-64.0,0
14.0,-244.0,-42.0,26.0,61.0,-54.0,0
14.0,-242.0,-41.0,24.0,47.0,-49.0,0
16.0,-243.0,-39.0,15.0,39.0,-40.0,0
13.0,-243.0,-43.0,8.0,33.0,-38.0,0
5.0,-250.0,-27.0,10.0,30.0,-33.0,0
19.0,-243.0,-39.0,11.0,28.0,-28.0,0
19.0,-244.0,-42.0,5.0,27.0,-24.0,0
24.0,-247.0,-42.0,-5.0,25.0,-26.0,0
28.0,-244.0,-46.0,-21.0,23.0,-24.0,0
28.0,-248.0,-51.0,-44.0,23.0,-28.0,0
31.0,-254.0,-57.0,-77.0,25.0,-33.0,0
39.0,-255.0,-58.0,-118.0,31.0,-45.0,0
37.0,-258.0,-54.0,-155.0,40.0,-52.0,0
34.0,-261.0,-55.0,-179.0,46.0,-63.0,0
43.0,-266.0,-71.0,-179.0,48.0,-66.0,0
38.0,-271.0,-47.0,-162.0,50.0,-71.0,0
34.0,-274.0,-55.0,-128.0,49.0,-72.0,0
29.0,-277.0,-52.0,-88.0,48.0,-76.0,0
27.0,-280.0,-52.0,-55.0,41.0,-72.0,0
21.0,-274.0,-51.0,-25.0,33.0,-72.0,0
19.0,-275.0,-56.0,6.0,21.0,-67.0,0
19.0,-276.0,-57.0,28.0,9.0,-68.0,0
15.0,-273.0,-53.0,43.0,-1.0,-70.0,0
7.0,-271.0,-58.0,59.0,-8.0,-74.0,0
10.0,-267.0,-52.0,68.0,-14.0,-81.0,0
16.0,-261.0,-52.0,92.0,-19.0,-93.0,0
13.0,-261.0,-48.0,117.0,-21.0,-106.0,0
15.0,-257.0,-46.0,144.0,-25.0,-120.0,0
18.0,-254.0,-46.0,171.0,-26.0,-131.0,0
19.0,-255.0,-44.0,184.0,-27.0,-147.0,0
21.0,-252.0,-40.0,192.0,-26.0,-159.0,0
25.0,-255.0,-40.0,193.0,-27.0,-171.0,0
27.0,-252.0,-43.0,182.0,-34.0,-179.0,0
26.0,-253.0,-39.0,168.0,-46.0,-187.0,0
30.0,-254.0,-44.0,163.0,-58.0,-187.0,0
23.0,-247.0,-35.0,159.0,-72.0,-185.0,0
13.0,-243.0,-45.0,160.0,-88.0,-178.0,0
21.0,-248.0,-43.0,145.0,-103.0,-171.0,0
17.0,-249.0,-43.0,119.0,-116.0,-159.0,0
20.0,-251.0,-41.0,96.0,-125.0,-157.0,0
17.0,-255.0,-35.0,70.0,-126.0,-154.0,0
19.0,-257.0,-36.0,63.0,-129.0,-157.0,0
23.0,-254.0,-35.0,73.0,-135.0,-157.0,0
24.0,-253.0,-35.0,93.0,-133.0,-161.0,0
24.0,-252.0,-32.0,120.0,-127.0,-167.0,0
33.0,-245.0,-37.0,149.0,-116.0,-172.0,0
32.0,-244.0,-40.0,181.0,-108.0,-172.0,0
30.0,-236.0,-41.0,195.0,-95.0,-183.0,0
36.0,-235.0,-43.0,194.0,-85.0,-193.0,0
40.0,-233.0,-44.0,185.0,-75.0,-200.0,0
43.0,-233.0,-43.0,175.0,-67.0,-201.0,0
42.0,-234.0,-40.0,162.0,-62.0,-204.0,0
41.0,-235.0,-38.0,142.0,-62.0,-204.0,0
41.0,-235.0,-39.0,123.0,-61.0,-205.0,0
41.0,-235.0,-37.0,107.0,-61.0,-200.0,0
39.0,-237.0,-39.0,100.0,-61.0,-195.0,0
40.0,-238.0,-40.0,92.0,-61.0,-187.0,0
35.0,-238.0,-37.0,87.0,-60.0,-180.0,0
39.0,-248.0,-29.0,86.0,-66.0,-175.0,0
35.0,-241.0,-35.0,81.0,-73.0,-169.0,0
34.0,-243.0,-39.0,71.0,-73.0,-166.0,0
37.0,-245.0,-38.0,51.0,-68.0,-170.0,0
37.0,-242.0,-37.0,35.0,-57.0,-173.0,0
37.0,-241.0,-35.0,29.0,-38.0,-174.0,0
39.0,-238.0,-36.0,34.0,-22.0,-170.0,0
41.0,-239.0,-33.0,50.0,-6.0,-168.0,0
46.0,-231.0,-40.0,64.0,8.0,-164.0,0
40.0,-237.0,-36.0,66.0,20.0,-160.0,0
45.0,-234.0,-38.0,56.0,29.0,-163.0,0
45.0,-228.0,-42.0,37.0,35.0,-159.0,0
44.0,-234.0,-33.0,11.0,41.0,-149.0,0
42.0,-235.0,-38.0,-4.0,39.0,-139.0,0
44.0,-237.0,-33.0,-16.0,33.0,-120.0,0
45.0,-238.0,-32.0,-30.0,24.0,-109.0,0
40.0,-240.0,-38.0,-41.0,15.0,-94.0,0
39.0,-239.0,-35.0,-47.0,10.0,-83.0,0
37.0,-236.0,-34.0,-47.0,11.0,-71.0,0
36.0,-235.0,-35.0,-42.0,15.0,-60.0,0
36.0,-228.0,-33.0,-32.0,16.0,-50.0,0
34.0,-233.0,-32.0,-21.0,16.0,-39.0,0
23.0,-236.0,-43.0,-13.0,15.0,-28.0,0
31.0,-231.0,-35.0,-13.0,13.0,-18.0,0
33.0,-229.0,-35.0,-15.0,6.0,-8.0,0
33.0,-232.0,-34.0,-20.0,1.0,5.0,0
30.0,-236.0,-33.0,-28.0,-5.0,20.0,0
25.0,-236.0,-33.0,-36.0,-14.0,37.0,0
24.0,-243.0,-32.0,-43.0,-27.0,56.0,0
23.0,-241.0,-31.0,-45.0,-46.0,69.0,0
24.0,-252.0,-29.0,-42.0,-68.0,84.0,0
18.0,-250.0,-25.0,-35.0,-94.0,99.0,0
24.0,-240.0,-35.0,-23.0,-117.0,112.0,0
27.0,-249.0,-22.0,-4.0,-136.0,122.0,0
26.0,-246.0,-21.0,19.0,-142.0,132.0,0
34.0,-246.0,-18.0,47.0,-135.0,137.0,0
37.0,-242.0,-22.0,73.0,-117.0,140.0,0
43.0,-238.0,-19.0,96.0,-92.0,139.0,0
43.0,-237.0,-16.0,111.0,-64.0,135.0,0
48.0,-234.0,-19.0,116.0,-33.0,128.0,0
51.0,-235.0,-12.0,110.0,-2.0,122.0,0
54.0,-237.0,-19.0,95.0,30.0,116.0,0
57.0,-238.0,-17.0,70.0,57.0,112.0,0
36.0,-236.0,-15.0,40.0,74.0,111.0,0
50.0,-244.0,-15.0,-3.0,81.0,115.0,0
48.0,-243.0,-18.0,-38.0,77.0,118.0,0
47.0,-252.0,-20.0,-71.0,66.0,127.0,0
41.0,-253.0,-14.0,-102.0,49.0,132.0,0
34.0,-252.0,-18.0,-133.0,29.0,137.0,0
37.0,-254.0,-19.0,-161.0,12.0,140.0,0
37.0,-254.0,-24.0,-188.0,1.0,142.0,0
40.0,-255.0,-24.0,-210.0,-1.0,141.0,0
43.0,-253.0,-25.0,-228.0,5.0,133.0,0
42.0,-255.0,-30.0,-239.0,19.0,122.0,0
53.0,-248.0,-42.0,-250.0,38.0,106.0,0
44.0,-257.0,-33.0,-259.0,52.0,94.0,0
43.0,-257.0,-32.0,-266.0,61.0,86.0,0
46.0,-257.0,-36.0,-275.0,66.0,78.0,0
47.0,-259.0,-40.0,-285.0,69.0,78.0,0
48.0,-261.0,-43.0,-294.0,72.0,80.0,0
49.0,-262.0,-45.0,-303.0,76.0,84.0,0
51.0,-262.0,-49.0,-310.0,83.0,87.0,0
53.0,-264.0,-56.0,-320.0,94.0,90.0,0
54.0,-273.0,-59.0,-331.0,104.0,94.0,0
56.0,-272.0,-63.0,-347.0,103.0,103.0,0
45.0,-274.0,-53.0,-375.0,93.0,110.0,0
62.0,-281.0,-66.0,-398.0,84.0,121.0,0
61.0,-286.0,-68.0,-419.0,78.0,131.0,0
65.0,-290.0,-75.0,-440.0,78.0,138.0,0
66.0,-296.0,-70.0,-460.0,78.0,143.0,0
64.0,-302.0,-69.0,-484.0,71.0,145.0,0
56.0,-311.0,-60.0,-506.0,58.0,142.0,0
50.0,-314.0,-45.0,-512.0,39.0,141.0,0
44.0,-319.0,-37.0,-496.0,18.0,144.0,0
34.0,-318.0,-32.0,-463.0,0.0,141.0,0
25.0,-318.0,-25.0,-422.0,-15.0,126.0,0
11.0,-317.0,-17.0,-366.0,-21.0,111.0,0
3.0,-308.0,-29.0,-326.0,-29.0,98.0,0
1.0,-303.0,-33.0,-294.0,-42.0,91.0,0
-2.0,-299.0,-36.0,-275.0,-60.0,85.0,0
-3.0,-294.0,-38.0,-275.0,-79.0,87.0,0
-4.0,-293.0,-49.0,-281.0,-101.0,94.0,0
1.0,-294.0,-47.0,-290.0,-126.0,108.0,0
18.0,-296.0,-54.0,-298.0,-148.0,127.0,0
31.0,-297.0,-55.0,-298.0,-167.0,150.0,0
47.0,-307.0,-54.0,-296.0,-180.0,178.0,0
42.0,-301.0,-73.0,-289.0,-190.0,200.0,0
58.0,-308.0,-64.0,-279.0,-191.0,220.0,0
69.0,-313.0,-62.0,-270.0,-184.0,241.0,0
82.0,-317.0,-60.0,-261.0,-163.0,256.0,0
90.0,-320.0,-59.0,-252.0,-129.0,265.0,0
88.0,-321.0,-64.0,-242.0,-77.0,268.0,0
84.0,-323.0,-63.0,-231.0,-17.0,265.0,0
76.0,-319.0,-64.0,-220.0,33.0,260.0,0
