ax,ay,az,gx,gy,gz,label
0.0,-251.0,-57.0,-15.0,60.0,-6.0,0
-1.0,-253.0,-56.0,-16.0,62.0,-4.0,0
1.0,-252.0,-56.0,-17.0,62.0,-9.0,0
-5.0,-250.0,-56.0,-18.0,63.0,-6.0,0
0.0,-253.0,-56.0,-19.0,63.0,-7.0,0
-1.0,-250.0,-54.0,-20.0,63.0,-6.0,0
-3.0,-248.0,-51.0,-20.0,63.0,-7.0,0
-4.0,-254.0,-62.0,-19.0,62.0,-5.0,0
-2.0,-255.0,-58.0,-19.0,62.0,-7.0,0
-3.0,-252.0,-57.0,-18.0,64.0,-4.0,0
-1.0,-254.0,-57.0,-17.0,62.0,-5.0,0
-3.0,-255.0,-56.0,-15.0,63.0,-2.0,0
-4.0,-252.0,-57.0,-15.0,65.0,-3.0,0
-3.0,-252.0,-56.0,-14.0,65.0,-1.0,0
-4.0,-251.0,-58.0,-15.0,65.0,-1.0,0
0.0,-252.0,-57.0,-14.0,66.0,0.0,0
-3.0,-249.0,-54.0,-13.0,65.0,-1.0,0
-5.0,-250.0,-57.0,-13.0,66.0,1.0,0
-6.0,-248.0,-58.0,-9.0,64.0,-1.0,0
-2.0,-250.0,-59.0,-7.0,63.0,1.0,0
-2.0,-249.0,-58.0,-6.0,64.0,-2.0,0
-1.0,-251.0,-55.0,-4.0,63.0,-1.0,0
-1.0,-253.0,-57.0,-2.0,62.0,-2.0,0
-3.0,-252.0,-57.0,0.0,62.0,0.0,0
-1.0,-249.0,-59.0,0.0,61.0,-2.0,0
0.0,-251.0,-56.0,-1.0,60.0,-1.0,0
-3.0,-248.0,-58.0,-1.0,60.0,-2.0,0
-3.0,-250.0,-56.0,-1.0,58.0,-1.0,0
-3.0,-252.0,-59.0,-4.0,58.0,-3.0,0
-2.0,-251.0,-57.0,-6.0,56.0,-4.0,0
-3.0,-253.0,-57.0,-9.0,57.0,-7.0,0
-3.0,-249.0,-57.0,-11.0,57.0,-4.0,0
-1.0,-251.0,-56.0,-13.0,56.0,-5.0,0
-4.0,-251.0,-57.0,-15.0,58.0,-4.0,0
1.0,-250.0,-56.0,-16.0,57.0,-6.0,0
-1.0,-250.0,-58.0,-15.0,58.0,-4.0,0
-1.0,-254.0,-59.0,-15.0,57.0,-4.0,0
-2.0,-253.0,-59.0,-15.0,57.0,-3.0,0
0.0,-253.0,-57.0,-15.0,58.0,-4.0,0
-1.0,-251.0,-56.0,-16.0,59.0,-3.0,0
-3.0,-250.0,-61.0,-16.0,58.0,-2.0,0
-2.0,-250.0,-57.0,-18.0,57.0,-1.0,0
-3.0,-250.0,-60.0,-19.0,56.0,-2.0,0
-1.0,-251.0,-56.0,-20.0,56.0,0.0,0
-1.0,-252.0,-59.0,-18.0,57.0,-1.0,0
-2.0,-252.0,-58.0,-17.0,58.0,1.0,0
-3.0,-249.0,-55.0,-15.0,58.0,0.0,0
-4.0,-251.0,-56.0,-15.0,59.0,-1.0,0
0.0,-253.0,-61.0,-14.0,59.0,-3.0,0
-4.0,-252.0,-57.0,-13.0,61.0,-2.0,0
0.0,-253.0,-58.0,-12.0,62.0,-3.0,0
-2.0,-249.0,-55.0,-9.0,63.0,-4.0,0
-4.0,-253.0,-62.0,-7.0,65.0,-5.0,0
-4.0,-253.0,-57.0,-5.0,64.0,-4.0,0
-5.0,-252.0,-55.0,-2.0,63.0,-5.0,0
-2.0,-254.0,-57.0,-1.0,64.0,-6.0,0
-1.0,-254.0,-58.0,1.0,64.0,-6.0,0
-5.0,-251.0,-56.0,1.0,66.0,-7.0,0
-2.0,-255.0,-57.0,3.0,65.0,-6.0,0
-5.0,-253.0,-59.0,3.0,65.0,-7.0,0
-2.0,-250.0,-56.0,1.0,63.0,-7.0,0
-3.0,-249.0,-57.0,-2.0,63.0,-6.0,0
-2.0,-251.0,-57.0,-3.0,64.0,-6.0,0
-3.0,-250.0,-56.0,-5.0,64.0,-5.0,0
