ax,ay,az,gx,gy,gz,label
14.0,-245.0,-82.0,-45.0,79.0,-6.0,0
12.0,-244.0,-80.0,-48.0,77.0,-6.0,0
13.0,-244.0,-79.0,-51.0,75.0,-5.0,0
13.0,-248.0,-81.0,-53.0,72.0,-6.0,0
14.0,-245.0,-73.0,-51.0,71.0,-4.0,0
11.0,-237.0,-78.0,-50.0,71.0,-5.0,0
12.0,-249.0,-76.0,-47.0,69.0,-4.0,0
12.0,-246.0,-75.0,-42.0,67.0,-5.0,0
13.0,-249.0,-74.0,-36.0,67.0,-4.0,0
12.0,-249.0,-79.0,-30.0,66.0,-4.0,0
15.0,-248.0,-75.0,-24.0,66.0,-2.0,0
12.0,-248.0,-78.0,-21.0,67.0,-4.0,0
13.0,-247.0,-75.0,-19.0,68.0,-1.0,0
13.0,-245.0,-75.0,-17.0,68.0,-3.0,0
12.0,-248.0,-77.0,-16.0,69.0,-1.0,0
13.0,-247.0,-77.0,-16.0,68.0,-3.0,0
12.0,-245.0,-77.0,-17.0,68.0,-2.0,0
13.0,-247.0,-78.0,-18.0,69.0,-5.0,0
12.0,-246.0,-79.0,-19.0,70.0,-3.0,0
11.0,-248.0,-79.0,-23.0,72.0,-5.0,0
10.0,-246.0,-78.0,-25.0,74.0,-4.0,0
14.0,-246.0,-75.0,-28.0,74.0,-6.0,0
14.0,-248.0,-74.0,-29.0,75.0,-4.0,0
13.0,-247.0,-81.0,-30.0,75.0,-5.0,0
12.0,-246.0,-82.0,-32.0,74.0,-5.0,0
12.0,-246.0,-82.0,-34.0,72.0,-7.0,0
13.0,-247.0,-79.0,-33.0,70.0,-4.0,0
11.0,-246.0,-83.0,-36.0,68.0,-7.0,0
14.0,-248.0,-78.0,-35.0,69.0,-5.0,0
12.0,-250.0,-82.0,-35.0,66.0,-8.0,0
16.0,-248.0,-76.0,-34.0,67.0,-4.0,0
13.0,-244.0,-79.0,-31.0,68.0,-6.0,0
14.0,-249.0,-78.0,-30.0,67.0,-4.0,0
14.0,-246.0,-75.0,-26.0,68.0,-7.0,0
14.0,-248.0,-78.0,-23.0,66.0,-4.0,0
12.0,-246.0,-77.0,-19.0,67.0,-6.0,0
11.0,-246.0,-81.0,-15.0,68.0,-3.0,0
14.0,-246.0,-77.0,-11.0,68.0,-7.0,0
15.0,-243.0,-80.0,-12.0,67.0,-5.0,0
12.0,-241.0,-77.0,-13.0,66.0,-10.0,0
14.0,-244.0,-80.0,-15.0,66.0,-7.0,0
13.0,-246.0,-80.0,-22.0,65.0,-9.0,0
13.0,-244.0,-77.0,-28.0,62.0,-8.0,0
15.0,-244.0,-81.0,-31.0,64.0,-10.0,0
16.0,-245.0,-79.0,-35.0,65.0,-8.0,0
13.0,-245.0,-77.0,-37.0,65.0,-11.0,0
11.0,-245.0,-80.0,-39.0,66.0,-8.0,0
12.0,-244.0,-75.0,-38.0,69.0,-10.0,0
14.0,-247.0,-79.0,-35.0,69.0,-8.0,0
13.0,-247.0,-82.0,-33.0,69.0,-9.0,0
13.0,-249.0,-77.0,-31.0,69.0,-7.0,0
13.0,-247.0,-80.0,-28.0,68.0,-7.0,0
16.0,-251.0,-75.0,-26.0,67.0,-5.0,0
14.0,-248.0,-78.0,-25.0,66.0,-7.0,0
16.0,-247.0,-76.0,-26.0,65.0,-4.0,0
14.0,-248.0,-78.0,-25.0,65.0,-7.0,0
15.0,-247.0,-76.0,-23.0,65.0,-6.0,0
12.0,-245.0,-78.0,-23.0,66.0,-7.0,0
11.0,-245.0,-78.0,-23.0,66.0,-4.0,0
14.0,-247.0,-76.0,-21.0,67.0,-8.0,0
15.0,-247.0,-79.0,-22.0,69.0,-6.0,0
12.0,-245.0,-80.0,-21.0,71.0,-7.0,0
15.0,-246.0,-80.0,-19.0,71.0,-5.0,0
14.0,-245.0,-78.0,-19.0,71.0,-7.0,0
11.0,-244.0,-83.0,-18.0,74.0,-4.0,0
11.0,-247.0,-82.0,-20.0,72.0,-6.0,0
14.0,-247.0,-82.0,-21.0,74.0,-5.0,0
16.0,-250.0,-82.0,-21.0,74.0,-6.0,0
16.0,-246.0,-82.0,-22.0,75.0,-5.0,0
12.0,-246.0,-83.0,-23.0,74.0,-6.0,0
13.0,-244.0,-80.0,-24.0,73.0,-5.0,0
11.0,-245.0,-80.0,-24.0,73.0,-7.0,0
13.0,-246.0,-82.0,-23.0,72.0,-5.0,0
11.0,-246.0,-82.0,-22.0,71.0,-5.0,0
14.0,-246.0,-82.0,-19.0,70.0,-4.0,0
15.0,-248.0,-79.0,-16.0,70.0,-4.0,0
14.0,-246.0,-80.0,-13.0,70.0,-3.0,0
15.0,-244.0,-77.0,-10.0,69.0,-4.0,0
14.0,-245.0,-83.0,-11.0,69.0,-4.0,0
13.0,-246.0,-81.0,-12.0,68.0,-3.0,0
15.0,-248.0,-83.0,-15.0,68.0,-3.0,0
16.0,-248.0,-77.0,-18.0,69.0,-3.0,0
14.0,-245.0,-80.0,-22.0,69.0,-2.0,0
13.0,-245.0,-80.0,-26.0,68.0,-3.0,0
16.0,-245.0,-82.0,-26.0,69.0,-2.0,0
13.0,-246.0,-80.0,-26.0,68.0,-2.0,0
11.0,-245.0,-82.0,-25.0,68.0,-3.0,0
15.0,-247.0,-80.0,-23.0,68.0,-3.0,0
16.0,-245.0,-78.0,-21.0,69.0,-4.0,0
15.0,-244.0,-80.0,-20.0,70.0,-4.0,0
14.0,-246.0,-80.0,-19.0,70.0,-5.0,0
11.0,-241.0,-79.0,-18.0,71.0,-5.0,0
12.0,-244.0,-79.0,-20.0,69.0,-5.0,0
11.0,-240.0,-80.0,-20.0,70.0,-5.0,0
13.0,-244.0,-81.0,-22.0,69.0,-4.0,0
17.0,-246.0,-74.0,-25.0,68.0,-4.0,0
12.0,-243.0,-83.0,-25.0,67.0,-6.0,0
12.0,-249.0,-74.0,-24.0,67.0,-3.0,0
11.0,-244.0,-73.0,-24.0,67.0,-6.0,0
11.0,-252.0,-68.0,-20.0,68.0,-6.0,0
13.0,-241.0,-62.0,-18.0,66.0,-6.0,0
15.0,-246.0,-76.0,-16.0,67.0,-4.0,0
14.0,-248.0,-81.0,-11.0,69.0,-5.0,0
18.0,-246.0,-83.0,-7.0,69.0,-5.0,0
5.0,-247.0,-67.0,-7.0,65.0,-7.0,0
16.0,-258.0,-82.0,-5.0,63.0,-5.0,0
15.0,-248.0,-82.0,-8.0,64.0,-8.0,0
15.0,-242.0,-69.0,-11.0,63.0,-8.0,0
15.0,-246.0,-79.0,-13.0,62.0,-9.0,0
20.0,-241.0,-88.0,-14.0,62.0,-9.0,0
25.0,-245.0,-86.0,-16.0,63.0,-10.0,0
16.0,-236.0,-80.0,-17.0,63.0,-9.0,0
8.0,-250.0,-77.0,-18.0,63.0,-9.0,0
13.0,-249.0,-48.0,-19.0,66.0,-7.0,0
20.0,-243.0,-86.0,-21.0,67.0,-8.0,0
24.0,-259.0,-68.0,-22.0,66.0,-6.0,0
30.0,-243.0,-89.0,-22.0,68.0,-8.0,0
18.0,-244.0,-89.0,-20.0,68.0,-4.0,0
18.0,-252.0,-72.0,-19.0,69.0,-5.0,0
12.0,-243.0,-82.0,-17.0,69.0,-2.0,0
13.0,-248.0,-79.0,-16.0,67.0,-3.0,0
14.0,-246.0,-80.0,-13.0,66.0,0.0,0
16.0,-246.0,-82.0,-10.0,63.0,-2.0,0
11.0,-245.0,-71.0,-6.0,64.0,0.0,0
13.0,-249.0,-79.0,0.0,62.0,-2.0,0
5.0,-244.0,-82.0,4.0,64.0,0.0,0
23.0,-249.0,-80.0,6.0,63.0,-4.0,0
14.0,-235.0,-79.0,7.0,64.0,-1.0,0
14.0,-246.0,-85.0,7.0,66.0,-5.0,0
20.0,-238.0,-82.0,7.0,68.0,-2.0,0
13.0,-243.0,-71.0,7.0,68.0,-6.0,0
13.0,-238.0,-68.0,7.0,68.0,-3.0,0
14.0,-253.0,-78.0,5.0,70.0,-5.0,0
17.0,-245.0,-78.0,4.0,71.0,-4.0,0
17.0,-242.0,-81.0,2.0,70.0,-8.0,0
21.0,-247.0,-80.0,-2.0,71.0,-7.0,0
10.0,-252.0,-77.0,-5.0,69.0,-9.0,0
8.0,-246.0,-87.0,-5.0,67.0,-7.0,0
19.0,-246.0,-95.0,-7.0,66.0,-9.0,0
4.0,-242.0,-76.0,-7.0,65.0,-5.0,0
0.0,-243.0,-72.0,-6.0,61.0,-6.0,0
8.0,-242.0,-69.0,-7.0,58.0,-3.0,0
